1	 30	 111.tif	 1	 1	 1	 1	 7 
2	 13	 020.tif	 1	 1	 1	 1	 42 
3	 9	 015.tif	 1	 1	 1	 0	 20 
4	 45	 405.tif	 0	 1	 0	 0	 0 
5	 21	 030.tif	 1	 1	 1	 1	 47 
6	 34	 120.tif	 1	 1	 1	 1	 36 
7	 33	 117.tif	 1	 1	 0	 0	 43 
8	 14	 021.tif	 1	 1	 1	 1	 53 
9	 2	 005.tif	 1	 1	 1	 1	 52 
10	 10	 016.tif	 1	 1	 0	 1	 48 
11	 35	 121.tif	 1	 1	 1	 1	 21 
12	 18	 026.tif	 1	 1	 0	 1	 41 
13	 19	 028.tif	 1	 1	 0	 1	 26 
14	 25	 106.tif	 1	 1	 1	 1	 24 
15	 20	 029.tif	 1	 1	 0	 1	 51 
16	 26	 107.tif	 1	 1	 0	 1	 46 
17	 15	 022.tif	 1	 1	 1	 1	 45 
18	 39	 129.tif	 1	 1	 1	 1	 15 
19	 42	 402.tif	 0	 1	 0	 1	 0 
20	 31	 114.tif	 1	 1	 0	 1	 17 
21	 6	 012.tif	 1	 1	 0	 1	 38 
22	 36	 122.tif	 1	 1	 1	 1	 12 
23	 23	 103.tif	 1	 1	 0	 1	 19 
24	 38	 127.tif	 1	 1	 0	 1	 16 
25	 51	 411.tif	 0	 1	 0	 1	 0 
26	 24	 104.tif	 1	 1	 0	 1	 22 
27	 40	 130.tif	 1	 1	 0	 1	 9 
28	 11	 017.tif	 1	 1	 0	 1	 35 
29	 44	 404.tif	 0	 1	 0	 0	 0 
30	 22	 101.tif	 1	 1	 0	 1	 8 
31	 29	 110.tif	 1	 1	 1	 1	 25 
32	 3	 007.tif	 1	 1	 1	 1	 44 
33	 1	 003.tif	 1	 1	 0	 1	 54 
34	 12	 019.tif	 1	 1	 1	 1	 50 
35	 5	 009.tif	 1	 1	 0	 1	 40 
36	 7	 013.tif	 1	 1	 0	 1	 14 
37	 8	 014.tif	 1	 1	 0	 1	 23 
38	 28	 109.tif	 1	 1	 0	 1	 11 
39	 17	 025.tif	 1	 1	 1	 1	 39 
40	 4	 008.tif	 1	 1	 0	 1	 49 
41	 32	 116.tif	 1	 1	 1	 1	 18 
42	 27	 108.tif	 1	 1	 1	 1	 13 
