subjid	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
BMI_bf_121	 19	 6.351508e+01	 021.tif	 008.tif	 21	 8	 u	 0	 1.625317e+03
BMI_bf_121	 20	 6.701488e+01	 001.tif	 113.tif	 1	 43	 i	 0	 1.733297e+03
BMI_bf_121	 21	 7.051494e+01	 107.tif	 008.tif	 37	 8	 i	 0	 1.281068e+03
BMI_bf_121	 22	 7.401477e+01	 105.tif	 125.tif	 35	 55	 i	 0	 1.629040e+03
BMI_bf_121	 23	 7.751478e+01	 008.tif	 110.tif	 8	 40	 i	 0	 1.240849e+03
BMI_bf_121	 24	 8.101463e+01	 029.tif	 101.tif	 29	 31	 i	 0	 1.164777e+03
BMI_bf_121	 25	 8.451463e+01	 108.tif	 126.tif	 38	 56	 u	 0	 1.280600e+03
BMI_bf_121	 26	 8.801449e+01	 116.tif	 008.tif	 46	 8	 u	 0	 1.052559e+03
BMI_bf_121	 27	 9.151449e+01	 126.tif	 016.tif	 56	 16	 u	 0	 1.168354e+03
BMI_bf_121	 28	 9.501435e+01	 002.tif	 119.tif	 2	 49	 i	 0	 1.116265e+03
BMI_bf_121	 29	 9.851434e+01	 019.tif	 003.tif	 19	 3	 i	 0	 1.104095e+03
BMI_bf_121	 30	 1.020142e+02	 018.tif	 128.tif	 18	 58	 i	 0	 1.340000e+03
BMI_bf_121	 31	 1.055142e+02	 028.tif	 106.tif	 28	 36	 u	 0	 1.791816e+03
BMI_bf_121	 32	 1.090140e+02	 109.tif	 106.tif	 39	 36	 u	 0	 1.643768e+03
BMI_bf_121	 33	 1.125140e+02	 125.tif	 114.tif	 55	 44	 u	 0	 1.855556e+03
BMI_bf_121	 34	 1.160139e+02	 101.tif	 012.tif	 31	 12	 u	 0	 1.851515e+03
BMI_bf_121	 35	 1.195139e+02	 001.tif	 009.tif	 1	 9	 i	 0	 2.095309e+03
BMI_bf_121	 36	 1.230137e+02	 105.tif	 009.tif	 35	 9	 i	 0	 2.139254e+03
BMI_bf_121	 37	 1.265137e+02	 010.tif	 118.tif	 10	 48	 u	 0	 1.991070e+03
BMI_bf_121	 38	 1.300135e+02	 111.tif	 114.tif	 41	 44	 u	 0	 2.395052e+03
BMI_bf_121	 39	 1.335136e+02	 111.tif	 124.tif	 41	 54	 u	 0	 2.038825e+03
BMI_bf_121	 40	 1.370134e+02	 104.tif	 107.tif	 34	 37	 u	 0	 1.490751e+03
BMI_bf_121	 41	 1.405134e+02	 007.tif	 004.tif	 7	 4	 i	 0	 1.262624e+03
BMI_bf_121	 42	 1.440133e+02	 015.tif	 010.tif	 15	 10	 i	 0	 1.450553e+03
BMI_bf_121	 43	 1.475133e+02	 115.tif	 114.tif	 45	 44	 u	 0	 1.342383e+03
BMI_bf_121	 44	 1.510131e+02	 018.tif	 015.tif	 18	 15	 u	 0	 1.082320e+03
BMI_bf_121	 45	 1.545131e+02	 129.tif	 122.tif	 59	 52	 u	 0	 1.422060e+03
BMI_bf_121	 46	 1.580130e+02	 117.tif	 023.tif	 47	 23	 u	 0	 1.721996e+03
BMI_bf_121	 47	 1.615129e+02	 008.tif	 118.tif	 8	 48	 i	 0	 1.557979e+03
BMI_bf_121	 48	 1.650129e+02	 010.tif	 130.tif	 10	 60	 u	 0	 1.449803e+03
BMI_bf_121	 49	 1.685128e+02	 123.tif	 105.tif	 53	 35	 u	 0	 1.317626e+03
BMI_bf_121	 50	 1.720127e+02	 009.tif	 027.tif	 9	 27	 u	 0	 1.785547e+03
BMI_bf_121	 51	 1.755127e+02	 010.tif	 114.tif	 10	 44	 i	 0	 1.941329e+03
BMI_bf_121	 52	 1.790125e+02	 117.tif	 008.tif	 47	 8	 i	 0	 2.417259e+03
BMI_bf_121	 53	 1.825126e+02	 004.tif	 124.tif	 4	 54	 u	 0	 1.437111e+03
BMI_bf_121	 54	 1.860124e+02	 003.tif	 110.tif	 3	 40	 i	 0	 1.313074e+03
BMI_bf_121	 55	 1.895124e+02	 007.tif	 003.tif	 7	 3	 u	 0	 1.908838e+03
BMI_bf_121	 56	 1.930123e+02	 010.tif	 101.tif	 10	 31	 u	 0	 1.536804e+03
BMI_bf_121	 57	 1.965123e+02	 005.tif	 117.tif	 5	 47	 u	 0	 2.260510e+03
BMI_bf_121	 58	 2.000121e+02	 021.tif	 003.tif	 21	 3	 u	 0	 1.760547e+03
BMI_bf_121	 59	 2.035121e+02	 016.tif	 117.tif	 16	 47	 i	 0	 1.620361e+03
BMI_bf_121	 60	 2.070120e+02	 016.tif	 017.tif	 16	 17	 x	 999	 999000
BMI_bf_121	 61	 2.105120e+02	 007.tif	 121.tif	 7	 51	 i	 0	 1.116148e+03
BMI_bf_121	 62	 2.140118e+02	 106.tif	 008.tif	 36	 8	 u	 0	 9.761023e+02
BMI_bf_121	 63	 2.175118e+02	 108.tif	 130.tif	 38	 60	 u	 0	 9.639073e+02
BMI_bf_121	 64	 2.210117e+02	 005.tif	 003.tif	 5	 3	 u	 0	 1.727752e+03
BMI_bf_121	 65	 2.245117e+02	 106.tif	 003.tif	 36	 3	 u	 0	 1.331635e+03
BMI_bf_121	 66	 2.280115e+02	 107.tif	 009.tif	 37	 9	 i	 0	 1.191550e+03
BMI_bf_121	 67	 2.315115e+02	 023.tif	 006.tif	 23	 6	 i	 0	 1.555333e+03
BMI_bf_121	 68	 2.350114e+02	 030.tif	 125.tif	 30	 55	 i	 0	 1.447328e+03
BMI_bf_121	 69	 2.385114e+02	 014.tif	 117.tif	 14	 47	 u	 0	 1.907104e+03
BMI_bf_121	 70	 2.420110e+02	 115.tif	 013.tif	 45	 13	 u	 0	 1.319276e+03
BMI_bf_121	 71	 2.455112e+02	 001.tif	 006.tif	 1	 6	 u	 0	 -1.492760e+03
BMI_bf_121	 72	 2.490111e+02	 108.tif	 007.tif	 38	 7	 u	 0	 1.534822e+03
BMI_bf_121	 73	 2.525110e+02	 009.tif	 106.tif	 9	 36	 u	 0	 2.010627e+03
BMI_bf_121	 74	 2.560110e+02	 019.tif	 004.tif	 19	 4	 i	 0	 1.390548e+03
BMI_bf_121	 75	 2.595109e+02	 111.tif	 125.tif	 41	 55	 i	 0	 1.290393e+03
BMI_bf_121	 76	 2.630108e+02	 011.tif	 027.tif	 11	 27	 u	 0	 1.454320e+03
BMI_bf_121	 77	 2.665108e+02	 019.tif	 116.tif	 19	 46	 i	 0	 1.394143e+03
BMI_bf_121	 78	 2.700106e+02	 118.tif	 001.tif	 48	 1	 u	 0	 1.158102e+03
BMI_bf_121	 79	 2.735106e+02	 016.tif	 009.tif	 16	 9	 i	 0	 1.233920e+03
BMI_bf_121	 80	 2.770105e+02	 016.tif	 129.tif	 16	 59	 i	 0	 1.141871e+03
BMI_bf_121	 81	 2.805105e+02	 010.tif	 111.tif	 10	 41	 i	 0	 1.273659e+03
BMI_bf_121	 82	 2.840103e+02	 007.tif	 016.tif	 7	 16	 u	 0	 1.885581e+03
BMI_bf_121	 83	 2.875103e+02	 129.tif	 130.tif	 59	 60	 u	 0	 1.281413e+03
BMI_bf_121	 84	 2.910102e+02	 005.tif	 030.tif	 5	 30	 u	 0	 1.693327e+03
BMI_bf_121	 85	 2.945102e+02	 112.tif	 105.tif	 42	 35	 i	 0	 2.065116e+03
BMI_bf_121	 86	 2.980100e+02	 006.tif	 130.tif	 6	 60	 i	 0	 1.325115e+03
BMI_bf_121	 87	 3.015100e+02	 007.tif	 107.tif	 7	 37	 i	 0	 1.592903e+03
BMI_bf_121	 88	 3.050099e+02	 115.tif	 112.tif	 45	 42	 u	 0	 1.204877e+03
BMI_bf_121	 89	 3.085099e+02	 121.tif	 107.tif	 51	 37	 u	 0	 1.296675e+03
BMI_bf_121	 90	 3.120097e+02	 116.tif	 122.tif	 46	 52	 u	 0	 1.356612e+03
BMI_bf_121	 91	 3.155097e+02	 016.tif	 024.tif	 16	 24	 i	 0	 1.224456e+03
BMI_bf_121	 92	 3.190096e+02	 004.tif	 101.tif	 4	 31	 u	 0	 1.276379e+03
BMI_bf_121	 93	 3.225096e+02	 111.tif	 127.tif	 41	 57	 u	 0	 1.168206e+03
BMI_bf_121	 94	 3.260094e+02	 011.tif	 118.tif	 11	 48	 i	 0	 1.556114e+03
BMI_bf_121	 95	 3.295094e+02	 103.tif	 115.tif	 33	 45	 i	 0	 1.463929e+03
BMI_bf_121	 96	 3.330093e+02	 113.tif	 009.tif	 43	 9	 u	 0	 1.307860e+03
BMI_bf_121	 97	 3.365093e+02	 013.tif	 004.tif	 13	 4	 i	 0	 1.407696e+03
BMI_bf_121	 98	 3.400091e+02	 004.tif	 003.tif	 4	 3	 u	 0	 1.211641e+03
BMI_bf_121	 99	 3.435091e+02	 119.tif	 122.tif	 49	 52	 i	 0	 1.447414e+03
BMI_bf_121	 100	 3.470090e+02	 015.tif	 003.tif	 15	 3	 u	 0	 1.747355e+03
BMI_bf_121	 101	 3.505090e+02	 108.tif	 114.tif	 38	 44	 u	 0	 1.215155e+03
BMI_bf_121	 102	 3.540088e+02	 114.tif	 009.tif	 44	 9	 u	 0	 1.291148e+03
BMI_bf_121	 103	 3.575088e+02	 013.tif	 101.tif	 13	 31	 i	 0	 1.222954e+03
BMI_bf_121	 104	 3.610087e+02	 104.tif	 016.tif	 34	 16	 u	 0	 1.034922e+03
BMI_bf_121	 105	 3.645087e+02	 121.tif	 003.tif	 51	 3	 u	 0	 1.222698e+03
BMI_bf_121	 106	 3.680085e+02	 006.tif	 007.tif	 6	 7	 i	 0	 1.290626e+03
BMI_bf_121	 107	 3.715086e+02	 011.tif	 128.tif	 11	 58	 i	 0	 1.150431e+03
BMI_bf_121	 108	 3.750084e+02	 127.tif	 015.tif	 57	 15	 u	 0	 1.154391e+03
BMI_bf_121	 109	 3.785084e+02	 110.tif	 030.tif	 40	 30	 u	 0	 1.054204e+03
BMI_bf_121	 110	 3.820082e+02	 018.tif	 110.tif	 18	 40	 i	 0	 1.674130e+03
BMI_bf_121	 111	 3.855082e+02	 024.tif	 029.tif	 24	 29	 u	 0	 9.499875e+02
BMI_bf_121	 112	 3.890081e+02	 109.tif	 103.tif	 39	 33	 i	 0	 2.217852e+03
BMI_bf_121	 113	 3.925081e+02	 116.tif	 020.tif	 46	 20	 u	 0	 1.045726e+03
BMI_bf_121	 114	 3.960079e+02	 117.tif	 029.tif	 47	 29	 i	 0	 1.257641e+03
BMI_bf_121	 115	 3.995079e+02	 007.tif	 011.tif	 7	 11	 i	 0	 1.277458e+03
BMI_bf_121	 116	 4.030078e+02	 029.tif	 110.tif	 29	 40	 i	 0	 1.249403e+03
BMI_bf_121	 117	 4.065078e+02	 025.tif	 121.tif	 25	 51	 i	 0	 1.173210e+03
BMI_bf_121	 118	 4.100076e+02	 003.tif	 006.tif	 3	 6	 i	 0	 1.601144e+03
BMI_bf_121	 119	 4.135076e+02	 105.tif	 015.tif	 35	 15	 u	 0	 1.804928e+03
BMI_bf_121	 120	 4.170075e+02	 005.tif	 130.tif	 5	 60	 i	 0	 1.680889e+03
BMI_bf_121	 121	 4.205073e+02	 127.tif	 126.tif	 57	 56	 u	 0	 1.252885e+03
BMI_bf_121	 122	 4.240073e+02	 103.tif	 001.tif	 33	 1	 u	 0	 1.448642e+03
BMI_bf_121	 123	 4.275073e+02	 002.tif	 008.tif	 2	 8	 i	 0	 1.828412e+03
BMI_bf_121	 124	 4.310072e+02	 127.tif	 008.tif	 57	 8	 u	 0	 1.488367e+03
BMI_bf_121	 125	 4.345072e+02	 012.tif	 112.tif	 12	 42	 u	 0	 1.348153e+03
BMI_bf_121	 126	 4.380070e+02	 102.tif	 125.tif	 32	 55	 u	 0	 1.512164e+03
BMI_bf_121	 127	 4.415070e+02	 122.tif	 115.tif	 52	 45	 i	 0	 1.371910e+03
BMI_bf_121	 128	 4.450069e+02	 021.tif	 113.tif	 21	 43	 i	 0	 1.119886e+03
BMI_bf_121	 129	 4.485069e+02	 015.tif	 108.tif	 15	 38	 i	 0	 1.491710e+03
BMI_bf_121	 130	 4.520067e+02	 123.tif	 030.tif	 53	 30	 u	 0	 1.087692e+03
BMI_bf_121	 131	 4.555067e+02	 125.tif	 008.tif	 55	 8	 u	 0	 1.083502e+03
BMI_bf_121	 132	 4.590066e+02	 026.tif	 119.tif	 26	 49	 i	 0	 1.551406e+03
BMI_bf_121	 133	 4.625066e+02	 025.tif	 105.tif	 25	 35	 u	 0	 1.435214e+03
BMI_bf_121	 134	 4.660064e+02	 130.tif	 118.tif	 60	 48	 u	 0	 1.375175e+03
BMI_bf_121	 135	 4.695064e+02	 016.tif	 001.tif	 16	 1	 u	 0	 2.066932e+03
BMI_bf_121	 136	 4.730063e+02	 015.tif	 121.tif	 15	 51	 i	 0	 1.734891e+03
BMI_bf_121	 137	 4.765063e+02	 015.tif	 116.tif	 15	 46	 i	 0	 1.514741e+03
BMI_bf_121	 138	 4.800061e+02	 121.tif	 124.tif	 51	 54	 u	 0	 1.214688e+03
BMI_bf_121	 139	 4.835061e+02	 026.tif	 004.tif	 26	 4	 i	 0	 1.338479e+03
BMI_bf_121	 140	 4.870060e+02	 013.tif	 119.tif	 13	 49	 i	 0	 1.470430e+03
BMI_bf_121	 141	 4.905060e+02	 017.tif	 028.tif	 17	 28	 i	 0	 2.026215e+03
BMI_bf_121	 142	 4.940058e+02	 124.tif	 116.tif	 54	 46	 i	 0	 1.758150e+03
BMI_bf_121	 143	 4.975058e+02	 113.tif	 107.tif	 43	 37	 u	 0	 1.113997e+03
BMI_bf_121	 144	 5.010057e+02	 019.tif	 125.tif	 19	 55	 i	 0	 1.277942e+03
BMI_bf_121	 145	 5.045057e+02	 015.tif	 104.tif	 15	 34	 i	 0	 1.681721e+03
BMI_bf_121	 146	 5.080055e+02	 102.tif	 004.tif	 32	 4	 i	 0	 2.101659e+03
BMI_bf_121	 147	 5.115055e+02	 009.tif	 115.tif	 9	 45	 i	 0	 1.385497e+03
BMI_bf_121	 148	 5.150054e+02	 113.tif	 110.tif	 43	 40	 u	 0	 1.397422e+03
BMI_bf_121	 149	 5.185054e+02	 021.tif	 026.tif	 21	 26	 u	 0	 1.753210e+03
BMI_bf_121	 150	 5.220053e+02	 007.tif	 021.tif	 7	 21	 i	 0	 1.461185e+03
BMI_bf_121	 151	 5.255053e+02	 110.tif	 103.tif	 40	 33	 i	 0	 2.080887e+03
BMI_bf_121	 152	 5.290051e+02	 025.tif	 103.tif	 25	 33	 i	 0	 1.812932e+03
BMI_bf_121	 153	 5.325218e+02	 127.tif	 002.tif	 57	 2	 u	 0	 1.168090e+03
BMI_bf_121	 154	 5.360216e+02	 108.tif	 022.tif	 38	 22	 u	 0	 1.819947e+03
BMI_bf_121	 155	 5.395215e+02	 001.tif	 004.tif	 1	 4	 i	 0	 1.327922e+03
BMI_bf_121	 156	 5.430215e+02	 130.tif	 018.tif	 60	 18	 u	 0	 1.195804e+03
BMI_bf_121	 157	 5.465214e+02	 108.tif	 112.tif	 38	 42	 u	 0	 1.135704e+03
BMI_bf_121	 158	 5.500213e+02	 012.tif	 122.tif	 12	 52	 i	 0	 9.636230e+02
BMI_bf_121	 159	 5.535213e+02	 110.tif	 014.tif	 40	 14	 u	 0	 1.063352e+03
BMI_bf_121	 160	 5.570212e+02	 102.tif	 128.tif	 32	 58	 i	 0	 1.067318e+03
BMI_bf_121	 161	 5.605211e+02	 029.tif	 119.tif	 29	 49	 i	 0	 1.335158e+03
BMI_bf_121	 162	 5.640210e+02	 126.tif	 112.tif	 56	 42	 u	 0	 1.003075e+03
BMI_bf_121	 163	 5.675210e+02	 125.tif	 010.tif	 55	 10	 u	 0	 1.166849e+03
BMI_bf_121	 164	 5.710209e+02	 030.tif	 001.tif	 30	 1	 i	 0	 1.994755e+03
BMI_bf_121	 165	 5.745209e+02	 121.tif	 010.tif	 51	 10	 u	 0	 1.222581e+03
BMI_bf_121	 166	 5.780207e+02	 112.tif	 127.tif	 42	 57	 i	 0	 1.402483e+03
BMI_bf_121	 167	 5.815207e+02	 115.tif	 012.tif	 45	 12	 u	 0	 9.263778e+02
BMI_bf_121	 168	 5.850206e+02	 009.tif	 116.tif	 9	 46	 i	 0	 1.138288e+03
BMI_bf_121	 169	 5.885206e+02	 107.tif	 115.tif	 37	 45	 i	 0	 9.900665e+02
BMI_bf_121	 170	 5.920204e+02	 017.tif	 118.tif	 17	 48	 i	 0	 1.186056e+03
BMI_bf_121	 171	 5.955204e+02	 107.tif	 017.tif	 37	 17	 i	 0	 1.397830e+03
BMI_bf_121	 172	 5.990203e+02	 010.tif	 024.tif	 10	 24	 u	 0	 1.353786e+03
BMI_bf_121	 173	 6.025203e+02	 028.tif	 006.tif	 28	 6	 u	 0	 1.909561e+03
BMI_bf_121	 174	 6.060201e+02	 006.tif	 124.tif	 6	 54	 x	 999	 999000
BMI_bf_121	 175	 6.095201e+02	 104.tif	 112.tif	 34	 42	 u	 0	 1.061346e+03
BMI_bf_121	 176	 6.130200e+02	 020.tif	 012.tif	 20	 12	 u	 0	 1.161294e+03
BMI_bf_121	 177	 6.165200e+02	 105.tif	 109.tif	 35	 39	 i	 0	 1.085117e+03
BMI_bf_121	 178	 6.200198e+02	 118.tif	 124.tif	 48	 54	 u	 0	 1.433059e+03
BMI_bf_121	 179	 6.235198e+02	 128.tif	 112.tif	 58	 42	 u	 0	 1.164894e+03
BMI_bf_121	 180	 6.270197e+02	 103.tif	 129.tif	 33	 59	 u	 0	 1.800761e+03
BMI_bf_121	 181	 6.305197e+02	 105.tif	 016.tif	 35	 16	 i	 0	 1.892531e+03
BMI_bf_121	 182	 6.340195e+02	 010.tif	 027.tif	 10	 27	 u	 0	 1.848517e+03
BMI_bf_121	 183	 6.375195e+02	 021.tif	 124.tif	 21	 54	 i	 0	 1.644288e+03
BMI_bf_121	 184	 6.410194e+02	 109.tif	 029.tif	 39	 29	 u	 0	 1.640288e+03
BMI_bf_121	 185	 6.445194e+02	 121.tif	 018.tif	 51	 18	 u	 0	 1.116127e+03
BMI_bf_121	 186	 6.480193e+02	 017.tif	 110.tif	 17	 40	 i	 0	 1.288055e+03
BMI_bf_121	 187	 6.515192e+02	 012.tif	 001.tif	 12	 1	 i	 0	 2.099838e+03
BMI_bf_121	 188	 6.550191e+02	 106.tif	 124.tif	 36	 54	 i	 0	 1.999782e+03
BMI_bf_121	 189	 6.585191e+02	 112.tif	 006.tif	 42	 6	 i	 0	 1.235622e+03
BMI_bf_121	 190	 6.620190e+02	 024.tif	 030.tif	 24	 30	 u	 0	 1.223564e+03
BMI_bf_121	 191	 6.655189e+02	 119.tif	 015.tif	 49	 15	 u	 0	 1.211373e+03
BMI_bf_121	 192	 6.690189e+02	 025.tif	 020.tif	 25	 20	 u	 0	 1.167255e+03
BMI_bf_121	 193	 6.725188e+02	 014.tif	 026.tif	 14	 26	 u	 0	 9.151530e+02
BMI_bf_121	 194	 6.760187e+02	 011.tif	 017.tif	 11	 17	 u	 0	 1.431053e+03
BMI_bf_121	 195	 6.795186e+02	 023.tif	 114.tif	 23	 44	 i	 0	 9.149051e+02
BMI_bf_121	 196	 6.830185e+02	 007.tif	 026.tif	 7	 26	 i	 0	 1.470816e+03
BMI_bf_121	 197	 6.865185e+02	 014.tif	 102.tif	 14	 32	 i	 0	 1.090641e+03
BMI_bf_121	 198	 6.900184e+02	 001.tif	 129.tif	 1	 59	 i	 0	 1.558549e+03
BMI_bf_121	 199	 6.935184e+02	 128.tif	 118.tif	 58	 48	 u	 0	 1.514366e+03
BMI_bf_121	 200	 6.970182e+02	 111.tif	 108.tif	 41	 38	 u	 0	 1.910296e+03
BMI_bf_121	 201	 7.005182e+02	 122.tif	 104.tif	 52	 34	 u	 0	 1.386100e+03
BMI_bf_121	 202	 7.040181e+02	 006.tif	 020.tif	 6	 20	 i	 0	 1.238106e+03
BMI_bf_121	 203	 7.075180e+02	 017.tif	 111.tif	 17	 41	 i	 0	 1.193951e+03
BMI_bf_121	 204	 7.110179e+02	 104.tif	 123.tif	 34	 53	 u	 0	 1.949814e+03
BMI_bf_121	 205	 7.145179e+02	 025.tif	 119.tif	 25	 49	 i	 0	 1.905612e+03
BMI_bf_121	 206	 7.180177e+02	 121.tif	 109.tif	 51	 39	 u	 0	 1.421641e+03
BMI_bf_121	 207	 7.215178e+02	 116.tif	 002.tif	 46	 2	 u	 0	 1.193400e+03
BMI_bf_121	 208	 7.250176e+02	 127.tif	 026.tif	 57	 26	 u	 0	 1.109356e+03
BMI_bf_121	 209	 7.285176e+02	 122.tif	 017.tif	 52	 17	 u	 0	 1.073108e+03
BMI_bf_121	 210	 7.320175e+02	 022.tif	 103.tif	 22	 33	 u	 0	 1.837046e+03
BMI_bf_121	 211	 7.355175e+02	 130.tif	 119.tif	 60	 49	 i	 0	 2.160820e+03
BMI_bf_121	 212	 7.390173e+02	 027.tif	 127.tif	 27	 57	 i	 0	 1.468844e+03
BMI_bf_121	 213	 7.425174e+02	 020.tif	 028.tif	 20	 28	 i	 0	 1.224595e+03
BMI_bf_121	 214	 7.460172e+02	 018.tif	 030.tif	 18	 30	 u	 0	 1.196604e+03
BMI_bf_121	 215	 7.495171e+02	 126.tif	 022.tif	 56	 22	 u	 0	 2.280357e+03
BMI_bf_121	 216	 7.530169e+02	 026.tif	 121.tif	 26	 51	 i	 0	 1.484420e+03
BMI_bf_121	 217	 7.565170e+02	 129.tif	 019.tif	 59	 19	 u	 0	 1.152170e+03
BMI_bf_121	 218	 7.600169e+02	 117.tif	 021.tif	 47	 21	 u	 0	 2.068065e+03
BMI_bf_121	 219	 7.635169e+02	 020.tif	 104.tif	 20	 34	 i	 0	 1.815884e+03
BMI_bf_121	 220	 7.670167e+02	 012.tif	 106.tif	 12	 36	 i	 0	 1.683845e+03
BMI_bf_121	 221	 7.705167e+02	 107.tif	 011.tif	 37	 11	 i	 0	 1.687642e+03
BMI_bf_121	 222	 7.740166e+02	 013.tif	 030.tif	 13	 30	 u	 0	 1.043648e+03
BMI_bf_121	 223	 7.775165e+02	 028.tif	 012.tif	 28	 12	 u	 0	 1.167436e+03
BMI_bf_121	 224	 7.810164e+02	 119.tif	 120.tif	 49	 50	 u	 0	 2.371294e+03
BMI_bf_121	 225	 7.845164e+02	 011.tif	 018.tif	 11	 18	 i	 0	 2.479133e+03
BMI_bf_121	 226	 7.880163e+02	 105.tif	 129.tif	 35	 59	 i	 0	 1.531050e+03
BMI_bf_121	 227	 7.915163e+02	 011.tif	 115.tif	 11	 45	 i	 0	 1.470919e+03
BMI_bf_121	 228	 7.950161e+02	 104.tif	 006.tif	 34	 6	 u	 0	 1.210876e+03
BMI_bf_121	 229	 7.985161e+02	 125.tif	 022.tif	 55	 22	 u	 0	 1.798666e+03
BMI_bf_121	 230	 8.020160e+02	 123.tif	 109.tif	 53	 39	 u	 0	 2.178539e+03
BMI_bf_121	 231	 8.055159e+02	 026.tif	 023.tif	 26	 23	 i	 0	 1.422469e+03
BMI_bf_121	 232	 8.090158e+02	 011.tif	 104.tif	 11	 34	 i	 0	 1.194345e+03
BMI_bf_121	 233	 8.125158e+02	 129.tif	 102.tif	 59	 32	 i	 0	 1.846149e+03
BMI_bf_121	 234	 8.160157e+02	 127.tif	 129.tif	 57	 59	 u	 0	 1.346101e+03
BMI_bf_121	 235	 8.195157e+02	 124.tif	 028.tif	 54	 28	 u	 0	 1.781900e+03
BMI_bf_121	 236	 8.230155e+02	 113.tif	 117.tif	 43	 47	 u	 0	 1.369869e+03
BMI_bf_121	 237	 8.265154e+02	 030.tif	 028.tif	 30	 28	 i	 0	 1.269751e+03
BMI_bf_121	 238	 8.300154e+02	 030.tif	 109.tif	 30	 39	 i	 0	 1.177648e+03
BMI_bf_121	 239	 8.335154e+02	 022.tif	 120.tif	 22	 50	 i	 0	 1.077455e+03
BMI_bf_121	 240	 8.370152e+02	 021.tif	 116.tif	 21	 46	 i	 0	 1.273387e+03
BMI_bf_121	 241	 8.405150e+02	 024.tif	 124.tif	 24	 54	 i	 0	 1.165445e+03
BMI_bf_121	 242	 8.440151e+02	 106.tif	 101.tif	 36	 31	 i	 0	 1.713128e+03
BMI_bf_121	 243	 8.475151e+02	 101.tif	 116.tif	 31	 46	 i	 0	 1.740860e+03
BMI_bf_121	 244	 8.510149e+02	 101.tif	 103.tif	 31	 33	 x	 999	 999000
BMI_bf_121	 245	 8.545149e+02	 024.tif	 025.tif	 24	 25	 u	 0	 1.172703e+03
BMI_bf_121	 246	 8.580148e+02	 005.tif	 101.tif	 5	 31	 i	 0	 1.160653e+03
BMI_bf_121	 247	 8.615148e+02	 005.tif	 012.tif	 5	 12	 i	 0	 1.468441e+03
BMI_bf_121	 248	 8.650146e+02	 103.tif	 020.tif	 33	 20	 u	 0	 1.032425e+03
BMI_bf_121	 249	 8.685146e+02	 018.tif	 002.tif	 18	 2	 u	 0	 9.562806e+02
BMI_bf_121	 250	 8.720145e+02	 028.tif	 021.tif	 28	 21	 i	 0	 1.224151e+03
BMI_bf_121	 251	 8.755145e+02	 014.tif	 113.tif	 14	 43	 i	 0	 1.227966e+03
BMI_bf_121	 252	 8.790143e+02	 013.tif	 028.tif	 13	 28	 u	 0	 1.703874e+03
BMI_bf_121	 253	 8.825143e+02	 014.tif	 002.tif	 14	 2	 u	 0	 1.203713e+03
BMI_bf_121	 254	 8.860142e+02	 002.tif	 013.tif	 2	 13	 i	 0	 1.191666e+03
BMI_bf_121	 255	 8.895141e+02	 127.tif	 019.tif	 57	 19	 u	 0	 1.131534e+03
BMI_bf_121	 256	 8.930140e+02	 106.tif	 002.tif	 36	 2	 u	 0	 1.039429e+03
BMI_bf_121	 257	 8.965140e+02	 023.tif	 018.tif	 23	 18	 i	 0	 1.315231e+03
