subjectID	 order	 stimName	 itemIndABC	 bidInd	 runtrial	 isOld?	 subjectAnswerIsOld	 isBeep?	 subjectAnswerIsBeep	 onsettime	 resp_choice	 RT
BMI_bf_118	 2	 028.tif	 19	 37	 1	 1	 1	 0	 0	 3.603344e-02	 u	 1.315732e+00 
BMI_bf_118	 2	 018.tif	 13	 41	 2	 1	 1	 1	 1	 2.402887e+00	 i	 9.647864e-01 
BMI_bf_118	 2	 013.tif	 10	 26	 3	 1	 1	 1	 1	 4.419535e+00	 i	 8.200411e-01 
BMI_bf_118	 2	 101.tif	 21	 14	 4	 1	 1	 1	 1	 6.286161e+00	 i	 9.453150e-01 
BMI_bf_118	 2	 112.tif	 28	 10	 5	 1	 1	 0	 0	 8.286142e+00	 u	 9.052334e-01 
BMI_bf_118	 2	 119.tif	 34	 20	 6	 1	 1	 0	 0	 1.023604e+01	 u	 1.147222e+00 
BMI_bf_118	 2	 118.tif	 33	 24	 7	 1	 1	 0	 1	 1.243608e+01	 i	 7.550951e-01 
BMI_bf_118	 2	 002.tif	 2	 52	 8	 1	 1	 0	 1	 1.423604e+01	 i	 8.990411e-01 
BMI_bf_118	 2	 113.tif	 29	 22	 9	 1	 1	 1	 1	 1.618602e+01	 i	 6.929316e-01 
BMI_bf_118	 2	 015.tif	 11	 50	 10	 1	 1	 0	 1	 1.791932e+01	 i	 7.355793e-01 
BMI_bf_118	 2	 110.tif	 26	 12	 11	 1	 1	 0	 0	 1.970250e+01	 u	 1.304281e+00 
BMI_bf_118	 2	 004.tif	 4	 49	 12	 1	 1	 1	 1	 2.205259e+01	 i	 7.860989e-01 
BMI_bf_118	 2	 007.tif	 6	 48	 13	 1	 1	 1	 0	 2.388584e+01	 u	 9.927439e-01 
BMI_bf_118	 2	 107.tif	 24	 21	 14	 1	 1	 0	 1	 2.591920e+01	 i	 6.712989e-01 
BMI_bf_118	 2	 124.tif	 36	 13	 15	 1	 1	 0	 0	 2.763581e+01	 u	 1.042584e+00 
BMI_bf_118	 2	 006.tif	 5	 47	 16	 1	 1	 0	 1	 2.971914e+01	 i	 9.431507e-01 
BMI_bf_118	 2	 127.tif	 39	 18	 17	 1	 1	 0	 1	 3.170229e+01	 i	 7.039059e-01 
BMI_bf_118	 2	 020.tif	 15	 42	 18	 1	 1	 0	 0	 3.345241e+01	 u	 7.216751e-01 
BMI_bf_118	 2	 116.tif	 31	 15	 19	 1	 1	 0	 1	 3.521900e+01	 i	 6.909746e-01 
BMI_bf_118	 2	 017.tif	 12	 19	 20	 1	 1	 1	 1	 3.695236e+01	 i	 7.495723e-01 
BMI_bf_118	 2	 115.tif	 30	 40	 21	 1	 1	 1	 1	 3.875234e+01	 i	 7.015083e-01 
BMI_bf_118	 2	 125.tif	 37	 7	 22	 1	 1	 0	 0	 4.050231e+01	 u	 8.953976e-01 
BMI_bf_118	 2	 130.tif	 40	 23	 23	 1	 1	 1	 1	 4.245229e+01	 i	 6.893711e-01 
BMI_bf_118	 2	 109.tif	 25	 36	 24	 1	 1	 0	 0	 4.418559e+01	 u	 8.839738e-01 
BMI_bf_118	 2	 103.tif	 23	 8	 25	 1	 1	 1	 1	 4.611891e+01	 i	 6.385639e-01 
BMI_bf_118	 2	 126.tif	 38	 25	 26	 1	 1	 0	 0	 4.780220e+01	 u	 8.111725e-01 
BMI_bf_118	 2	 023.tif	 16	 35	 27	 1	 1	 1	 1	 4.966885e+01	 i	 5.924444e-01 
BMI_bf_118	 2	 102.tif	 22	 9	 28	 1	 1	 1	 0	 5.130216e+01	 u	 6.390559e-01 
BMI_bf_118	 2	 024.tif	 17	 38	 29	 1	 1	 1	 1	 5.298547e+01	 i	 5.716699e-01 
BMI_bf_118	 2	 003.tif	 3	 46	 30	 1	 1	 1	 0	 5.460210e+01	 u	 7.789343e-01 
BMI_bf_118	 2	 011.tif	 8	 54	 31	 1	 1	 1	 0	 5.643542e+01	 u	 7.055396e-01 
BMI_bf_118	 2	 012.tif	 9	 43	 32	 1	 1	 1	 1	 5.818538e+01	 i	 1.195450e+00 
BMI_bf_118	 2	 001.tif	 1	 53	 33	 1	 1	 0	 1	 6.043536e+01	 i	 5.454070e-01 
BMI_bf_118	 2	 025.tif	 18	 39	 34	 1	 1	 0	 1	 6.203532e+01	 i	 5.773503e-01 
BMI_bf_118	 2	 121.tif	 35	 17	 35	 1	 1	 1	 1	 6.365196e+01	 i	 4.486403e-01 
BMI_bf_118	 2	 010.tif	 7	 45	 36	 1	 1	 0	 1	 6.515195e+01	 i	 5.005681e-01 
BMI_bf_118	 2	 019.tif	 14	 51	 37	 1	 1	 1	 1	 6.670193e+01	 i	 5.265080e-01 
BMI_bf_118	 2	 117.tif	 32	 11	 38	 1	 1	 1	 1	 6.826856e+01	 i	 5.838010e-01 
BMI_bf_118	 2	 111.tif	 27	 16	 39	 1	 1	 1	 1	 6.990188e+01	 i	 6.143956e-01 
