subjid	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
BMI_bf_110	 114	 3.960285e+02	 014.tif	 103.tif	 14	 33	 u	 0	 1.298659e+03
BMI_bf_110	 115	 3.995285e+02	 003.tif	 106.tif	 3	 36	 i	 0	 1.566442e+03
BMI_bf_110	 116	 4.030284e+02	 009.tif	 119.tif	 9	 49	 i	 0	 7.943976e+02
BMI_bf_110	 117	 4.065285e+02	 007.tif	 030.tif	 7	 30	 u	 0	 9.581795e+02
BMI_bf_110	 118	 4.100283e+02	 124.tif	 028.tif	 54	 28	 u	 0	 9.062012e+02
BMI_bf_110	 119	 4.135283e+02	 108.tif	 109.tif	 38	 39	 i	 0	 1.421940e+03
BMI_bf_110	 120	 4.170282e+02	 017.tif	 101.tif	 17	 31	 i	 0	 8.978834e+02
BMI_bf_110	 121	 4.205282e+02	 106.tif	 016.tif	 36	 16	 u	 0	 1.053718e+03
BMI_bf_110	 122	 4.240281e+02	 113.tif	 130.tif	 43	 60	 i	 0	 1.089628e+03
BMI_bf_110	 123	 4.275282e+02	 106.tif	 022.tif	 36	 22	 u	 0	 9.415211e+02
BMI_bf_110	 124	 4.310280e+02	 029.tif	 116.tif	 29	 46	 i	 0	 1.145411e+03
BMI_bf_110	 125	 4.345281e+02	 121.tif	 104.tif	 51	 34	 i	 0	 8.691926e+02
BMI_bf_110	 126	 4.380280e+02	 009.tif	 019.tif	 9	 19	 u	 0	 9.771402e+02
BMI_bf_110	 127	 4.415280e+02	 014.tif	 025.tif	 14	 25	 u	 0	 1.004949e+03
BMI_bf_110	 128	 4.450279e+02	 102.tif	 128.tif	 32	 58	 u	 0	 7.849410e+02
BMI_bf_110	 129	 4.485279e+02	 015.tif	 107.tif	 15	 37	 i	 0	 8.287392e+02
BMI_bf_110	 130	 4.520278e+02	 006.tif	 009.tif	 6	 9	 i	 0	 7.766386e+02
BMI_bf_110	 131	 4.555278e+02	 118.tif	 103.tif	 48	 33	 u	 0	 9.724559e+02
BMI_bf_110	 132	 4.590277e+02	 104.tif	 109.tif	 34	 39	 i	 0	 1.128410e+03
BMI_bf_110	 133	 4.625278e+02	 129.tif	 022.tif	 59	 22	 i	 0	 9.801751e+02
BMI_bf_110	 134	 4.660277e+02	 111.tif	 018.tif	 41	 18	 u	 0	 8.882369e+02
BMI_bf_110	 135	 4.695275e+02	 119.tif	 108.tif	 49	 38	 u	 0	 9.880901e+02
BMI_bf_110	 136	 4.730276e+02	 004.tif	 021.tif	 4	 21	 u	 0	 1.127889e+03
BMI_bf_110	 137	 4.765276e+02	 106.tif	 108.tif	 36	 38	 i	 0	 1.203685e+03
BMI_bf_110	 138	 4.800275e+02	 108.tif	 025.tif	 38	 25	 u	 0	 1.207638e+03
BMI_bf_110	 139	 4.835275e+02	 123.tif	 115.tif	 53	 45	 u	 0	 2.083390e+03
BMI_bf_110	 140	 4.870274e+02	 020.tif	 003.tif	 20	 3	 u	 0	 1.183371e+03
BMI_bf_110	 141	 4.905274e+02	 009.tif	 124.tif	 9	 54	 i	 0	 8.912003e+02
BMI_bf_110	 142	 4.940273e+02	 101.tif	 117.tif	 31	 47	 u	 0	 8.151526e+02
BMI_bf_110	 143	 4.975274e+02	 024.tif	 128.tif	 24	 58	 u	 0	 9.229592e+02
BMI_bf_110	 144	 5.010272e+02	 102.tif	 106.tif	 32	 36	 u	 0	 7.588984e+02
BMI_bf_110	 145	 5.045273e+02	 007.tif	 008.tif	 7	 8	 u	 0	 8.026891e+02
BMI_bf_110	 146	 5.080272e+02	 002.tif	 022.tif	 2	 22	 u	 0	 1.006638e+03
BMI_bf_110	 147	 5.115272e+02	 104.tif	 001.tif	 34	 1	 u	 0	 1.082445e+03
BMI_bf_110	 148	 5.150271e+02	 125.tif	 020.tif	 55	 20	 i	 0	 1.494361e+03
BMI_bf_110	 149	 5.185271e+02	 119.tif	 024.tif	 49	 24	 i	 0	 1.282161e+03
BMI_bf_110	 150	 5.220270e+02	 003.tif	 030.tif	 3	 30	 i	 0	 8.061414e+02
BMI_bf_110	 151	 5.255270e+02	 112.tif	 103.tif	 42	 33	 i	 0	 1.257925e+03
BMI_bf_110	 152	 5.290269e+02	 023.tif	 005.tif	 23	 5	 i	 0	 1.237864e+03
BMI_bf_110	 153	 5.325269e+02	 105.tif	 021.tif	 35	 21	 i	 0	 8.976917e+02
BMI_bf_110	 154	 5.360268e+02	 019.tif	 116.tif	 19	 46	 i	 0	 1.005638e+03
BMI_bf_110	 155	 5.395269e+02	 015.tif	 112.tif	 15	 42	 u	 0	 1.609382e+03
BMI_bf_110	 156	 5.430268e+02	 023.tif	 128.tif	 23	 58	 i	 0	 9.573476e+02
BMI_bf_110	 157	 5.465268e+02	 125.tif	 016.tif	 55	 16	 i	 0	 1.161201e+03
BMI_bf_110	 158	 5.500267e+02	 109.tif	 018.tif	 39	 18	 u	 0	 1.037126e+03
BMI_bf_110	 159	 5.535267e+02	 102.tif	 110.tif	 32	 40	 u	 0	 7.449588e+02
BMI_bf_110	 160	 5.570266e+02	 018.tif	 024.tif	 18	 24	 i	 0	 1.284865e+03
BMI_bf_110	 161	 5.605266e+02	 002.tif	 124.tif	 2	 54	 u	 0	 1.352670e+03
BMI_bf_110	 162	 5.640265e+02	 020.tif	 119.tif	 20	 49	 u	 0	 9.246070e+02
BMI_bf_110	 163	 5.675265e+02	 115.tif	 130.tif	 45	 60	 i	 0	 1.080458e+03
BMI_bf_110	 164	 5.710264e+02	 113.tif	 109.tif	 43	 39	 i	 0	 1.628351e+03
BMI_bf_110	 165	 5.745265e+02	 123.tif	 129.tif	 53	 59	 u	 0	 1.072185e+03
BMI_bf_110	 166	 5.780263e+02	 101.tif	 123.tif	 31	 53	 i	 0	 1.012130e+03
BMI_bf_110	 167	 5.815264e+02	 011.tif	 108.tif	 11	 38	 u	 0	 1.063906e+03
BMI_bf_110	 168	 5.850263e+02	 117.tif	 109.tif	 47	 39	 i	 0	 1.035861e+03
BMI_bf_110	 169	 5.885263e+02	 129.tif	 111.tif	 59	 41	 i	 0	 9.436716e+02
BMI_bf_110	 170	 5.920262e+02	 018.tif	 012.tif	 18	 12	 u	 0	 8.276272e+02
BMI_bf_110	 171	 5.955262e+02	 102.tif	 125.tif	 32	 55	 u	 0	 9.114040e+02
BMI_bf_110	 172	 5.990261e+02	 005.tif	 115.tif	 5	 45	 i	 0	 7.873646e+02
BMI_bf_110	 173	 6.025261e+02	 127.tif	 106.tif	 57	 36	 u	 0	 8.791706e+02
BMI_bf_110	 174	 6.060260e+02	 030.tif	 022.tif	 30	 22	 u	 0	 1.235097e+03
BMI_bf_110	 175	 6.095260e+02	 116.tif	 111.tif	 46	 41	 i	 0	 9.269030e+02
BMI_bf_110	 176	 6.130259e+02	 012.tif	 009.tif	 12	 9	 i	 0	 8.028811e+02
BMI_bf_110	 177	 6.165260e+02	 014.tif	 130.tif	 14	 60	 u	 0	 1.214640e+03
BMI_bf_110	 178	 6.200259e+02	 015.tif	 115.tif	 15	 45	 i	 0	 1.442597e+03
BMI_bf_110	 179	 6.235259e+02	 124.tif	 013.tif	 54	 13	 u	 0	 7.984132e+02
BMI_bf_110	 180	 6.270257e+02	 026.tif	 107.tif	 26	 37	 i	 0	 8.023758e+02
BMI_bf_110	 181	 6.305258e+02	 127.tif	 116.tif	 57	 46	 u	 0	 8.221868e+02
BMI_bf_110	 182	 6.340257e+02	 029.tif	 112.tif	 29	 42	 u	 0	 9.141256e+02
BMI_bf_110	 183	 6.375257e+02	 022.tif	 127.tif	 22	 57	 i	 0	 9.579513e+02
BMI_bf_110	 184	 6.410256e+02	 116.tif	 125.tif	 46	 55	 u	 0	 1.113842e+03
BMI_bf_110	 185	 6.445256e+02	 117.tif	 128.tif	 47	 58	 i	 0	 1.229670e+03
BMI_bf_110	 186	 6.480255e+02	 028.tif	 014.tif	 28	 14	 i	 0	 8.255990e+02
BMI_bf_110	 187	 6.515256e+02	 024.tif	 013.tif	 24	 13	 u	 0	 1.181433e+03
BMI_bf_110	 188	 6.550254e+02	 020.tif	 026.tif	 20	 26	 u	 0	 7.373957e+02
BMI_bf_110	 189	 6.585255e+02	 120.tif	 011.tif	 50	 11	 i	 0	 8.292080e+02
BMI_bf_110	 190	 6.620253e+02	 030.tif	 126.tif	 30	 56	 i	 0	 9.370946e+02
BMI_bf_110	 191	 6.655254e+02	 012.tif	 002.tif	 12	 2	 i	 0	 7.969492e+02
BMI_bf_110	 192	 6.690253e+02	 114.tif	 015.tif	 44	 15	 u	 0	 9.448675e+02
BMI_bf_110	 193	 6.725253e+02	 030.tif	 010.tif	 30	 10	 i	 0	 9.166588e+02
BMI_bf_110	 194	 6.760252e+02	 019.tif	 022.tif	 19	 22	 u	 0	 8.805857e+02
BMI_bf_110	 195	 6.795252e+02	 010.tif	 017.tif	 10	 17	 u	 0	 8.764270e+02
BMI_bf_110	 196	 6.830251e+02	 001.tif	 021.tif	 1	 21	 u	 0	 1.192353e+03
BMI_bf_110	 197	 6.865251e+02	 125.tif	 030.tif	 55	 30	 i	 0	 9.161746e+02
BMI_bf_110	 198	 6.900250e+02	 116.tif	 102.tif	 46	 32	 i	 0	 8.641051e+02
BMI_bf_110	 199	 6.935251e+02	 104.tif	 024.tif	 34	 24	 i	 0	 8.039104e+02
BMI_bf_110	 200	 6.970250e+02	 114.tif	 029.tif	 44	 29	 u	 0	 9.358087e+02
BMI_bf_110	 201	 7.005250e+02	 011.tif	 015.tif	 11	 15	 u	 0	 7.396545e+02
BMI_bf_110	 202	 7.040249e+02	 012.tif	 128.tif	 12	 58	 i	 0	 8.316214e+02
BMI_bf_110	 203	 7.075249e+02	 121.tif	 130.tif	 51	 60	 u	 0	 1.259416e+03
BMI_bf_110	 204	 7.110248e+02	 010.tif	 012.tif	 10	 12	 u	 0	 7.513754e+02
BMI_bf_110	 205	 7.145248e+02	 009.tif	 017.tif	 9	 17	 u	 0	 9.071629e+02
BMI_bf_110	 206	 7.180247e+02	 004.tif	 005.tif	 4	 5	 u	 0	 7.270902e+02
BMI_bf_110	 207	 7.215247e+02	 008.tif	 019.tif	 8	 19	 u	 0	 1.178910e+03
BMI_bf_110	 208	 7.250246e+02	 110.tif	 022.tif	 40	 22	 u	 0	 8.228593e+02
BMI_bf_110	 209	 7.285247e+02	 015.tif	 117.tif	 15	 47	 u	 0	 8.745877e+02
BMI_bf_110	 210	 7.320245e+02	 027.tif	 110.tif	 27	 40	 i	 0	 9.506122e+02
BMI_bf_110	 211	 7.355246e+02	 114.tif	 120.tif	 44	 50	 u	 0	 7.863854e+02
BMI_bf_110	 212	 7.390244e+02	 016.tif	 108.tif	 16	 38	 i	 0	 9.423811e+02
BMI_bf_110	 213	 7.425245e+02	 125.tif	 025.tif	 55	 25	 i	 0	 1.522134e+03
BMI_bf_110	 214	 7.460244e+02	 129.tif	 028.tif	 59	 28	 u	 0	 8.140746e+02
BMI_bf_110	 215	 7.495244e+02	 130.tif	 022.tif	 60	 22	 u	 0	 9.219153e+02
BMI_bf_110	 216	 7.530243e+02	 021.tif	 110.tif	 21	 40	 i	 0	 1.045842e+03
BMI_bf_110	 217	 7.565243e+02	 120.tif	 126.tif	 50	 56	 i	 0	 1.177669e+03
BMI_bf_110	 218	 7.600242e+02	 103.tif	 006.tif	 33	 6	 u	 0	 1.413548e+03
BMI_bf_110	 219	 7.635242e+02	 009.tif	 013.tif	 9	 13	 u	 0	 1.281388e+03
BMI_bf_110	 220	 7.670242e+02	 121.tif	 028.tif	 51	 28	 u	 0	 1.061298e+03
BMI_bf_110	 221	 7.705241e+02	 017.tif	 129.tif	 17	 59	 u	 0	 1.209153e+03
BMI_bf_110	 222	 7.740240e+02	 001.tif	 029.tif	 1	 29	 i	 0	 1.709110e+03
BMI_bf_110	 223	 7.775241e+02	 024.tif	 107.tif	 24	 37	 u	 0	 2.184835e+03
BMI_bf_110	 224	 7.810240e+02	 114.tif	 001.tif	 44	 1	 u	 0	 1.420799e+03
BMI_bf_110	 225	 7.845240e+02	 025.tif	 006.tif	 25	 6	 u	 0	 1.512626e+03
BMI_bf_110	 226	 7.880239e+02	 126.tif	 006.tif	 56	 6	 u	 0	 1.548557e+03
BMI_bf_110	 227	 7.915239e+02	 014.tif	 016.tif	 14	 16	 u	 0	 1.152392e+03
BMI_bf_110	 228	 7.950238e+02	 009.tif	 121.tif	 9	 51	 i	 0	 9.883570e+02
BMI_bf_110	 229	 7.985238e+02	 126.tif	 013.tif	 56	 13	 i	 0	 1.000161e+03
BMI_bf_110	 230	 8.020237e+02	 108.tif	 129.tif	 38	 59	 u	 0	 1.076077e+03
BMI_bf_110	 231	 8.055237e+02	 126.tif	 107.tif	 56	 37	 u	 0	 9.758996e+02
BMI_bf_110	 232	 8.090236e+02	 020.tif	 019.tif	 20	 19	 u	 0	 1.011840e+03
BMI_bf_110	 233	 8.125237e+02	 129.tif	 023.tif	 59	 23	 i	 0	 1.335653e+03
BMI_bf_110	 234	 8.160236e+02	 002.tif	 016.tif	 2	 16	 u	 0	 1.243582e+03
BMI_bf_110	 235	 8.195236e+02	 019.tif	 117.tif	 19	 47	 u	 0	 1.079375e+03
BMI_bf_110	 236	 8.230235e+02	 114.tif	 025.tif	 44	 25	 u	 0	 1.035264e+03
BMI_bf_110	 237	 8.265235e+02	 111.tif	 017.tif	 41	 17	 u	 0	 1.335132e+03
BMI_bf_110	 238	 8.300234e+02	 017.tif	 115.tif	 17	 45	 i	 0	 1.331102e+03
BMI_bf_110	 239	 8.335234e+02	 116.tif	 112.tif	 46	 42	 u	 0	 9.828960e+02
BMI_bf_110	 240	 8.370234e+02	 107.tif	 001.tif	 37	 1	 u	 0	 1.042766e+03
BMI_bf_110	 241	 8.405233e+02	 107.tif	 118.tif	 37	 48	 i	 0	 1.150637e+03
BMI_bf_110	 242	 8.440233e+02	 029.tif	 110.tif	 29	 40	 i	 0	 1.778519e+03
BMI_bf_110	 243	 8.475233e+02	 128.tif	 013.tif	 58	 13	 i	 0	 9.983941e+02
BMI_bf_110	 244	 8.510231e+02	 120.tif	 115.tif	 50	 45	 i	 0	 1.026328e+03
BMI_bf_110	 245	 8.545232e+02	 021.tif	 024.tif	 21	 24	 i	 0	 1.158141e+03
BMI_bf_110	 246	 8.580231e+02	 105.tif	 026.tif	 35	 26	 u	 0	 1.714029e+03
BMI_bf_110	 247	 8.615231e+02	 013.tif	 025.tif	 13	 25	 u	 0	 1.077902e+03
BMI_bf_110	 248	 8.650230e+02	 116.tif	 010.tif	 46	 10	 u	 0	 7.138468e+02
BMI_bf_110	 249	 8.685230e+02	 006.tif	 107.tif	 6	 37	 i	 0	 9.416225e+02
BMI_bf_110	 250	 8.720229e+02	 104.tif	 127.tif	 34	 57	 i	 0	 8.735934e+02
BMI_bf_110	 251	 8.755229e+02	 019.tif	 004.tif	 19	 4	 i	 0	 1.133383e+03
BMI_bf_110	 252	 8.790228e+02	 024.tif	 008.tif	 24	 8	 u	 0	 1.025281e+03
BMI_bf_110	 253	 8.825226e+02	 018.tif	 127.tif	 18	 57	 i	 0	 1.197373e+03
BMI_bf_110	 254	 8.860227e+02	 105.tif	 005.tif	 35	 5	 i	 0	 1.617046e+03
BMI_bf_110	 255	 8.895228e+02	 004.tif	 115.tif	 4	 45	 i	 0	 1.092910e+03
BMI_bf_110	 256	 8.930226e+02	 104.tif	 002.tif	 34	 2	 i	 0	 1.184821e+03
BMI_bf_110	 257	 8.965227e+02	 111.tif	 024.tif	 41	 24	 i	 0	 1.116640e+03
