121.tif	12	1	9.828838e-01	51	
102.tif	12	2	9.030370e-01	32	
119.tif	12	3	8.519003e-01	49	
113.tif	12	4	8.166954e-01	43	
110.tif	12	5	8.057080e-01	40	
004.tif	12	6	7.489767e-01	4	
103.tif	12	7	7.431963e-01	33	
116.tif	11	8	7.392460e-01	46	
127.tif	11	9	7.250159e-01	57	
118.tif	12	10	7.006269e-01	48	
027.tif	11	11	7.001579e-01	27	
111.tif	12	12	6.998248e-01	41	
022.tif	12	13	6.903430e-01	22	
122.tif	11	14	6.714027e-01	52	
108.tif	12	15	6.679825e-01	38	
109.tif	11	16	6.672106e-01	39	
130.tif	11	17	6.352210e-01	60	
105.tif	12	18	6.351920e-01	35	
005.tif	11	19	6.351371e-01	5	
104.tif	12	20	6.200969e-01	34	
106.tif	12	21	6.137635e-01	36	
017.tif	11	22	6.063130e-01	17	
101.tif	11	23	6.005234e-01	31	
014.tif	12	24	5.979690e-01	14	
002.tif	12	25	5.969288e-01	2	
023.tif	11	26	5.593187e-01	23	
123.tif	12	27	5.426537e-01	53	
016.tif	12	28	5.318090e-01	16	
128.tif	12	29	5.306749e-01	58	
024.tif	12	30	4.995668e-01	24	
115.tif	24	31	4.974739e-01	45	
026.tif	24	32	4.931994e-01	26	
030.tif	24	33	4.883577e-01	30	
008.tif	24	34	4.830913e-01	8	
010.tif	22	35	4.608052e-01	10	
012.tif	24	36	4.536254e-01	12	
120.tif	24	37	4.525635e-01	50	
011.tif	22	38	4.080515e-01	11	
028.tif	24	39	4.069984e-01	28	
009.tif	22	40	4.022519e-01	9	
013.tif	22	41	3.993737e-01	13	
117.tif	24	42	3.938875e-01	47	
015.tif	22	43	3.850158e-01	15	
125.tif	24	44	3.789188e-01	55	
006.tif	24	45	3.742401e-01	6	
114.tif	22	46	3.400392e-01	44	
018.tif	24	47	3.143980e-01	18	
029.tif	22	48	2.937895e-01	29	
001.tif	22	49	2.712196e-01	1	
124.tif	24	50	2.557856e-01	54	
126.tif	22	51	2.488587e-01	56	
025.tif	24	52	2.380822e-01	25	
003.tif	24	53	2.035851e-01	3	
019.tif	22	54	1.964755e-01	19	
007.tif	24	55	1.907578e-01	7	
020.tif	24	56	1.875671e-01	20	
112.tif	24	57	1.678257e-01	42	
129.tif	24	58	1.562658e-01	59	
107.tif	24	59	7.632688e-02	37	
021.tif	24	60	6.179365e-02	21	

