1	 29	 117.tif	 1	 1	 0	 1	 40 
2	 13	 019.tif	 1	 1	 1	 1	 52 
3	 37	 127.tif	 1	 1	 1	 1	 12 
4	 21	 102.tif	 1	 1	 1	 1	 7 
5	 28	 114.tif	 1	 1	 0	 1	 16 
6	 34	 123.tif	 1	 1	 1	 1	 13 
7	 33	 122.tif	 1	 1	 0	 1	 22 
8	 2	 002.tif	 1	 1	 1	 0	 53 
9	 4	 006.tif	 1	 1	 1	 1	 47 
10	 8	 010.tif	 1	 1	 1	 1	 15 
11	 26	 108.tif	 1	 1	 0	 1	 9 
12	 17	 026.tif	 1	 1	 1	 0	 45 
13	 6	 008.tif	 1	 1	 0	 1	 41 
14	 35	 124.tif	 1	 1	 0	 0	 26 
15	 36	 125.tif	 1	 1	 0	 1	 11 
16	 5	 007.tif	 1	 1	 1	 0	 44 
17	 39	 129.tif	 1	 1	 1	 1	 20 
18	 15	 023.tif	 1	 1	 1	 1	 50 
19	 31	 119.tif	 1	 1	 1	 1	 10 
20	 12	 016.tif	 1	 1	 0	 1	 51 
21	 30	 118.tif	 1	 1	 0	 1	 19 
22	 52	 412.tif	 0	 1	 0	 0	 0 
23	 40	 130.tif	 1	 1	 1	 1	 21 
24	 11	 015.tif	 1	 1	 0	 1	 46 
25	 23	 104.tif	 1	 1	 0	 1	 17 
26	 38	 128.tif	 1	 1	 0	 1	 8 
27	 55	 415.tif	 0	 1	 0	 0	 0 
28	 22	 103.tif	 1	 1	 0	 1	 14 
29	 14	 020.tif	 1	 1	 0	 0	 49 
30	 3	 005.tif	 1	 1	 1	 1	 39 
31	 24	 105.tif	 1	 1	 0	 1	 48 
32	 9	 012.tif	 1	 1	 0	 1	 54 
33	 20	 101.tif	 1	 1	 0	 1	 23 
34	 18	 028.tif	 1	 1	 0	 1	 35 
35	 1	 001.tif	 1	 1	 1	 1	 42 
36	 7	 009.tif	 1	 1	 1	 1	 25 
37	 32	 120.tif	 1	 1	 1	 1	 37 
38	 27	 110.tif	 1	 1	 1	 1	 18 
