subjectID	 order	 stimName	 itemIndABC	 bidInd	 runtrial	 isOld?	 subjectAnswerIsOld	 isBeep?	 subjectAnswerIsBeep	 onsettime	 resp_choice	 RT
BMI_bf_119	 1	 019.tif	 10	 52	 1	 1	 1	 1	 1	 2.906728e-02	 u	 1.226740e+00 
BMI_bf_119	 1	 022.tif	 13	 39	 2	 1	 1	 1	 0	 2.295914e+00	 i	 8.397830e-01 
BMI_bf_119	 1	 126.tif	 37	 22	 3	 1	 1	 0	 0	 4.179218e+00	 i	 1.372353e+00 
BMI_bf_119	 1	 030.tif	 21	 50	 4	 1	 1	 1	 1	 6.595757e+00	 u	 6.596963e-01 
BMI_bf_119	 1	 113.tif	 28	 7	 5	 1	 1	 1	 1	 8.295796e+00	 u	 7.115420e-01 
BMI_bf_119	 1	 120.tif	 34	 36	 6	 1	 1	 1	 1	 1.006241e+01	 u	 5.448879e-01 
BMI_bf_119	 1	 118.tif	 33	 38	 7	 1	 1	 0	 1	 1.166240e+01	 u	 6.247893e-01 
BMI_bf_119	 1	 002.tif	 2	 47	 8	 1	 1	 1	 0	 1.332901e+01	 i	 4.700848e-01 
BMI_bf_119	 1	 028.tif	 19	 8	 9	 1	 1	 0	 0	 1.484560e+01	 i	 6.014150e-01 
BMI_bf_119	 1	 015.tif	 8	 44	 10	 1	 1	 1	 1	 1.649556e+01	 u	 8.073524e-01 
BMI_bf_119	 1	 013.tif	 6	 14	 11	 1	 1	 0	 1	 1.834559e+01	 u	 7.972116e-01 
BMI_bf_119	 1	 114.tif	 29	 40	 12	 1	 1	 0	 0	 2.019554e+01	 i	 3.951794e-01 
BMI_bf_119	 1	 127.tif	 38	 12	 13	 1	 1	 1	 0	 2.164554e+01	 i	 4.650936e-01 
BMI_bf_119	 1	 123.tif	 35	 11	 14	 1	 1	 0	 1	 2.316216e+01	 u	 3.803939e-01 
BMI_bf_119	 1	 021.tif	 12	 41	 15	 1	 1	 0	 1	 2.459547e+01	 u	 3.390102e-01 
BMI_bf_119	 1	 010.tif	 5	 18	 16	 1	 1	 1	 0	 2.597876e+01	 i	 4.036347e-01 
BMI_bf_119	 1	 128.tif	 39	 19	 17	 1	 1	 0	 1	 2.742872e+01	 u	 3.215865e-01 
BMI_bf_119	 1	 024.tif	 15	 25	 18	 1	 1	 1	 1	 2.879536e+01	 u	 5.628610e-01 
BMI_bf_119	 1	 116.tif	 31	 13	 19	 1	 1	 1	 1	 3.041201e+01	 u	 3.221395e-01 
BMI_bf_119	 1	 130.tif	 40	 23	 20	 1	 1	 0	 1	 3.177863e+01	 u	 2.673942e-01 
BMI_bf_119	 1	 017.tif	 9	 48	 21	 1	 1	 0	 0	 3.309528e+01	 i	 2.627160e-01 
BMI_bf_119	 1	 115.tif	 30	 10	 22	 1	 1	 1	 0	 3.441191e+01	 i	 2.340143e-01 
BMI_bf_119	 1	 110.tif	 26	 16	 23	 1	 1	 0	 1	 3.569523e+01	 u	 3.826146e-01 
BMI_bf_119	 1	 014.tif	 7	 20	 24	 1	 1	 1	 0	 3.712839e+01	 i	 2.053621e-01 
BMI_bf_119	 1	 020.tif	 11	 51	 25	 1	 1	 0	 0	 3.837862e+01	 i	 2.430833e-01 
BMI_bf_119	 1	 124.tif	 36	 21	 26	 1	 1	 1	 0	 3.966180e+01	 i	 2.318258e-01 
BMI_bf_119	 1	 027.tif	 18	 42	 27	 1	 1	 1	 1	 4.094529e+01	 u	 2.122749e-01 
BMI_bf_119	 1	 025.tif	 16	 43	 28	 1	 1	 0	 1	 4.221177e+01	 u	 2.817100e-01 
BMI_bf_119	 1	 103.tif	 22	 24	 29	 1	 1	 1	 0	 4.354507e+01	 i	 2.523385e-01 
BMI_bf_119	 1	 009.tif	 4	 26	 30	 1	 1	 0	 1	 4.484503e+01	 u	 2.563160e-01 
BMI_bf_119	 1	 003.tif	 3	 45	 31	 1	 1	 1	 0	 4.614501e+01	 i	 3.482416e-01 
BMI_bf_119	 1	 105.tif	 24	 53	 32	 1	 1	 1	 0	 4.754499e+01	 i	 2.441787e-01 
BMI_bf_119	 1	 104.tif	 23	 17	 33	 1	 1	 0	 0	 4.882830e+01	 i	 2.168121e-01 
BMI_bf_119	 1	 029.tif	 20	 35	 34	 1	 1	 0	 1	 5.009494e+01	 u	 1.661041e-01 
BMI_bf_119	 1	 109.tif	 25	 9	 35	 1	 1	 0	 1	 5.131158e+01	 u	 1.733894e-01 
BMI_bf_119	 1	 001.tif	 1	 49	 36	 1	 1	 0	 1	 5.252821e+01	 u	 1.486975e-01 
BMI_bf_119	 1	 023.tif	 14	 46	 37	 1	 1	 0	 0	 5.372825e+01	 i	 1.805766e-01 
BMI_bf_119	 1	 026.tif	 17	 54	 38	 1	 1	 0	 0	 5.496149e+01	 i	 2.432771e-01 
BMI_bf_119	 1	 117.tif	 32	 37	 39	 1	 1	 1	 1	 5.624480e+01	 u	 2.158341e-01 
BMI_bf_119	 1	 111.tif	 27	 15	 40	 1	 1	 1	 1	 5.751144e+01	 u	 9.317768e-02 
