subjectID	 scanner	 order	 block	 run	 trial	 onsettime	 ImageLeft	 ImageRight	 bidIndexLeft	 bidIndexRight	 IsleftGo	 Response	 PairType	 Outcome	 RT	 bidLeft	 bidRight	 
BMI_bf_123	 0	 1	 01	 1	 1	 2.016709e+00	 108.tif	 022.tif	 9	 13	 0	 u	 1	 0	 678.61	 0.75	 0.71	 
BMI_bf_123	 0	 1	 01	 1	 2	 7.016495e+00	 119.tif	 101.tif	 52	 48	 1	 u	 2	 1	 438.52	 0.20	 0.29	 
BMI_bf_123	 0	 1	 01	 1	 3	 1.501634e+01	 010.tif	 108.tif	 15	 9	 1	 u	 1	 1	 566.11	 0.69	 0.75	 
BMI_bf_123	 0	 1	 01	 1	 4	 1.801620e+01	 018.tif	 009.tif	 10	 22	 1	 u	 1	 1	 694.07	 0.73	 0.58	 
BMI_bf_123	 0	 1	 01	 1	 5	 2.501609e+01	 022.tif	 114.tif	 13	 14	 1	 u	 1	 1	 581.79	 0.71	 0.70	 
BMI_bf_123	 0	 1	 01	 1	 6	 2.801594e+01	 008.tif	 101.tif	 45	 48	 1	 u	 2	 1	 1045.73	 0.35	 0.29	 
BMI_bf_123	 0	 1	 01	 1	 7	 3.901572e+01	 022.tif	 017.tif	 13	 16	 1	 u	 1	 1	 597.24	 0.71	 0.67	 
BMI_bf_123	 0	 1	 01	 1	 8	 4.301554e+01	 012.tif	 111.tif	 20	 8	 1	 u	 1	 1	 853.15	 0.61	 0.76	 
BMI_bf_123	 0	 1	 01	 1	 9	 4.701534e+01	 030.tif	 011.tif	 17	 21	 0	 u	 1	 0	 869.15	 0.63	 0.59	 
BMI_bf_123	 0	 1	 01	 1	 10	 5.001534e+01	 108.tif	 018.tif	 9	 10	 0	 u	 1	 0	 812.96	 0.75	 0.73	 
BMI_bf_123	 0	 1	 01	 1	 11	 5.301534e+01	 129.tif	 118.tif	 49	 44	 0	 i	 2	 1	 876.77	 0.25	 0.35	 
BMI_bf_123	 0	 1	 01	 1	 12	 5.801513e+01	 101.tif	 118.tif	 48	 44	 0	 i	 2	 1	 780.68	 0.29	 0.35	 
BMI_bf_123	 0	 1	 01	 1	 13	 6.201508e+01	 011.tif	 126.tif	 21	 19	 1	 i	 1	 0	 1076.45	 0.59	 0.61	 
BMI_bf_123	 0	 1	 01	 1	 14	 7.101459e+01	 123.tif	 119.tif	 40	 52	 0	 u	 2	 0	 724.41	 0.40	 0.20	 
BMI_bf_123	 0	 1	 01	 1	 15	 7.401477e+01	 017.tif	 002.tif	 16	 7	 0	 u	 1	 0	 844.04	 0.67	 0.77	 
BMI_bf_123	 0	 1	 01	 1	 16	 7.901456e+01	 009.tif	 122.tif	 22	 18	 0	 i	 1	 1	 667.96	 0.58	 0.63	 
BMI_bf_123	 0	 1	 01	 1	 17	 8.501447e+01	 009.tif	 115.tif	 22	 12	 0	 i	 1	 1	 643.61	 0.58	 0.72	 
BMI_bf_123	 0	 1	 01	 1	 18	 8.801432e+01	 126.tif	 010.tif	 19	 15	 0	 u	 1	 0	 667.62	 0.61	 0.69	 
BMI_bf_123	 0	 1	 01	 1	 19	 9.301426e+01	 103.tif	 107.tif	 50	 41	 1	 x	 2	 999	 999000.00	 0.25	 0.40	 
BMI_bf_123	 0	 1	 01	 1	 20	 9.701408e+01	 016.tif	 123.tif	 53	 40	 1	 i	 2	 0	 859.29	 0.20	 0.40	 
BMI_bf_123	 0	 1	 01	 1	 21	 1.020140e+02	 012.tif	 030.tif	 20	 17	 1	 i	 1	 0	 771.04	 0.61	 0.63	 
BMI_bf_123	 0	 1	 01	 1	 22	 1.070138e+02	 119.tif	 028.tif	 52	 43	 1	 i	 2	 0	 706.94	 0.20	 0.36	 
BMI_bf_123	 0	 1	 01	 1	 23	 1.100138e+02	 012.tif	 009.tif	 20	 22	 1	 u	 1	 1	 1178.75	 0.61	 0.58	 
BMI_bf_123	 0	 1	 01	 1	 24	 1.130136e+02	 009.tif	 011.tif	 22	 21	 0	 i	 1	 1	 922.73	 0.58	 0.59	 
BMI_bf_123	 0	 1	 01	 1	 25	 1.250134e+02	 107.tif	 008.tif	 41	 45	 0	 u	 2	 0	 690.24	 0.40	 0.35	 
BMI_bf_123	 0	 1	 01	 1	 26	 1.290132e+02	 122.tif	 017.tif	 18	 16	 1	 i	 1	 0	 618.19	 0.63	 0.67	 
