1	 10	 013.tif	 1	 1	 0	 0	 35 
2	 13	 016.tif	 1	 1	 1	 1	 53 
3	 37	 125.tif	 1	 1	 0	 0	 22 
4	 21	 028.tif	 1	 1	 1	 1	 39 
5	 28	 115.tif	 1	 1	 1	 0	 15 
6	 34	 122.tif	 1	 1	 0	 0	 16 
7	 33	 121.tif	 1	 1	 0	 0	 11 
8	 2	 002.tif	 1	 1	 1	 1	 13 
9	 19	 026.tif	 1	 1	 0	 0	 41 
10	 8	 011.tif	 1	 1	 0	 1	 17 
11	 6	 008.tif	 1	 1	 0	 0	 51 
12	 29	 116.tif	 1	 1	 1	 1	 10 
13	 38	 126.tif	 1	 1	 1	 0	 21 
14	 35	 123.tif	 1	 1	 0	 0	 9 
15	 12	 015.tif	 1	 1	 1	 1	 44 
16	 5	 007.tif	 1	 1	 0	 0	 26 
17	 39	 127.tif	 1	 1	 1	 1	 12 
18	 15	 019.tif	 1	 1	 0	 0	 54 
19	 31	 119.tif	 1	 1	 1	 1	 50 
20	 40	 129.tif	 1	 1	 1	 1	 25 
21	 9	 012.tif	 1	 1	 0	 0	 40 
22	 30	 117.tif	 1	 1	 1	 1	 47 
23	 26	 110.tif	 1	 1	 1	 1	 7 
24	 7	 010.tif	 1	 1	 1	 0	 36 
25	 11	 014.tif	 1	 1	 0	 0	 14 
26	 36	 124.tif	 1	 1	 1	 1	 37 
27	 18	 025.tif	 1	 1	 1	 0	 42 
28	 16	 021.tif	 1	 1	 1	 1	 45 
29	 22	 101.tif	 1	 1	 0	 0	 8 
30	 4	 004.tif	 1	 1	 0	 0	 43 
31	 3	 003.tif	 1	 1	 1	 1	 52 
32	 24	 104.tif	 1	 1	 0	 0	 19 
33	 23	 103.tif	 1	 1	 1	 0	 20 
34	 20	 027.tif	 1	 1	 0	 0	 48 
35	 25	 108.tif	 1	 1	 0	 0	 23 
36	 1	 001.tif	 1	 1	 0	 0	 46 
37	 14	 018.tif	 1	 1	 0	 0	 49 
38	 17	 022.tif	 1	 1	 0	 0	 38 
39	 32	 120.tif	 1	 1	 1	 0	 24 
40	 27	 114.tif	 1	 1	 1	 1	 18 
