subjid	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
BMI_bf_134	 272	 9.490192e+02	 110.tif	 025.tif	 40	 25	 u	 0	 1.096871e+03
BMI_bf_134	 273	 9.525192e+02	 026.tif	 011.tif	 26	 11	 i	 0	 1.156741e+03
BMI_bf_134	 274	 9.560191e+02	 027.tif	 121.tif	 27	 51	 i	 0	 9.046215e+02
BMI_bf_134	 275	 9.595191e+02	 111.tif	 130.tif	 41	 60	 u	 0	 1.596454e+03
BMI_bf_134	 276	 9.630190e+02	 125.tif	 102.tif	 55	 32	 i	 0	 9.123693e+02
BMI_bf_134	 277	 9.665189e+02	 110.tif	 119.tif	 40	 49	 i	 0	 1.812202e+03
BMI_bf_134	 278	 9.700189e+02	 119.tif	 006.tif	 49	 6	 u	 0	 1.048114e+03
BMI_bf_134	 279	 9.735189e+02	 116.tif	 030.tif	 46	 30	 i	 0	 1.747933e+03
BMI_bf_134	 280	 9.770188e+02	 102.tif	 030.tif	 32	 30	 u	 0	 1.391838e+03
BMI_bf_134	 281	 9.805187e+02	 111.tif	 020.tif	 41	 20	 u	 0	 1.443724e+03
BMI_bf_134	 282	 9.840187e+02	 011.tif	 110.tif	 11	 40	 u	 0	 2.311554e+03
BMI_bf_134	 283	 9.875186e+02	 122.tif	 118.tif	 52	 48	 u	 0	 1.571477e+03
BMI_bf_134	 284	 9.910186e+02	 024.tif	 110.tif	 24	 40	 i	 0	 8.873691e+02
BMI_bf_134	 285	 9.945185e+02	 122.tif	 102.tif	 52	 32	 i	 0	 8.192406e+02
BMI_bf_134	 286	 9.980185e+02	 114.tif	 014.tif	 44	 14	 i	 0	 1.431087e+03
BMI_bf_134	 287	 1.001518e+03	 125.tif	 006.tif	 55	 6	 u	 0	 1.114979e+03
BMI_bf_134	 288	 1.005018e+03	 020.tif	 116.tif	 20	 46	 u	 0	 2.134789e+03
BMI_bf_134	 289	 1.008518e+03	 105.tif	 122.tif	 35	 52	 i	 0	 9.467229e+02
BMI_bf_134	 290	 1.012018e+03	 003.tif	 005.tif	 3	 5	 i	 0	 1.870521e+03
BMI_bf_134	 291	 1.015518e+03	 110.tif	 005.tif	 40	 5	 u	 0	 1.162426e+03
BMI_bf_134	 292	 1.019018e+03	 024.tif	 119.tif	 24	 49	 i	 0	 1.478289e+03
BMI_bf_134	 293	 1.022518e+03	 027.tif	 005.tif	 27	 5	 i	 0	 1.490167e+03
BMI_bf_134	 294	 1.026018e+03	 003.tif	 011.tif	 3	 11	 i	 0	 8.940779e+02
BMI_bf_134	 295	 1.029518e+03	 119.tif	 003.tif	 49	 3	 u	 0	 1.425944e+03
BMI_bf_134	 296	 1.033018e+03	 114.tif	 111.tif	 44	 41	 i	 0	 8.778473e+02
BMI_bf_134	 297	 1.036518e+03	 111.tif	 119.tif	 41	 49	 u	 0	 1.137716e+03
BMI_bf_134	 298	 1.040018e+03	 003.tif	 111.tif	 3	 41	 i	 0	 7.895905e+02
BMI_bf_134	 299	 1.043518e+03	 014.tif	 119.tif	 14	 49	 i	 0	 2.393415e+03
BMI_bf_134	 300	 1.047018e+03	 119.tif	 114.tif	 49	 44	 x	 999	 999000
