subjid	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
BMI_bf_112	 32	 1.090135e+02	 023.tif	 102.tif	 23	 32	 i	 0	 1.420472e+03
BMI_bf_112	 33	 1.125134e+02	 104.tif	 111.tif	 34	 41	 u	 0	 1.640305e+03
BMI_bf_112	 34	 1.160133e+02	 024.tif	 124.tif	 24	 54	 u	 0	 1.700170e+03
BMI_bf_112	 35	 1.195131e+02	 129.tif	 023.tif	 59	 23	 u	 0	 2.104128e+03
BMI_bf_112	 36	 1.230131e+02	 109.tif	 004.tif	 39	 4	 i	 0	 1.699929e+03
BMI_bf_112	 37	 1.265130e+02	 007.tif	 108.tif	 7	 38	 i	 0	 1.695819e+03
BMI_bf_112	 38	 1.300129e+02	 018.tif	 001.tif	 18	 1	 u	 0	 2.235655e+03
BMI_bf_112	 39	 1.335129e+02	 006.tif	 015.tif	 6	 15	 i	 0	 1.871526e+03
BMI_bf_112	 40	 1.370128e+02	 108.tif	 020.tif	 38	 20	 u	 0	 1.331426e+03
BMI_bf_112	 41	 1.405127e+02	 009.tif	 128.tif	 9	 58	 i	 0	 1.319307e+03
BMI_bf_112	 42	 1.440126e+02	 102.tif	 022.tif	 32	 22	 u	 0	 1.915191e+03
BMI_bf_112	 43	 1.475291e+02	 116.tif	 005.tif	 46	 5	 u	 0	 1.894445e+03
BMI_bf_112	 44	 1.510290e+02	 025.tif	 022.tif	 25	 22	 i	 0	 2.162219e+03
BMI_bf_112	 45	 1.545290e+02	 001.tif	 030.tif	 1	 30	 x	 999	 999000
BMI_bf_112	 46	 1.580289e+02	 128.tif	 129.tif	 58	 59	 i	 0	 1.442033e+03
BMI_bf_112	 47	 1.615288e+02	 028.tif	 010.tif	 28	 10	 u	 0	 1.477917e+03
BMI_bf_112	 48	 1.650287e+02	 026.tif	 021.tif	 26	 21	 u	 0	 2.001701e+03
BMI_bf_112	 49	 1.685286e+02	 007.tif	 008.tif	 7	 8	 u	 0	 1.973596e+03
BMI_bf_112	 50	 1.720285e+02	 111.tif	 024.tif	 41	 24	 u	 0	 1.985496e+03
BMI_bf_112	 51	 1.755284e+02	 004.tif	 114.tif	 4	 44	 u	 0	 2.045329e+03
BMI_bf_112	 52	 1.790283e+02	 102.tif	 123.tif	 32	 53	 u	 0	 2.153227e+03
BMI_bf_112	 53	 1.825282e+02	 008.tif	 009.tif	 8	 9	 i	 0	 2.157083e+03
BMI_bf_112	 54	 1.860281e+02	 102.tif	 009.tif	 32	 9	 u	 0	 1.409005e+03
BMI_bf_112	 55	 1.895280e+02	 022.tif	 129.tif	 22	 59	 u	 0	 2.012835e+03
BMI_bf_112	 56	 1.930280e+02	 022.tif	 116.tif	 22	 46	 i	 0	 1.888690e+03
BMI_bf_112	 57	 1.965279e+02	 027.tif	 028.tif	 27	 28	 i	 0	 1.836615e+03
BMI_bf_112	 58	 2.000278e+02	 010.tif	 124.tif	 10	 54	 u	 0	 1.920459e+03
BMI_bf_112	 59	 2.035277e+02	 011.tif	 124.tif	 11	 54	 u	 0	 1.836346e+03
BMI_bf_112	 60	 2.070276e+02	 015.tif	 025.tif	 15	 25	 i	 0	 1.688232e+03
BMI_bf_112	 61	 2.105275e+02	 114.tif	 110.tif	 44	 40	 i	 0	 1.364143e+03
BMI_bf_112	 62	 2.140274e+02	 016.tif	 120.tif	 16	 50	 i	 0	 1.967981e+03
BMI_bf_112	 63	 2.175273e+02	 015.tif	 008.tif	 15	 8	 u	 0	 2.019819e+03
BMI_bf_112	 64	 2.210272e+02	 015.tif	 129.tif	 15	 59	 x	 999	 999000
BMI_bf_112	 65	 2.245271e+02	 030.tif	 113.tif	 30	 43	 i	 0	 1.203622e+03
BMI_bf_112	 66	 2.280270e+02	 125.tif	 028.tif	 55	 28	 i	 0	 1.455472e+03
BMI_bf_112	 67	 2.315269e+02	 024.tif	 128.tif	 24	 58	 i	 0	 1.619391e+03
BMI_bf_112	 68	 2.350268e+02	 106.tif	 126.tif	 36	 56	 i	 0	 1.535229e+03
BMI_bf_112	 69	 2.385267e+02	 114.tif	 125.tif	 44	 55	 u	 0	 1.587089e+03
BMI_bf_112	 70	 2.420266e+02	 128.tif	 114.tif	 58	 44	 u	 0	 1.487010e+03
BMI_bf_112	 71	 2.455266e+02	 029.tif	 025.tif	 29	 25	 u	 0	 1.930857e+03
BMI_bf_112	 72	 2.490265e+02	 118.tif	 128.tif	 48	 58	 u	 0	 1.910729e+03
BMI_bf_112	 73	 2.525264e+02	 114.tif	 111.tif	 44	 41	 u	 0	 1.402618e+03
BMI_bf_112	 74	 2.560263e+02	 115.tif	 111.tif	 45	 41	 u	 0	 1.774463e+03
BMI_bf_112	 75	 2.595262e+02	 116.tif	 109.tif	 46	 39	 u	 0	 2.090332e+03
BMI_bf_112	 76	 2.630261e+02	 003.tif	 126.tif	 3	 56	 i	 0	 1.606249e+03
BMI_bf_112	 77	 2.665260e+02	 018.tif	 116.tif	 18	 46	 i	 0	 1.634092e+03
BMI_bf_112	 78	 2.700259e+02	 112.tif	 004.tif	 42	 4	 i	 0	 1.645989e+03
BMI_bf_112	 79	 2.735258e+02	 027.tif	 107.tif	 27	 37	 u	 0	 2.057842e+03
BMI_bf_112	 80	 2.770257e+02	 104.tif	 010.tif	 34	 10	 u	 0	 1.845714e+03
BMI_bf_112	 81	 2.805256e+02	 109.tif	 121.tif	 39	 51	 i	 0	 8.416343e+02
BMI_bf_112	 82	 2.840255e+02	 020.tif	 123.tif	 20	 53	 i	 0	 1.245481e+03
BMI_bf_112	 83	 2.875254e+02	 011.tif	 015.tif	 11	 15	 u	 0	 1.753350e+03
BMI_bf_112	 84	 2.910254e+02	 103.tif	 111.tif	 33	 41	 u	 0	 1.829121e+03
BMI_bf_112	 85	 2.945253e+02	 002.tif	 022.tif	 2	 22	 i	 0	 1.361101e+03
BMI_bf_112	 86	 2.980252e+02	 021.tif	 102.tif	 21	 32	 i	 0	 1.524956e+03
BMI_bf_112	 87	 3.015251e+02	 003.tif	 114.tif	 3	 44	 i	 0	 1.056884e+03
BMI_bf_112	 88	 3.050250e+02	 019.tif	 130.tif	 19	 60	 i	 0	 1.172728e+03
BMI_bf_112	 89	 3.085249e+02	 023.tif	 117.tif	 23	 47	 u	 0	 1.616584e+03
BMI_bf_112	 90	 3.120248e+02	 023.tif	 004.tif	 23	 4	 u	 0	 1.860484e+03
BMI_bf_112	 91	 3.155247e+02	 108.tif	 110.tif	 38	 40	 i	 0	 1.488347e+03
BMI_bf_112	 92	 3.190246e+02	 028.tif	 019.tif	 28	 19	 u	 0	 1.436208e+03
BMI_bf_112	 93	 3.225245e+02	 105.tif	 030.tif	 35	 30	 i	 0	 1.736082e+03
BMI_bf_112	 94	 3.260244e+02	 012.tif	 002.tif	 12	 2	 u	 0	 2.131981e+03
BMI_bf_112	 95	 3.295243e+02	 013.tif	 124.tif	 13	 54	 i	 0	 2.239811e+03
BMI_bf_112	 96	 3.330242e+02	 117.tif	 022.tif	 47	 22	 i	 0	 1.115801e+03
BMI_bf_112	 97	 3.365242e+02	 114.tif	 024.tif	 44	 24	 u	 0	 1.143602e+03
BMI_bf_112	 98	 3.400241e+02	 119.tif	 009.tif	 49	 9	 x	 999	 999000
BMI_bf_112	 99	 3.435240e+02	 022.tif	 124.tif	 22	 54	 u	 0	 1.351347e+03
BMI_bf_112	 100	 3.470239e+02	 103.tif	 002.tif	 33	 2	 u	 0	 1.451196e+03
BMI_bf_112	 101	 3.505238e+02	 125.tif	 013.tif	 55	 13	 i	 0	 1.415068e+03
BMI_bf_112	 102	 3.540237e+02	 124.tif	 126.tif	 54	 56	 i	 0	 1.194994e+03
BMI_bf_112	 103	 3.575236e+02	 110.tif	 007.tif	 40	 7	 u	 0	 1.390863e+03
BMI_bf_112	 104	 3.610235e+02	 030.tif	 119.tif	 30	 49	 i	 0	 1.466737e+03
BMI_bf_112	 105	 3.645234e+02	 017.tif	 102.tif	 17	 32	 i	 0	 1.406604e+03
BMI_bf_112	 106	 3.680233e+02	 126.tif	 030.tif	 56	 30	 u	 0	 1.490481e+03
BMI_bf_112	 107	 3.715231e+02	 009.tif	 130.tif	 9	 60	 i	 0	 1.406386e+03
BMI_bf_112	 108	 3.750232e+02	 002.tif	 004.tif	 2	 4	 i	 0	 1.834188e+03
BMI_bf_112	 109	 3.785230e+02	 108.tif	 124.tif	 38	 54	 u	 0	 1.670148e+03
BMI_bf_112	 110	 3.820229e+02	 102.tif	 120.tif	 32	 50	 u	 0	 1.530014e+03
BMI_bf_112	 111	 3.855228e+02	 127.tif	 020.tif	 57	 20	 u	 0	 1.205825e+03
BMI_bf_112	 112	 3.890227e+02	 025.tif	 127.tif	 25	 57	 i	 0	 1.441697e+03
BMI_bf_112	 113	 3.925227e+02	 002.tif	 026.tif	 2	 26	 i	 0	 1.405568e+03
BMI_bf_112	 114	 3.960226e+02	 028.tif	 024.tif	 28	 24	 u	 0	 1.361458e+03
BMI_bf_112	 115	 3.995225e+02	 118.tif	 017.tif	 48	 17	 u	 0	 1.373318e+03
BMI_bf_112	 116	 4.030223e+02	 007.tif	 009.tif	 7	 9	 i	 0	 1.537232e+03
BMI_bf_112	 117	 4.065223e+02	 019.tif	 027.tif	 19	 27	 i	 0	 1.821092e+03
BMI_bf_112	 118	 4.100222e+02	 126.tif	 116.tif	 56	 46	 u	 0	 1.864948e+03
BMI_bf_112	 119	 4.135221e+02	 111.tif	 023.tif	 41	 23	 i	 0	 1.956780e+03
BMI_bf_112	 120	 4.170220e+02	 126.tif	 021.tif	 56	 21	 u	 0	 1.416689e+03
BMI_bf_112	 121	 4.205219e+02	 024.tif	 105.tif	 24	 35	 i	 0	 1.996559e+03
BMI_bf_112	 122	 4.240218e+02	 012.tif	 015.tif	 12	 15	 i	 0	 2.088433e+03
BMI_bf_112	 123	 4.275217e+02	 015.tif	 017.tif	 15	 17	 u	 0	 2.108273e+03
BMI_bf_112	 124	 4.310217e+02	 002.tif	 018.tif	 2	 18	 i	 0	 2.040099e+03
BMI_bf_112	 125	 4.345216e+02	 129.tif	 112.tif	 59	 42	 i	 0	 2.076033e+03
BMI_bf_112	 126	 4.380215e+02	 124.tif	 117.tif	 54	 47	 u	 0	 1.479960e+03
BMI_bf_112	 127	 4.415214e+02	 113.tif	 124.tif	 43	 54	 u	 0	 1.531822e+03
BMI_bf_112	 128	 4.450213e+02	 114.tif	 029.tif	 44	 29	 u	 0	 1.191709e+03
BMI_bf_112	 129	 4.485212e+02	 013.tif	 023.tif	 13	 23	 i	 0	 1.475584e+03
BMI_bf_112	 130	 4.520211e+02	 002.tif	 001.tif	 2	 1	 i	 0	 2.023412e+03
BMI_bf_112	 131	 4.555209e+02	 018.tif	 123.tif	 18	 53	 i	 0	 1.435383e+03
BMI_bf_112	 132	 4.590209e+02	 126.tif	 121.tif	 56	 51	 i	 0	 1.327254e+03
BMI_bf_112	 133	 4.625208e+02	 017.tif	 007.tif	 17	 7	 u	 0	 2.267008e+03
BMI_bf_112	 134	 4.660207e+02	 022.tif	 007.tif	 22	 7	 u	 0	 1.462989e+03
BMI_bf_112	 135	 4.695206e+02	 129.tif	 121.tif	 59	 51	 i	 0	 1.690808e+03
BMI_bf_112	 136	 4.730205e+02	 113.tif	 008.tif	 43	 8	 u	 0	 1.030761e+03
BMI_bf_112	 137	 4.765204e+02	 109.tif	 016.tif	 39	 16	 i	 0	 1.850593e+03
BMI_bf_112	 138	 4.800204e+02	 111.tif	 009.tif	 41	 9	 u	 0	 2.206375e+03
BMI_bf_112	 139	 4.835203e+02	 026.tif	 012.tif	 26	 12	 u	 0	 2.186258e+03
BMI_bf_112	 140	 4.870202e+02	 119.tif	 122.tif	 49	 52	 i	 0	 1.574176e+03
BMI_bf_112	 141	 4.905199e+02	 009.tif	 103.tif	 9	 33	 i	 0	 1.930249e+03
BMI_bf_112	 142	 4.940200e+02	 017.tif	 024.tif	 17	 24	 u	 0	 1.861892e+03
BMI_bf_112	 143	 4.975199e+02	 105.tif	 106.tif	 35	 36	 i	 0	 2.289744e+03
BMI_bf_112	 144	 5.010198e+02	 112.tif	 130.tif	 42	 60	 i	 0	 1.533701e+03
BMI_bf_112	 145	 5.045197e+02	 030.tif	 024.tif	 30	 24	 u	 0	 1.665564e+03
BMI_bf_112	 146	 5.080196e+02	 014.tif	 121.tif	 14	 51	 i	 0	 1.797448e+03
BMI_bf_112	 147	 5.115195e+02	 118.tif	 005.tif	 48	 5	 u	 0	 1.329355e+03
BMI_bf_112	 148	 5.150194e+02	 115.tif	 014.tif	 45	 14	 u	 0	 1.373215e+03
BMI_bf_112	 149	 5.185193e+02	 007.tif	 113.tif	 7	 43	 i	 0	 9.851113e+02
BMI_bf_112	 150	 5.220192e+02	 016.tif	 022.tif	 16	 22	 i	 0	 1.684931e+03
BMI_bf_112	 151	 5.255191e+02	 122.tif	 011.tif	 52	 11	 u	 0	 2.200759e+03
BMI_bf_112	 152	 5.290191e+02	 021.tif	 025.tif	 21	 25	 x	 999	 999000
BMI_bf_112	 153	 5.325190e+02	 028.tif	 005.tif	 28	 5	 u	 0	 1.784551e+03
BMI_bf_112	 154	 5.360189e+02	 125.tif	 007.tif	 55	 7	 u	 0	 1.868397e+03
BMI_bf_112	 155	 5.395187e+02	 011.tif	 104.tif	 11	 34	 u	 0	 2.208271e+03
BMI_bf_112	 156	 5.430187e+02	 014.tif	 118.tif	 14	 48	 i	 0	 1.476176e+03
BMI_bf_112	 157	 5.465186e+02	 028.tif	 126.tif	 28	 56	 u	 0	 1.136087e+03
BMI_bf_112	 158	 5.500185e+02	 027.tif	 113.tif	 27	 43	 i	 0	 1.323946e+03
BMI_bf_112	 159	 5.535184e+02	 108.tif	 125.tif	 38	 55	 u	 0	 1.727780e+03
BMI_bf_112	 160	 5.570183e+02	 105.tif	 014.tif	 35	 14	 u	 0	 1.995655e+03
BMI_bf_112	 161	 5.605182e+02	 101.tif	 119.tif	 31	 49	 x	 999	 999000
BMI_bf_112	 162	 5.640181e+02	 112.tif	 015.tif	 42	 15	 i	 0	 1.955432e+03
BMI_bf_112	 163	 5.675180e+02	 119.tif	 024.tif	 49	 24	 u	 0	 1.295327e+03
BMI_bf_112	 164	 5.710179e+02	 127.tif	 012.tif	 57	 12	 i	 0	 2.283129e+03
BMI_bf_112	 165	 5.745178e+02	 008.tif	 106.tif	 8	 36	 i	 0	 1.367082e+03
BMI_bf_112	 166	 5.780177e+02	 027.tif	 015.tif	 27	 15	 i	 0	 1.810944e+03
BMI_bf_112	 167	 5.815176e+02	 105.tif	 103.tif	 35	 33	 i	 0	 1.870798e+03
BMI_bf_112	 168	 5.850175e+02	 016.tif	 008.tif	 16	 8	 u	 0	 1.874703e+03
BMI_bf_112	 169	 5.885174e+02	 109.tif	 018.tif	 39	 18	 i	 0	 1.838587e+03
BMI_bf_112	 170	 5.920174e+02	 111.tif	 109.tif	 41	 39	 u	 0	 1.186432e+03
BMI_bf_112	 171	 5.955173e+02	 116.tif	 003.tif	 46	 3	 u	 0	 1.422339e+03
BMI_bf_112	 172	 5.990172e+02	 014.tif	 104.tif	 14	 34	 i	 0	 1.466181e+03
BMI_bf_112	 173	 6.025171e+02	 006.tif	 110.tif	 6	 40	 i	 0	 1.318118e+03
BMI_bf_112	 174	 6.060170e+02	 123.tif	 108.tif	 53	 38	 u	 0	 1.793943e+03
BMI_bf_112	 175	 6.095169e+02	 012.tif	 110.tif	 12	 40	 i	 0	 1.389824e+03
BMI_bf_112	 176	 6.130168e+02	 012.tif	 010.tif	 12	 10	 u	 0	 9.377280e+02
BMI_bf_112	 177	 6.165167e+02	 115.tif	 027.tif	 45	 27	 u	 0	 1.725550e+03
BMI_bf_112	 178	 6.200166e+02	 012.tif	 117.tif	 12	 47	 u	 0	 1.281468e+03
BMI_bf_112	 179	 6.235165e+02	 020.tif	 016.tif	 20	 16	 i	 0	 1.453281e+03
BMI_bf_112	 180	 6.270164e+02	 010.tif	 118.tif	 10	 48	 i	 0	 1.177246e+03
BMI_bf_112	 181	 6.305163e+02	 107.tif	 014.tif	 37	 14	 i	 0	 2.045068e+03
BMI_bf_112	 182	 6.340162e+02	 127.tif	 102.tif	 57	 32	 i	 0	 1.712896e+03
BMI_bf_112	 183	 6.375161e+02	 117.tif	 128.tif	 47	 58	 i	 0	 1.556836e+03
BMI_bf_112	 184	 6.410161e+02	 109.tif	 112.tif	 39	 42	 i	 0	 1.400681e+03
BMI_bf_112	 185	 6.445160e+02	 027.tif	 120.tif	 27	 50	 u	 0	 1.868524e+03
BMI_bf_112	 186	 6.480159e+02	 022.tif	 005.tif	 22	 5	 u	 0	 1.840453e+03
BMI_bf_112	 187	 6.515158e+02	 005.tif	 012.tif	 5	 12	 i	 0	 1.636321e+03
BMI_bf_112	 188	 6.550157e+02	 030.tif	 118.tif	 30	 48	 i	 0	 1.400197e+03
BMI_bf_112	 189	 6.585156e+02	 026.tif	 109.tif	 26	 39	 u	 0	 1.340094e+03
BMI_bf_112	 190	 6.620155e+02	 120.tif	 114.tif	 50	 44	 i	 0	 1.663960e+03
BMI_bf_112	 191	 6.655154e+02	 025.tif	 017.tif	 25	 17	 i	 0	 1.899811e+03
BMI_bf_112	 192	 6.690152e+02	 026.tif	 011.tif	 26	 11	 i	 0	 2.127717e+03
BMI_bf_112	 193	 6.725152e+02	 128.tif	 115.tif	 58	 45	 i	 0	 1.651523e+03
BMI_bf_112	 194	 6.760151e+02	 124.tif	 003.tif	 54	 3	 u	 0	 1.503454e+03
BMI_bf_112	 195	 6.795150e+02	 027.tif	 125.tif	 27	 55	 u	 0	 1.795283e+03
BMI_bf_112	 196	 6.830149e+02	 003.tif	 010.tif	 3	 10	 u	 0	 1.735188e+03
BMI_bf_112	 197	 6.865148e+02	 116.tif	 118.tif	 46	 48	 u	 0	 1.915026e+03
BMI_bf_112	 198	 6.900147e+02	 011.tif	 019.tif	 11	 19	 u	 0	 1.462966e+03
BMI_bf_112	 199	 6.935147e+02	 008.tif	 010.tif	 8	 10	 i	 0	 2.042802e+03
BMI_bf_112	 200	 6.970146e+02	 026.tif	 018.tif	 26	 18	 u	 0	 2.254649e+03
BMI_bf_112	 201	 7.005145e+02	 105.tif	 108.tif	 35	 38	 i	 0	 1.906557e+03
BMI_bf_112	 202	 7.040144e+02	 126.tif	 010.tif	 56	 10	 u	 0	 1.158485e+03
BMI_bf_112	 203	 7.075143e+02	 003.tif	 106.tif	 3	 36	 i	 0	 1.762278e+03
BMI_bf_112	 204	 7.110142e+02	 115.tif	 005.tif	 45	 5	 u	 0	 1.174226e+03
BMI_bf_112	 205	 7.145141e+02	 125.tif	 110.tif	 55	 40	 i	 0	 1.170092e+03
BMI_bf_112	 206	 7.180140e+02	 005.tif	 111.tif	 5	 41	 i	 0	 2.101905e+03
BMI_bf_112	 207	 7.215139e+02	 012.tif	 113.tif	 12	 43	 i	 0	 1.441808e+03
BMI_bf_112	 208	 7.250138e+02	 027.tif	 109.tif	 27	 39	 u	 0	 1.005749e+03
BMI_bf_112	 209	 7.285137e+02	 004.tif	 025.tif	 4	 25	 u	 0	 1.921550e+03
BMI_bf_112	 210	 7.320136e+02	 116.tif	 019.tif	 46	 19	 u	 0	 1.301457e+03
BMI_bf_112	 211	 7.355135e+02	 016.tif	 122.tif	 16	 52	 i	 0	 1.225335e+03
BMI_bf_112	 212	 7.390134e+02	 118.tif	 012.tif	 48	 12	 u	 0	 1.397186e+03
BMI_bf_112	 213	 7.425134e+02	 005.tif	 128.tif	 5	 58	 i	 0	 1.960970e+03
BMI_bf_112	 214	 7.460133e+02	 101.tif	 028.tif	 31	 28	 i	 0	 1.580916e+03
BMI_bf_112	 215	 7.495132e+02	 006.tif	 016.tif	 6	 16	 i	 0	 2.224747e+03
BMI_bf_112	 216	 7.530131e+02	 127.tif	 119.tif	 57	 49	 i	 0	 1.412719e+03
BMI_bf_112	 217	 7.565130e+02	 013.tif	 002.tif	 13	 2	 i	 0	 2.104518e+03
BMI_bf_112	 218	 7.600129e+02	 021.tif	 008.tif	 21	 8	 u	 0	 2.268386e+03
BMI_bf_112	 219	 7.635128e+02	 119.tif	 017.tif	 49	 17	 x	 999	 999000
BMI_bf_112	 220	 7.670127e+02	 106.tif	 120.tif	 36	 50	 u	 0	 2.020127e+03
BMI_bf_112	 221	 7.705126e+02	 113.tif	 010.tif	 43	 10	 u	 0	 8.401024e+02
BMI_bf_112	 222	 7.740125e+02	 106.tif	 004.tif	 36	 4	 i	 0	 1.459939e+03
BMI_bf_112	 223	 7.775291e+02	 102.tif	 002.tif	 32	 2	 u	 0	 1.279158e+03
BMI_bf_112	 224	 7.810289e+02	 130.tif	 026.tif	 60	 26	 i	 0	 2.075115e+03
BMI_bf_112	 225	 7.845289e+02	 016.tif	 104.tif	 16	 34	 i	 0	 8.949108e+02
BMI_bf_112	 226	 7.880288e+02	 111.tif	 018.tif	 41	 18	 u	 0	 1.770737e+03
BMI_bf_112	 227	 7.915287e+02	 029.tif	 115.tif	 29	 45	 i	 0	 1.414652e+03
BMI_bf_112	 228	 7.950286e+02	 107.tif	 112.tif	 37	 42	 i	 0	 1.258539e+03
BMI_bf_112	 229	 7.985285e+02	 019.tif	 021.tif	 19	 21	 i	 0	 2.030426e+03
BMI_bf_112	 230	 8.020284e+02	 006.tif	 103.tif	 6	 33	 i	 0	 1.314276e+03
BMI_bf_112	 231	 8.055283e+02	 125.tif	 102.tif	 55	 32	 i	 0	 1.222171e+03
BMI_bf_112	 232	 8.090282e+02	 110.tif	 008.tif	 40	 8	 u	 0	 1.570052e+03
BMI_bf_112	 233	 8.125282e+02	 103.tif	 027.tif	 33	 27	 i	 0	 2.325821e+03
BMI_bf_112	 234	 8.160281e+02	 006.tif	 123.tif	 6	 53	 i	 0	 1.265785e+03
BMI_bf_112	 235	 8.195280e+02	 017.tif	 014.tif	 17	 14	 u	 0	 2.453582e+03
BMI_bf_112	 236	 8.230279e+02	 101.tif	 129.tif	 31	 59	 i	 0	 2.289479e+03
BMI_bf_112	 237	 8.265278e+02	 029.tif	 106.tif	 29	 36	 i	 0	 1.629407e+03
BMI_bf_112	 238	 8.300277e+02	 007.tif	 021.tif	 7	 21	 i	 0	 2.425176e+03
BMI_bf_112	 239	 8.335276e+02	 001.tif	 123.tif	 1	 53	 i	 0	 1.389171e+03
BMI_bf_112	 240	 8.370275e+02	 020.tif	 126.tif	 20	 56	 i	 0	 1.457027e+03
BMI_bf_112	 241	 8.405274e+02	 014.tif	 120.tif	 14	 50	 i	 0	 2.372853e+03
BMI_bf_112	 242	 8.440273e+02	 023.tif	 123.tif	 23	 53	 i	 0	 2.416731e+03
BMI_bf_112	 243	 8.475272e+02	 107.tif	 122.tif	 37	 52	 i	 0	 1.644625e+03
BMI_bf_112	 244	 8.510271e+02	 101.tif	 018.tif	 31	 18	 i	 0	 2.376465e+03
BMI_bf_112	 245	 8.545270e+02	 005.tif	 120.tif	 5	 50	 i	 0	 1.468414e+03
BMI_bf_112	 246	 8.580269e+02	 127.tif	 016.tif	 57	 16	 u	 0	 1.272316e+03
BMI_bf_112	 247	 8.615269e+02	 029.tif	 004.tif	 29	 4	 i	 0	 1.180200e+03
BMI_bf_112	 248	 8.650267e+02	 004.tif	 013.tif	 4	 13	 u	 0	 1.080082e+03
BMI_bf_112	 249	 8.685267e+02	 110.tif	 019.tif	 40	 19	 u	 0	 9.159316e+02
BMI_bf_112	 250	 8.720266e+02	 026.tif	 025.tif	 26	 25	 u	 0	 1.167795e+03
BMI_bf_112	 251	 8.755265e+02	 129.tif	 103.tif	 59	 33	 i	 0	 2.051608e+03
BMI_bf_112	 252	 8.790264e+02	 105.tif	 118.tif	 35	 48	 i	 0	 1.087545e+03
BMI_bf_112	 253	 8.825263e+02	 107.tif	 106.tif	 37	 36	 i	 0	 8.914488e+02
BMI_bf_112	 254	 8.860262e+02	 021.tif	 120.tif	 21	 50	 i	 0	 1.631249e+03
BMI_bf_112	 255	 8.895261e+02	 026.tif	 001.tif	 26	 1	 u	 0	 1.019164e+03
BMI_bf_112	 256	 8.930260e+02	 115.tif	 112.tif	 45	 42	 u	 0	 1.159026e+03
BMI_bf_112	 257	 8.965259e+02	 130.tif	 013.tif	 60	 13	 u	 0	 1.010971e+03
