Subject	 StimName	 StimNum	 Rank	 Wins	 Loses	 Total
BMI_bf_125	 001.tif	 1	 1.906451e-01	 1	 9	 10
BMI_bf_125	 002.tif	 2	 5.509075e-02	 0	 10	 10
BMI_bf_125	 003.tif	 3	 4.018648e-01	 4	 6	 10
BMI_bf_125	 004.tif	 4	 4.156593e-01	 4	 6	 10
BMI_bf_125	 005.tif	 5	 4.442974e-01	 3	 7	 10
BMI_bf_125	 006.tif	 6	 1.449188e-01	 0	 10	 10
BMI_bf_125	 007.tif	 7	 5.492553e-01	 6	 4	 10
BMI_bf_125	 008.tif	 8	 2.935634e-01	 2	 8	 10
BMI_bf_125	 009.tif	 9	 2.250450e-01	 2	 8	 10
BMI_bf_125	 010.tif	 10	 4.359188e-01	 4	 6	 10
BMI_bf_125	 011.tif	 11	 6.969209e-01	 8	 2	 10
BMI_bf_125	 012.tif	 12	 2.496463e-01	 2	 8	 10
BMI_bf_125	 013.tif	 13	 6.360374e-01	 7	 3	 10
BMI_bf_125	 014.tif	 14	 7.687780e-01	 8	 2	 10
BMI_bf_125	 015.tif	 15	 4.645818e-01	 5	 5	 10
BMI_bf_125	 016.tif	 16	 1.562929e-01	 0	 10	 10
BMI_bf_125	 017.tif	 17	 1.828614e-01	 1	 9	 10
BMI_bf_125	 018.tif	 18	 4.180989e-01	 4	 6	 10
BMI_bf_125	 019.tif	 19	 2.409283e-01	 2	 8	 10
BMI_bf_125	 020.tif	 20	 8.695002e-01	 10	 0	 10
BMI_bf_125	 021.tif	 21	 6.111130e-01	 7	 3	 10
BMI_bf_125	 022.tif	 22	 6.476304e-01	 7	 3	 10
BMI_bf_125	 023.tif	 23	 3.597950e-01	 3	 7	 10
BMI_bf_125	 024.tif	 24	 3.312156e-01	 2	 7	 10
BMI_bf_125	 025.tif	 25	 2.739807e-01	 2	 8	 10
BMI_bf_125	 026.tif	 26	 4.629216e-01	 5	 5	 10
BMI_bf_125	 027.tif	 27	 2.842513e-01	 3	 7	 10
BMI_bf_125	 028.tif	 28	 3.635138e-01	 3	 7	 10
BMI_bf_125	 029.tif	 29	 4.305424e-01	 6	 4	 10
BMI_bf_125	 030.tif	 30	 6.388464e-01	 8	 2	 10
BMI_bf_125	 101.tif	 31	 6.253444e-01	 7	 2	 10
BMI_bf_125	 102.tif	 32	 8.323422e-01	 8	 2	 10
BMI_bf_125	 103.tif	 33	 7.787419e-01	 8	 2	 10
BMI_bf_125	 104.tif	 34	 8.423875e-01	 8	 2	 10
BMI_bf_125	 105.tif	 35	 3.028890e-01	 1	 9	 10
BMI_bf_125	 106.tif	 36	 4.418757e-01	 5	 5	 10
BMI_bf_125	 107.tif	 37	 1.052579e-01	 0	 10	 10
BMI_bf_125	 108.tif	 38	 7.603911e-01	 8	 2	 10
BMI_bf_125	 109.tif	 39	 5.735787e-01	 6	 4	 10
BMI_bf_125	 110.tif	 40	 9.048000e-01	 10	 0	 10
BMI_bf_125	 111.tif	 41	 8.431095e-01	 9	 1	 10
BMI_bf_125	 112.tif	 42	 6.358503e-01	 7	 3	 10
BMI_bf_125	 113.tif	 43	 7.352538e-01	 7	 3	 10
BMI_bf_125	 114.tif	 44	 2.202525e-01	 1	 9	 10
BMI_bf_125	 115.tif	 45	 4.445961e-01	 5	 5	 10
BMI_bf_125	 116.tif	 46	 7.106910e-01	 8	 2	 10
BMI_bf_125	 117.tif	 47	 4.605874e-01	 4	 6	 10
BMI_bf_125	 118.tif	 48	 6.286264e-01	 6	 4	 10
BMI_bf_125	 119.tif	 49	 4.600264e-01	 4	 6	 10
BMI_bf_125	 120.tif	 50	 2.513167e-01	 2	 8	 10
BMI_bf_125	 121.tif	 51	 6.703602e-01	 7	 3	 10
BMI_bf_125	 122.tif	 52	 6.434416e-01	 7	 3	 10
BMI_bf_125	 123.tif	 53	 5.825785e-01	 6	 4	 10
BMI_bf_125	 124.tif	 54	 7.685232e-01	 10	 0	 10
BMI_bf_125	 125.tif	 55	 4.691571e-01	 5	 5	 10
BMI_bf_125	 126.tif	 56	 8.011263e-01	 9	 1	 10
BMI_bf_125	 127.tif	 57	 8.224359e-01	 9	 1	 10
BMI_bf_125	 128.tif	 58	 2.405442e-01	 2	 8	 10
BMI_bf_125	 129.tif	 59	 3.862457e-01	 2	 8	 10
BMI_bf_125	 130.tif	 60	 8.139535e-01	 9	 1	 10
