1	 10	 018.tif	 1	 1	 0	 0	 38 
2	 13	 022.tif	 1	 1	 0	 1	 17 
3	 37	 126.tif	 1	 1	 0	 0	 8 
4	 21	 101.tif	 1	 1	 0	 0	 23 
5	 28	 113.tif	 1	 1	 1	 1	 13 
6	 34	 122.tif	 1	 1	 1	 0	 18 
7	 33	 121.tif	 1	 1	 0	 0	 16 
8	 2	 004.tif	 1	 1	 1	 1	 39 
9	 19	 029.tif	 1	 1	 1	 0	 37 
10	 8	 013.tif	 1	 1	 1	 0	 20 
11	 6	 011.tif	 1	 1	 1	 1	 15 
12	 29	 114.tif	 1	 1	 0	 1	 54 
13	 38	 128.tif	 1	 1	 1	 1	 52 
14	 35	 123.tif	 1	 1	 1	 1	 25 
15	 12	 021.tif	 1	 1	 1	 0	 24 
16	 5	 010.tif	 1	 1	 1	 1	 36 
17	 39	 129.tif	 1	 1	 0	 1	 41 
18	 15	 024.tif	 1	 1	 1	 0	 44 
19	 31	 118.tif	 1	 1	 0	 1	 22 
20	 40	 130.tif	 1	 1	 1	 0	 7 
21	 9	 014.tif	 1	 1	 1	 0	 10 
22	 30	 116.tif	 1	 1	 0	 0	 14 
23	 26	 109.tif	 1	 1	 0	 0	 26 
24	 7	 012.tif	 1	 1	 1	 0	 50 
25	 11	 019.tif	 1	 1	 0	 0	 51 
26	 36	 124.tif	 1	 1	 0	 0	 11 
27	 18	 028.tif	 1	 1	 1	 0	 42 
28	 16	 025.tif	 1	 1	 0	 0	 48 
29	 22	 103.tif	 1	 1	 0	 0	 9 
30	 4	 009.tif	 1	 1	 1	 0	 53 
31	 3	 008.tif	 1	 1	 0	 0	 46 
32	 24	 106.tif	 1	 1	 0	 0	 35 
33	 23	 105.tif	 1	 1	 1	 1	 45 
34	 20	 030.tif	 1	 1	 0	 1	 19 
35	 25	 108.tif	 1	 1	 1	 0	 12 
36	 1	 003.tif	 1	 1	 0	 0	 40 
37	 14	 023.tif	 1	 1	 0	 1	 43 
38	 17	 027.tif	 1	 1	 1	 0	 47 
39	 32	 120.tif	 1	 1	 0	 0	 49 
40	 27	 112.tif	 1	 1	 1	 1	 21 
