102.tif	12	1	1.010349e+00	32	
011.tif	12	2	9.394334e-01	11	
014.tif	12	3	9.288936e-01	14	
113.tif	12	4	8.878854e-01	43	
126.tif	12	5	8.869947e-01	56	
015.tif	12	6	8.398828e-01	15	
020.tif	12	7	7.697511e-01	20	
109.tif	11	8	7.624306e-01	39	
130.tif	11	9	7.528337e-01	60	
004.tif	12	10	7.448985e-01	4	
101.tif	11	11	7.289659e-01	31	
122.tif	12	12	7.170090e-01	52	
028.tif	12	13	6.799230e-01	28	
118.tif	11	14	6.767542e-01	48	
003.tif	12	15	6.611765e-01	3	
104.tif	11	16	6.534395e-01	34	
013.tif	11	17	6.533014e-01	13	
010.tif	12	18	6.442775e-01	10	
024.tif	11	19	6.436712e-01	24	
121.tif	12	20	6.222083e-01	51	
119.tif	12	21	6.033503e-01	49	
002.tif	11	22	5.829378e-01	2	
127.tif	11	23	5.688307e-01	57	
115.tif	12	24	5.568977e-01	45	
124.tif	12	25	5.556229e-01	54	
123.tif	11	26	5.523723e-01	53	
018.tif	12	27	5.326193e-01	18	
103.tif	12	28	5.235967e-01	33	
009.tif	12	29	5.176744e-01	9	
007.tif	12	30	4.931307e-01	7	
023.tif	24	31	4.732083e-01	23	
005.tif	24	32	4.717339e-01	5	
022.tif	24	33	4.682915e-01	22	
111.tif	24	34	4.602556e-01	41	
029.tif	22	35	4.592048e-01	29	
106.tif	24	36	4.517554e-01	36	
125.tif	24	37	4.471838e-01	55	
021.tif	22	38	4.464766e-01	21	
027.tif	24	39	4.284642e-01	27	
008.tif	22	40	4.118414e-01	8	
012.tif	22	41	4.117980e-01	12	
114.tif	24	42	3.978531e-01	44	
108.tif	22	43	3.907677e-01	38	
110.tif	24	44	3.620205e-01	40	
019.tif	24	45	3.413737e-01	19	
025.tif	22	46	3.313384e-01	25	
107.tif	24	47	2.946819e-01	37	
030.tif	22	48	2.772535e-01	30	
026.tif	22	49	2.727900e-01	26	
116.tif	24	50	2.553696e-01	46	
001.tif	22	51	2.264987e-01	1	
017.tif	24	52	2.006949e-01	17	
112.tif	24	53	1.825807e-01	42	
016.tif	22	54	1.751065e-01	16	
006.tif	24	55	1.663175e-01	6	
128.tif	24	56	1.453111e-01	58	
105.tif	24	57	1.259895e-01	35	
120.tif	24	58	1.253329e-01	50	
129.tif	24	59	1.023224e-01	59	
117.tif	24	60	5.071481e-03	47	

