subjid	 runtrial	 onsettime	 ImageLeft	 ImageRight	 StimNumLeft	 StimNumRight	 Response	 Outcome	 RT
BMI_bf_115	 24	 8.103053e+01	 002.tif	 106.tif	 2	 36	 i	 0	 1.135472e+03
BMI_bf_115	 25	 8.453034e+01	 019.tif	 002.tif	 19	 2	 i	 0	 1.099425e+03
BMI_bf_115	 26	 8.803031e+01	 114.tif	 013.tif	 44	 13	 u	 0	 1.231201e+03
BMI_bf_115	 27	 9.152994e+01	 010.tif	 016.tif	 10	 16	 u	 0	 1.131348e+03
BMI_bf_115	 28	 9.503009e+01	 125.tif	 018.tif	 55	 18	 u	 0	 1.230942e+03
BMI_bf_115	 29	 9.852991e+01	 113.tif	 009.tif	 43	 9	 u	 0	 1.002902e+03
BMI_bf_115	 30	 1.020298e+02	 123.tif	 003.tif	 53	 3	 u	 0	 1.062727e+03
BMI_bf_115	 31	 1.055297e+02	 011.tif	 119.tif	 11	 49	 u	 0	 1.346578e+03
BMI_bf_115	 32	 1.090297e+02	 108.tif	 124.tif	 38	 54	 u	 0	 1.950334e+03
BMI_bf_115	 33	 1.125295e+02	 023.tif	 012.tif	 23	 12	 i	 0	 1.202318e+03
BMI_bf_115	 34	 1.160294e+02	 024.tif	 022.tif	 24	 22	 u	 0	 1.142217e+03
BMI_bf_115	 35	 1.195293e+02	 114.tif	 025.tif	 44	 25	 u	 0	 1.218094e+03
BMI_bf_115	 36	 1.230292e+02	 103.tif	 028.tif	 33	 28	 u	 0	 1.605842e+03
BMI_bf_115	 37	 1.265290e+02	 029.tif	 125.tif	 29	 55	 i	 0	 1.289821e+03
BMI_bf_115	 38	 1.300290e+02	 015.tif	 127.tif	 15	 57	 i	 0	 7.976716e+02
BMI_bf_115	 39	 1.335288e+02	 013.tif	 107.tif	 13	 37	 u	 0	 1.177551e+03
BMI_bf_115	 40	 1.370288e+02	 118.tif	 005.tif	 48	 5	 i	 0	 7.574137e+02
BMI_bf_115	 41	 1.405286e+02	 019.tif	 114.tif	 19	 44	 i	 0	 9.853514e+02
BMI_bf_115	 42	 1.440286e+02	 022.tif	 124.tif	 22	 54	 i	 0	 1.285128e+03
BMI_bf_115	 43	 1.475284e+02	 127.tif	 004.tif	 57	 4	 u	 0	 7.211174e+02
BMI_bf_115	 44	 1.510283e+02	 016.tif	 028.tif	 16	 28	 u	 0	 9.969549e+02
BMI_bf_115	 45	 1.545282e+02	 004.tif	 122.tif	 4	 52	 i	 0	 9.768159e+02
BMI_bf_115	 46	 1.580281e+02	 113.tif	 014.tif	 43	 14	 u	 0	 9.806295e+02
BMI_bf_115	 47	 1.615280e+02	 005.tif	 028.tif	 5	 28	 u	 0	 8.564517e+02
BMI_bf_115	 48	 1.650279e+02	 002.tif	 015.tif	 2	 15	 u	 0	 1.108357e+03
BMI_bf_115	 49	 1.685277e+02	 126.tif	 011.tif	 56	 11	 u	 0	 9.523127e+02
BMI_bf_115	 50	 1.720276e+02	 017.tif	 127.tif	 17	 57	 i	 0	 7.162020e+02
BMI_bf_115	 51	 1.755275e+02	 018.tif	 103.tif	 18	 33	 i	 0	 8.960711e+02
BMI_bf_115	 52	 1.790274e+02	 101.tif	 110.tif	 31	 40	 i	 0	 8.358780e+02
BMI_bf_115	 53	 1.825273e+02	 006.tif	 107.tif	 6	 37	 u	 0	 2.431689e+03
BMI_bf_115	 54	 1.860272e+02	 006.tif	 003.tif	 6	 3	 i	 0	 1.499561e+03
BMI_bf_115	 55	 1.895271e+02	 124.tif	 115.tif	 54	 45	 i	 0	 1.095531e+03
BMI_bf_115	 56	 1.930270e+02	 127.tif	 011.tif	 57	 11	 u	 0	 6.593511e+02
BMI_bf_115	 57	 1.965268e+02	 113.tif	 023.tif	 43	 23	 u	 0	 7.352933e+02
BMI_bf_115	 58	 2.000268e+02	 120.tif	 004.tif	 50	 4	 i	 0	 1.707025e+03
BMI_bf_115	 59	 2.035266e+02	 013.tif	 017.tif	 13	 17	 u	 0	 8.950231e+02
BMI_bf_115	 60	 2.070266e+02	 104.tif	 127.tif	 34	 57	 i	 0	 1.026814e+03
BMI_bf_115	 61	 2.105264e+02	 113.tif	 128.tif	 43	 58	 u	 0	 1.126732e+03
BMI_bf_115	 62	 2.140264e+02	 026.tif	 108.tif	 26	 38	 i	 0	 1.242532e+03
BMI_bf_115	 63	 2.175261e+02	 105.tif	 125.tif	 35	 55	 u	 0	 1.158558e+03
BMI_bf_115	 64	 2.210261e+02	 022.tif	 001.tif	 22	 1	 u	 0	 1.290286e+03
BMI_bf_115	 65	 2.245260e+02	 017.tif	 123.tif	 17	 53	 i	 0	 6.782054e+02
BMI_bf_115	 66	 2.280259e+02	 101.tif	 025.tif	 31	 25	 i	 0	 1.721941e+03
BMI_bf_115	 67	 2.315257e+02	 121.tif	 128.tif	 51	 58	 u	 0	 8.619871e+02
BMI_bf_115	 68	 2.350257e+02	 129.tif	 027.tif	 59	 27	 i	 0	 1.281774e+03
BMI_bf_115	 69	 2.385255e+02	 129.tif	 121.tif	 59	 51	 i	 0	 9.417170e+02
BMI_bf_115	 70	 2.420255e+02	 007.tif	 116.tif	 7	 46	 i	 0	 8.175323e+02
BMI_bf_115	 71	 2.455253e+02	 103.tif	 022.tif	 33	 22	 u	 0	 6.934783e+02
BMI_bf_115	 72	 2.490253e+02	 105.tif	 014.tif	 35	 14	 i	 0	 1.345233e+03
BMI_bf_115	 73	 2.525251e+02	 013.tif	 024.tif	 13	 24	 i	 0	 1.149168e+03
BMI_bf_115	 74	 2.560250e+02	 005.tif	 002.tif	 5	 2	 u	 0	 1.192983e+03
BMI_bf_115	 75	 2.595249e+02	 003.tif	 030.tif	 3	 30	 i	 0	 2.060856e+03
BMI_bf_115	 76	 2.630248e+02	 119.tif	 101.tif	 49	 31	 u	 0	 8.567382e+02
BMI_bf_115	 77	 2.665247e+02	 101.tif	 127.tif	 31	 57	 i	 0	 6.846690e+02
BMI_bf_115	 78	 2.700246e+02	 027.tif	 023.tif	 27	 23	 u	 0	 1.080496e+03
BMI_bf_115	 79	 2.735244e+02	 004.tif	 128.tif	 4	 58	 i	 0	 9.004190e+02
BMI_bf_115	 80	 2.770244e+02	 016.tif	 027.tif	 16	 27	 u	 0	 9.762161e+02
BMI_bf_115	 81	 2.805242e+02	 102.tif	 007.tif	 32	 7	 u	 0	 9.081630e+02
BMI_bf_115	 82	 2.840242e+02	 005.tif	 025.tif	 5	 25	 u	 0	 7.119595e+02
BMI_bf_115	 83	 2.875240e+02	 108.tif	 025.tif	 38	 25	 i	 0	 1.267907e+03
BMI_bf_115	 84	 2.910240e+02	 115.tif	 019.tif	 45	 19	 u	 0	 7.917024e+02
BMI_bf_115	 85	 2.945237e+02	 015.tif	 014.tif	 15	 14	 i	 0	 8.516731e+02
BMI_bf_115	 86	 2.980237e+02	 113.tif	 111.tif	 43	 41	 i	 0	 9.754476e+02
BMI_bf_115	 87	 3.015237e+02	 001.tif	 106.tif	 1	 36	 i	 0	 9.152285e+02
BMI_bf_115	 88	 3.050235e+02	 119.tif	 106.tif	 49	 36	 i	 0	 6.951698e+02
BMI_bf_115	 89	 3.085233e+02	 108.tif	 105.tif	 38	 35	 i	 0	 8.430914e+02
BMI_bf_115	 90	 3.120233e+02	 027.tif	 127.tif	 27	 57	 i	 0	 7.669281e+02
BMI_bf_115	 91	 3.155231e+02	 016.tif	 121.tif	 16	 51	 i	 0	 8.188502e+02
BMI_bf_115	 92	 3.190231e+02	 008.tif	 023.tif	 8	 23	 u	 0	 8.626327e+02
BMI_bf_115	 93	 3.225229e+02	 110.tif	 113.tif	 40	 43	 i	 0	 8.105776e+02
BMI_bf_115	 94	 3.260229e+02	 001.tif	 129.tif	 1	 59	 i	 0	 1.894317e+03
BMI_bf_115	 95	 3.295227e+02	 122.tif	 125.tif	 52	 55	 u	 0	 1.530294e+03
BMI_bf_115	 96	 3.330226e+02	 001.tif	 125.tif	 1	 55	 i	 0	 8.781444e+02
BMI_bf_115	 97	 3.365225e+02	 028.tif	 008.tif	 28	 8	 u	 0	 1.202062e+03
BMI_bf_115	 98	 3.400224e+02	 108.tif	 107.tif	 38	 37	 u	 0	 1.117875e+03
BMI_bf_115	 99	 3.435222e+02	 022.tif	 125.tif	 22	 55	 i	 0	 1.249813e+03
BMI_bf_115	 100	 3.470222e+02	 015.tif	 112.tif	 15	 42	 u	 0	 1.205613e+03
BMI_bf_115	 101	 3.505220e+02	 123.tif	 115.tif	 53	 45	 u	 0	 1.385525e+03
BMI_bf_115	 102	 3.540220e+02	 027.tif	 116.tif	 27	 46	 i	 0	 6.373795e+02
BMI_bf_115	 103	 3.575218e+02	 001.tif	 115.tif	 1	 45	 i	 0	 6.573299e+02
BMI_bf_115	 104	 3.610218e+02	 102.tif	 127.tif	 32	 57	 i	 0	 9.011238e+02
BMI_bf_115	 105	 3.645216e+02	 103.tif	 030.tif	 33	 30	 u	 0	 8.410635e+02
BMI_bf_115	 106	 3.680215e+02	 012.tif	 107.tif	 12	 37	 u	 0	 9.408492e+02
BMI_bf_115	 107	 3.715214e+02	 108.tif	 122.tif	 38	 52	 i	 0	 8.727844e+02
BMI_bf_115	 108	 3.750213e+02	 103.tif	 127.tif	 33	 57	 i	 0	 6.766044e+02
BMI_bf_115	 109	 3.785211e+02	 114.tif	 012.tif	 44	 12	 u	 0	 1.104531e+03
BMI_bf_115	 110	 3.820211e+02	 005.tif	 115.tif	 5	 45	 i	 0	 8.523411e+02
BMI_bf_115	 111	 3.855209e+02	 121.tif	 001.tif	 51	 1	 u	 0	 9.042706e+02
BMI_bf_115	 112	 3.890209e+02	 008.tif	 015.tif	 8	 15	 u	 0	 1.308044e+03
BMI_bf_115	 113	 3.925207e+02	 112.tif	 119.tif	 42	 49	 i	 0	 8.720177e+02
BMI_bf_115	 114	 3.960207e+02	 109.tif	 127.tif	 39	 57	 u	 0	 1.235797e+03
BMI_bf_115	 115	 3.995205e+02	 110.tif	 024.tif	 40	 24	 u	 0	 7.677483e+02
BMI_bf_115	 116	 4.030204e+02	 119.tif	 121.tif	 49	 51	 i	 0	 1.171538e+03
BMI_bf_115	 117	 4.065203e+02	 017.tif	 116.tif	 17	 46	 i	 0	 7.355052e+02
BMI_bf_115	 118	 4.100202e+02	 101.tif	 016.tif	 31	 16	 i	 0	 1.147289e+03
BMI_bf_115	 119	 4.135200e+02	 128.tif	 020.tif	 58	 20	 u	 0	 9.752082e+02
BMI_bf_115	 120	 4.170200e+02	 006.tif	 007.tif	 6	 7	 i	 0	 1.139031e+03
BMI_bf_115	 121	 4.205198e+02	 019.tif	 105.tif	 19	 35	 i	 0	 7.269915e+02
BMI_bf_115	 122	 4.240197e+02	 120.tif	 028.tif	 50	 28	 u	 0	 1.234738e+03
BMI_bf_115	 123	 4.275196e+02	 120.tif	 022.tif	 50	 22	 u	 0	 7.507289e+02
BMI_bf_115	 124	 4.310196e+02	 005.tif	 122.tif	 5	 52	 u	 0	 1.138471e+03
BMI_bf_115	 125	 4.345194e+02	 025.tif	 111.tif	 25	 41	 i	 0	 1.190443e+03
BMI_bf_115	 126	 4.380193e+02	 125.tif	 114.tif	 55	 44	 i	 0	 8.102709e+02
BMI_bf_115	 127	 4.415191e+02	 122.tif	 012.tif	 52	 12	 u	 0	 1.310193e+03
BMI_bf_115	 128	 4.450191e+02	 129.tif	 012.tif	 59	 12	 i	 0	 1.137980e+03
BMI_bf_115	 129	 4.485189e+02	 103.tif	 010.tif	 33	 10	 u	 0	 8.699234e+02
BMI_bf_115	 130	 4.520189e+02	 020.tif	 117.tif	 20	 47	 u	 0	 1.689701e+03
BMI_bf_115	 131	 4.555187e+02	 116.tif	 011.tif	 46	 11	 u	 0	 7.657044e+02
BMI_bf_115	 132	 4.590184e+02	 022.tif	 016.tif	 22	 16	 i	 0	 9.697163e+02
BMI_bf_115	 133	 4.625185e+02	 105.tif	 121.tif	 35	 51	 i	 0	 9.974047e+02
BMI_bf_115	 134	 4.660182e+02	 018.tif	 007.tif	 18	 7	 i	 0	 9.214956e+02
BMI_bf_115	 135	 4.695183e+02	 110.tif	 020.tif	 40	 20	 u	 0	 7.011788e+02
BMI_bf_115	 136	 4.730182e+02	 117.tif	 008.tif	 47	 8	 i	 0	 8.009711e+02
BMI_bf_115	 137	 4.765181e+02	 102.tif	 021.tif	 32	 21	 u	 0	 7.169114e+02
BMI_bf_115	 138	 4.800180e+02	 023.tif	 126.tif	 23	 56	 i	 0	 6.727358e+02
BMI_bf_115	 139	 4.835178e+02	 110.tif	 103.tif	 40	 33	 i	 0	 1.188630e+03
BMI_bf_115	 140	 4.870344e+02	 124.tif	 109.tif	 54	 39	 i	 0	 6.398148e+02
BMI_bf_115	 141	 4.905343e+02	 002.tif	 102.tif	 2	 32	 i	 0	 7.717397e+02
BMI_bf_115	 142	 4.940343e+02	 125.tif	 130.tif	 55	 60	 i	 0	 6.955191e+02
BMI_bf_115	 143	 4.975341e+02	 121.tif	 002.tif	 51	 2	 u	 0	 8.834531e+02
BMI_bf_115	 144	 5.010340e+02	 029.tif	 008.tif	 29	 8	 i	 0	 9.192715e+02
BMI_bf_115	 145	 5.045338e+02	 122.tif	 102.tif	 52	 32	 i	 0	 6.992258e+02
BMI_bf_115	 146	 5.080337e+02	 122.tif	 105.tif	 52	 35	 i	 0	 6.391272e+02
BMI_bf_115	 147	 5.115336e+02	 108.tif	 115.tif	 38	 45	 i	 0	 9.389128e+02
BMI_bf_115	 148	 5.150336e+02	 022.tif	 110.tif	 22	 40	 i	 0	 6.387632e+02
BMI_bf_115	 149	 5.185334e+02	 107.tif	 129.tif	 37	 59	 i	 0	 1.266688e+03
BMI_bf_115	 150	 5.220333e+02	 006.tif	 008.tif	 6	 8	 i	 0	 1.190485e+03
BMI_bf_115	 151	 5.255332e+02	 025.tif	 029.tif	 25	 29	 u	 0	 1.250394e+03
BMI_bf_115	 152	 5.290331e+02	 011.tif	 005.tif	 11	 5	 i	 0	 6.543089e+02
BMI_bf_115	 153	 5.325330e+02	 103.tif	 129.tif	 33	 59	 u	 0	 9.061621e+02
BMI_bf_115	 154	 5.360329e+02	 020.tif	 102.tif	 20	 32	 i	 0	 7.899761e+02
BMI_bf_115	 155	 5.395327e+02	 114.tif	 030.tif	 44	 30	 u	 0	 8.259199e+02
BMI_bf_115	 156	 5.430327e+02	 015.tif	 114.tif	 15	 44	 i	 0	 5.897329e+02
BMI_bf_115	 157	 5.465325e+02	 006.tif	 020.tif	 6	 20	 i	 0	 9.856393e+02
BMI_bf_115	 158	 5.500325e+02	 122.tif	 003.tif	 52	 3	 u	 0	 1.165332e+03
BMI_bf_115	 159	 5.535323e+02	 014.tif	 029.tif	 14	 29	 u	 0	 1.241372e+03
BMI_bf_115	 160	 5.570323e+02	 129.tif	 111.tif	 59	 41	 i	 0	 8.931911e+02
BMI_bf_115	 161	 5.605321e+02	 126.tif	 129.tif	 56	 59	 u	 0	 8.491290e+02
BMI_bf_115	 162	 5.640319e+02	 019.tif	 005.tif	 19	 5	 i	 0	 6.051244e+02
BMI_bf_115	 163	 5.675319e+02	 120.tif	 025.tif	 50	 25	 u	 0	 1.152853e+03
BMI_bf_115	 164	 5.710317e+02	 020.tif	 002.tif	 20	 2	 i	 0	 8.047814e+02
BMI_bf_115	 165	 5.745316e+02	 004.tif	 130.tif	 4	 60	 i	 0	 7.206381e+02
BMI_bf_115	 166	 5.780316e+02	 112.tif	 027.tif	 42	 27	 i	 0	 9.964095e+02
BMI_bf_115	 167	 5.815314e+02	 116.tif	 118.tif	 46	 48	 i	 0	 1.184346e+03
BMI_bf_115	 168	 5.850314e+02	 120.tif	 113.tif	 50	 43	 i	 0	 9.881625e+02
BMI_bf_115	 169	 5.885312e+02	 001.tif	 017.tif	 1	 17	 i	 0	 1.176094e+03
BMI_bf_115	 170	 5.920311e+02	 103.tif	 115.tif	 33	 45	 i	 0	 6.920067e+02
BMI_bf_115	 171	 5.955309e+02	 030.tif	 016.tif	 30	 16	 i	 0	 9.918853e+02
BMI_bf_115	 172	 5.990309e+02	 002.tif	 026.tif	 2	 26	 u	 0	 8.836481e+02
BMI_bf_115	 173	 6.025308e+02	 125.tif	 028.tif	 55	 28	 i	 0	 1.047570e+03
BMI_bf_115	 174	 6.060307e+02	 016.tif	 128.tif	 16	 58	 u	 0	 1.155423e+03
BMI_bf_115	 175	 6.095305e+02	 013.tif	 102.tif	 13	 32	 i	 0	 7.033488e+02
BMI_bf_115	 176	 6.130305e+02	 104.tif	 107.tif	 34	 37	 u	 0	 6.991314e+02
BMI_bf_115	 177	 6.165303e+02	 018.tif	 120.tif	 18	 50	 i	 0	 1.039058e+03
BMI_bf_115	 178	 6.200303e+02	 117.tif	 121.tif	 47	 51	 i	 0	 8.588683e+02
BMI_bf_115	 179	 6.235301e+02	 105.tif	 024.tif	 35	 24	 u	 0	 1.062800e+03
BMI_bf_115	 180	 6.270301e+02	 128.tif	 013.tif	 58	 13	 u	 0	 7.626171e+02
BMI_bf_115	 181	 6.305299e+02	 122.tif	 120.tif	 52	 50	 i	 0	 8.705570e+02
BMI_bf_115	 182	 6.340298e+02	 014.tif	 116.tif	 14	 46	 i	 0	 8.983519e+02
BMI_bf_115	 183	 6.375296e+02	 024.tif	 016.tif	 24	 16	 i	 0	 6.063623e+02
BMI_bf_115	 184	 6.410296e+02	 113.tif	 108.tif	 43	 38	 u	 0	 7.621151e+02
BMI_bf_115	 185	 6.445295e+02	 124.tif	 030.tif	 54	 30	 i	 0	 8.699974e+02
BMI_bf_115	 186	 6.480294e+02	 126.tif	 109.tif	 56	 39	 u	 0	 1.321787e+03
BMI_bf_115	 187	 6.515292e+02	 108.tif	 015.tif	 38	 15	 u	 0	 1.245739e+03
BMI_bf_115	 188	 6.550292e+02	 110.tif	 005.tif	 40	 5	 i	 0	 7.295705e+02
BMI_bf_115	 189	 6.585290e+02	 120.tif	 106.tif	 50	 36	 u	 0	 1.341473e+03
BMI_bf_115	 190	 6.620290e+02	 113.tif	 101.tif	 43	 31	 u	 0	 8.973153e+02
BMI_bf_115	 191	 6.655288e+02	 109.tif	 111.tif	 39	 41	 u	 0	 7.572800e+02
BMI_bf_115	 192	 6.690287e+02	 106.tif	 030.tif	 36	 30	 u	 0	 1.025043e+03
BMI_bf_115	 193	 6.725285e+02	 128.tif	 124.tif	 58	 54	 u	 0	 9.010115e+02
BMI_bf_115	 194	 6.760285e+02	 004.tif	 022.tif	 4	 22	 u	 0	 9.208034e+02
BMI_bf_115	 195	 6.795283e+02	 010.tif	 008.tif	 10	 8	 u	 0	 7.807274e+02
BMI_bf_115	 196	 6.830283e+02	 129.tif	 003.tif	 59	 3	 u	 0	 1.760497e+03
BMI_bf_115	 197	 6.865281e+02	 015.tif	 121.tif	 15	 51	 i	 0	 9.084749e+02
BMI_bf_115	 198	 6.900281e+02	 026.tif	 124.tif	 26	 54	 i	 0	 8.802902e+02
BMI_bf_115	 199	 6.935279e+02	 010.tif	 114.tif	 10	 44	 i	 0	 8.442306e+02
BMI_bf_115	 200	 6.970278e+02	 029.tif	 119.tif	 29	 49	 i	 0	 6.560491e+02
BMI_bf_115	 201	 7.005276e+02	 109.tif	 120.tif	 39	 50	 u	 0	 1.187994e+03
BMI_bf_115	 202	 7.040276e+02	 007.tif	 130.tif	 7	 60	 i	 0	 8.717647e+02
BMI_bf_115	 203	 7.075274e+02	 126.tif	 017.tif	 56	 17	 u	 0	 6.837350e+02
BMI_bf_115	 204	 7.110274e+02	 027.tif	 102.tif	 27	 32	 i	 0	 6.635224e+02
BMI_bf_115	 205	 7.145272e+02	 002.tif	 130.tif	 2	 60	 i	 0	 6.594775e+02
BMI_bf_115	 206	 7.180272e+02	 123.tif	 124.tif	 53	 54	 u	 0	 9.992427e+02
BMI_bf_115	 207	 7.215270e+02	 126.tif	 101.tif	 56	 31	 u	 0	 8.112073e+02
BMI_bf_115	 208	 7.250270e+02	 017.tif	 112.tif	 17	 42	 i	 0	 1.118975e+03
BMI_bf_115	 209	 7.285268e+02	 112.tif	 024.tif	 42	 24	 i	 0	 7.789570e+02
BMI_bf_115	 210	 7.320267e+02	 120.tif	 128.tif	 50	 58	 u	 0	 1.198711e+03
BMI_bf_115	 211	 7.355266e+02	 107.tif	 011.tif	 37	 11	 i	 0	 8.906773e+02
BMI_bf_115	 212	 7.390265e+02	 123.tif	 101.tif	 53	 31	 u	 0	 9.344626e+02
BMI_bf_115	 213	 7.425263e+02	 011.tif	 129.tif	 11	 59	 u	 0	 1.106415e+03
BMI_bf_115	 214	 7.460263e+02	 114.tif	 011.tif	 44	 11	 u	 0	 9.582118e+02
BMI_bf_115	 215	 7.495261e+02	 015.tif	 007.tif	 15	 7	 i	 0	 8.501662e+02
BMI_bf_115	 216	 7.530261e+02	 026.tif	 015.tif	 26	 15	 i	 0	 1.013953e+03
BMI_bf_115	 217	 7.565259e+02	 111.tif	 014.tif	 41	 14	 u	 0	 9.459025e+02
BMI_bf_115	 218	 7.600258e+02	 014.tif	 010.tif	 14	 10	 i	 0	 8.777287e+02
BMI_bf_115	 219	 7.635257e+02	 107.tif	 111.tif	 37	 41	 i	 0	 7.296523e+02
BMI_bf_115	 220	 7.670256e+02	 009.tif	 107.tif	 9	 37	 u	 0	 1.533407e+03
BMI_bf_115	 221	 7.705255e+02	 110.tif	 023.tif	 40	 23	 u	 0	 6.494032e+02
BMI_bf_115	 222	 7.740254e+02	 026.tif	 023.tif	 26	 23	 u	 0	 1.229163e+03
BMI_bf_115	 223	 7.775253e+02	 029.tif	 011.tif	 29	 11	 i	 0	 9.370781e+02
BMI_bf_115	 224	 7.810252e+02	 112.tif	 121.tif	 42	 51	 i	 0	 7.649296e+02
BMI_bf_115	 225	 7.845250e+02	 014.tif	 019.tif	 14	 19	 u	 0	 1.064849e+03
BMI_bf_115	 226	 7.880250e+02	 003.tif	 012.tif	 3	 12	 u	 0	 7.406751e+02
BMI_bf_115	 227	 7.915248e+02	 025.tif	 119.tif	 25	 49	 i	 0	 7.286302e+02
BMI_bf_115	 228	 7.950247e+02	 104.tif	 027.tif	 34	 27	 u	 0	 1.020414e+03
BMI_bf_115	 229	 7.985246e+02	 019.tif	 130.tif	 19	 60	 i	 0	 8.323521e+02
BMI_bf_115	 230	 8.020245e+02	 018.tif	 107.tif	 18	 37	 i	 0	 5.641813e+02
BMI_bf_115	 231	 8.055243e+02	 105.tif	 020.tif	 35	 20	 u	 0	 7.761156e+02
BMI_bf_115	 232	 8.090243e+02	 111.tif	 128.tif	 41	 58	 u	 0	 9.078558e+02
BMI_bf_115	 233	 8.125241e+02	 106.tif	 018.tif	 36	 18	 u	 0	 9.678355e+02
BMI_bf_115	 234	 8.160241e+02	 112.tif	 012.tif	 42	 12	 u	 0	 1.075637e+03
BMI_bf_115	 235	 8.195239e+02	 006.tif	 004.tif	 6	 4	 i	 0	 1.007574e+03
BMI_bf_115	 236	 8.230239e+02	 029.tif	 106.tif	 29	 36	 i	 0	 6.353969e+02
BMI_bf_115	 237	 8.265237e+02	 118.tif	 001.tif	 48	 1	 u	 0	 7.353275e+02
BMI_bf_115	 238	 8.300237e+02	 130.tif	 011.tif	 60	 11	 u	 0	 8.110820e+02
BMI_bf_115	 239	 8.335235e+02	 023.tif	 001.tif	 23	 1	 u	 0	 1.143031e+03
BMI_bf_115	 240	 8.370234e+02	 006.tif	 019.tif	 6	 19	 i	 0	 1.506819e+03
BMI_bf_115	 241	 8.405233e+02	 018.tif	 010.tif	 18	 10	 i	 0	 8.867602e+02
BMI_bf_115	 242	 8.440232e+02	 030.tif	 116.tif	 30	 46	 i	 0	 9.226130e+02
BMI_bf_115	 243	 8.475230e+02	 020.tif	 101.tif	 20	 31	 i	 0	 1.174519e+03
BMI_bf_115	 244	 8.510230e+02	 104.tif	 123.tif	 34	 53	 i	 0	 9.543305e+02
BMI_bf_115	 245	 8.545228e+02	 116.tif	 021.tif	 46	 21	 u	 0	 6.702476e+02
BMI_bf_115	 246	 8.580228e+02	 030.tif	 020.tif	 30	 20	 u	 0	 1.074013e+03
BMI_bf_115	 247	 8.615226e+02	 003.tif	 018.tif	 3	 18	 u	 0	 9.340518e+02
BMI_bf_115	 248	 8.650225e+02	 123.tif	 026.tif	 53	 26	 u	 0	 7.458392e+02
BMI_bf_115	 249	 8.685223e+02	 027.tif	 002.tif	 27	 2	 i	 0	 9.017867e+02
BMI_bf_115	 250	 8.720223e+02	 110.tif	 014.tif	 40	 14	 u	 0	 6.095785e+02
BMI_bf_115	 251	 8.755221e+02	 025.tif	 030.tif	 25	 30	 u	 0	 1.269512e+03
BMI_bf_115	 252	 8.790221e+02	 009.tif	 029.tif	 9	 29	 u	 0	 6.973227e+02
BMI_bf_115	 253	 8.825219e+02	 117.tif	 123.tif	 47	 53	 i	 0	 8.692358e+02
BMI_bf_115	 254	 8.860219e+02	 026.tif	 006.tif	 26	 6	 u	 0	 1.025059e+03
BMI_bf_115	 255	 8.895217e+02	 004.tif	 112.tif	 4	 42	 u	 0	 1.132974e+03
BMI_bf_115	 256	 8.930217e+02	 116.tif	 130.tif	 46	 60	 i	 0	 1.312773e+03
