subjectID	 order	 stimName	 itemIndABC	 bidInd	 runtrial	 isOld?	 subjectAnswerIsOld	 isBeep?	 subjectAnswerIsBeep	 onsettime	 resp_choice	 RT
BMI_bf_124	 2	 014.tif	 10	 50	 1	 1	 1	 0	 0	 2.189885e-02	 u	 1.929587e+00 
BMI_bf_124	 2	 020.tif	 13	 48	 2	 1	 1	 1	 1	 3.005368e+00	 i	 8.260531e-01 
BMI_bf_124	 2	 126.tif	 37	 22	 3	 1	 1	 1	 1	 4.872008e+00	 i	 6.073266e-01 
BMI_bf_124	 2	 103.tif	 21	 46	 4	 1	 1	 1	 1	 6.521972e+00	 i	 5.492797e-01 
BMI_bf_124	 2	 112.tif	 28	 11	 5	 1	 1	 1	 1	 8.121950e+00	 i	 5.172143e-01 
BMI_bf_124	 2	 122.tif	 34	 19	 6	 1	 1	 1	 1	 9.688581e+00	 i	 6.464857e-01 
BMI_bf_124	 2	 120.tif	 33	 43	 7	 1	 1	 1	 1	 1.138856e+01	 i	 5.624226e-01 
BMI_bf_124	 2	 004.tif	 2	 37	 8	 1	 1	 0	 0	 1.300518e+01	 u	 6.577178e-01 
BMI_bf_124	 2	 101.tif	 19	 40	 9	 1	 1	 1	 1	 1.470516e+01	 i	 5.896486e-01 
BMI_bf_124	 2	 012.tif	 8	 12	 10	 1	 1	 0	 0	 1.633846e+01	 u	 8.042518e-01 
BMI_bf_124	 2	 008.tif	 6	 47	 11	 1	 1	 0	 0	 1.818844e+01	 u	 6.901744e-01 
BMI_bf_124	 2	 114.tif	 29	 15	 12	 1	 1	 0	 0	 1.992174e+01	 u	 7.327804e-01 
BMI_bf_124	 2	 127.tif	 38	 13	 13	 1	 1	 0	 0	 2.170503e+01	 u	 7.013911e-01 
BMI_bf_124	 2	 123.tif	 35	 20	 14	 1	 1	 0	 0	 2.345501e+01	 u	 7.433303e-01 
BMI_bf_124	 2	 018.tif	 12	 54	 15	 1	 1	 1	 0	 2.523831e+01	 u	 6.559187e-01 
BMI_bf_124	 2	 007.tif	 5	 45	 16	 1	 1	 0	 0	 2.693827e+01	 u	 5.958847e-01 
BMI_bf_124	 2	 128.tif	 39	 23	 17	 1	 1	 1	 0	 2.858824e+01	 u	 3.681656e+00 
BMI_bf_124	 2	 027.tif	 15	 24	 18	 1	 1	 0	 0	 3.332149e+01	 u	 6.522901e-01 
BMI_bf_124	 2	 118.tif	 31	 9	 19	 1	 1	 1	 1	 3.502146e+01	 i	 7.522538e-01 
BMI_bf_124	 2	 129.tif	 40	 26	 20	 1	 1	 1	 1	 3.682142e+01	 i	 5.362135e-01 
BMI_bf_124	 2	 013.tif	 9	 35	 21	 1	 1	 1	 1	 3.840467e+01	 i	 1.816817e+00 
BMI_bf_124	 2	 115.tif	 30	 17	 22	 1	 1	 1	 1	 4.127133e+01	 i	 5.660316e-01 
BMI_bf_124	 2	 110.tif	 26	 7	 23	 1	 1	 0	 1	 4.288791e+01	 i	 6.613814e-01 
BMI_bf_124	 2	 009.tif	 7	 39	 24	 1	 1	 0	 0	 4.460461e+01	 u	 1.136568e+00 
BMI_bf_124	 2	 016.tif	 11	 8	 25	 1	 1	 1	 1	 4.678791e+01	 i	 1.441126e+00 
BMI_bf_124	 2	 124.tif	 36	 42	 26	 1	 1	 0	 0	 4.927118e+01	 u	 1.773705e+00 
BMI_bf_124	 2	 030.tif	 18	 44	 27	 1	 1	 0	 0	 5.208782e+01	 u	 7.489781e-01 
BMI_bf_124	 2	 028.tif	 16	 25	 28	 1	 1	 0	 0	 5.388777e+01	 u	 5.729288e-01 
BMI_bf_124	 2	 104.tif	 22	 10	 29	 1	 1	 0	 0	 5.550428e+01	 u	 6.923297e-01 
BMI_bf_124	 2	 006.tif	 4	 51	 30	 1	 1	 1	 0	 5.723771e+01	 u	 7.348110e-01 
BMI_bf_124	 2	 005.tif	 3	 53	 31	 1	 1	 0	 0	 5.902095e+01	 u	 6.474655e-01 
BMI_bf_124	 2	 107.tif	 24	 36	 32	 1	 1	 0	 0	 6.072098e+01	 u	 1.107328e+00 
BMI_bf_124	 2	 105.tif	 23	 49	 33	 1	 1	 1	 1	 6.287095e+01	 i	 1.085246e+00 
BMI_bf_124	 2	 102.tif	 20	 16	 34	 1	 1	 1	 1	 6.500424e+01	 i	 6.958665e-01 
BMI_bf_124	 2	 109.tif	 25	 38	 35	 1	 1	 1	 1	 6.675422e+01	 i	 6.897926e-01 
BMI_bf_124	 2	 003.tif	 1	 52	 36	 1	 1	 0	 0	 6.848751e+01	 u	 9.883951e-01 
BMI_bf_124	 2	 022.tif	 14	 18	 37	 1	 1	 0	 0	 7.052083e+01	 u	 6.429754e-01 
BMI_bf_124	 2	 029.tif	 17	 41	 38	 1	 1	 1	 1	 7.220410e+01	 i	 7.676084e-01 
BMI_bf_124	 2	 119.tif	 32	 14	 39	 1	 1	 1	 1	 7.402068e+01	 i	 5.909412e-01 
BMI_bf_124	 2	 111.tif	 27	 21	 40	 1	 1	 0	 1	 7.565404e+01	 i	 7.094906e-01 
