9490.jpg	12	3	8.313547e-01	53	
9425.jpg	12	4	8.285264e-01	51	
9622.jpg	12	5	8.220600e-01	57	
9561.jpg	12	6	8.142740e-01	55	
1304.jpg	12	7	7.984202e-01	8	
2691.jpg	11	8	7.921271e-01	15	
6836.jpg	11	9	7.908435e-01	28	
9495.jpg	12	10	7.593564e-01	54	
2457.jpg	11	11	7.374315e-01	13	
6821.jpg	12	12	7.357832e-01	27	
2455.jpg	12	13	7.228577e-01	11	
9600.jpg	11	14	7.205610e-01	56	
2683.jpg	12	15	7.074866e-01	14	
9427.jpg	11	16	7.016373e-01	52	
6571.jpg	11	17	6.948550e-01	26	
9341.jpg	12	18	6.836115e-01	46	
2039.jpg	12	19	6.785766e-01	9	
6570.JPG	12	20	6.685957e-01	25	
9120.jpg	12	21	6.567436e-01	37	
6210.jpg	12	22	6.463085e-01	19	
9340.jpg	24	39	4.127671e-01	45	
9291.jpg	24	40	4.122439e-01	39	
9342.jpg	24	41	3.494148e-01	47	
9395.jpg	24	42	3.381478e-01	50	
7078.jpg	22	43	3.162600e-01	30	
9321.jpg	24	44	3.059323e-01	42	
9390.jpg	24	45	2.843080e-01	49	
9373.jpg	22	46	2.539068e-01	48	
1271.jpg	24	47	2.529817e-01	6	
1274.jpg	22	48	2.525247e-01	7	
9290.jpg	22	49	2.441903e-01	38	
3103.jpg	24	50	2.355081e-01	17	
1000.jpg	22	51	2.322172e-01	1	
3160.jpg	24	52	2.296991e-01	18	
1111.jpg	24	53	1.903321e-01	5	
1001.jpg	22	54	1.598472e-01	2	
9301.jpg	24	55	1.556675e-01	41	
9325.jpg	24	56	1.525772e-01	44	
9322.jpg	24	57	1.368280e-01	43	
9008.jpg	24	58	7.676520e-02	34	

