subjectID	 scanner	 order	 block	 run	 trial	 onsettime	 ImageLeft	 ImageRight	 bidIndexLeft	 bidIndexRight	 IsleftGo	 Response	 PairType	 Outcome	 RT	 bidLeft	 bidRight	 
Yael	 0	 1	 02	 1	 1	 2.016754e+00	 022.tif	 006.tif	 43	 53	 0	 i	 2	 1	 797.07	 0.38	 0.24	 
Yael	 0	 1	 02	 1	 2	 7.016723e+00	 007.tif	 017.tif	 47	 41	 1	 u	 2	 1	 732.82	 0.30	 0.38	 
Yael	 0	 1	 02	 1	 3	 1.501647e+01	 129.tif	 019.tif	 23	 38	 1	 u	 4	 1	 1372.56	 0.57	 0.40	 
Yael	 0	 1	 02	 1	 4	 1.801648e+01	 021.tif	 001.tif	 50	 49	 1	 u	 2	 1	 1276.43	 0.27	 0.29	 
Yael	 0	 1	 02	 1	 5	 2.501625e+01	 105.tif	 029.tif	 45	 54	 1	 i	 2	 0	 956.28	 0.32	 0.23	 
Yael	 0	 1	 02	 1	 6	 2.801626e+01	 007.tif	 010.tif	 47	 40	 1	 u	 2	 1	 668.10	 0.30	 0.38	 
Yael	 0	 1	 02	 1	 7	 3.901595e+01	 004.tif	 015.tif	 44	 46	 1	 i	 2	 0	 1019.77	 0.32	 0.31	 
Yael	 0	 1	 02	 1	 8	 4.301594e+01	 011.tif	 103.tif	 17	 13	 0	 i	 1	 1	 771.58	 0.64	 0.73	 
Yael	 0	 1	 02	 1	 9	 4.701577e+01	 101.tif	 103.tif	 9	 13	 0	 u	 1	 0	 1171.50	 0.77	 0.73	 
Yael	 0	 1	 02	 1	 10	 5.001578e+01	 017.tif	 016.tif	 41	 39	 0	 i	 2	 1	 731.32	 0.38	 0.40	 
Yael	 0	 1	 02	 1	 11	 5.301564e+01	 128.tif	 011.tif	 15	 17	 1	 u	 1	 1	 691.30	 0.70	 0.64	 
Yael	 0	 1	 02	 1	 12	 5.801560e+01	 101.tif	 121.tif	 9	 12	 0	 u	 1	 0	 891.06	 0.77	 0.74	 
Yael	 0	 1	 02	 1	 13	 6.201545e+01	 115.tif	 127.tif	 8	 7	 0	 i	 1	 1	 850.97	 0.79	 0.80	 
Yael	 0	 1	 02	 1	 14	 7.101533e+01	 015.tif	 021.tif	 46	 50	 0	 u	 2	 0	 962.59	 0.31	 0.27	 
Yael	 0	 1	 02	 1	 15	 7.401518e+01	 107.tif	 012.tif	 24	 37	 1	 x	 3	 999	 999000.00	 0.57	 0.41	 
Yael	 0	 1	 02	 1	 16	 7.901515e+01	 102.tif	 113.tif	 20	 16	 1	 u	 1	 1	 530.34	 0.61	 0.67	 
Yael	 0	 1	 02	 1	 17	 8.501495e+01	 114.tif	 101.tif	 18	 9	 1	 u	 1	 1	 698.19	 0.61	 0.77	 
Yael	 0	 1	 02	 1	 18	 8.801496e+01	 127.tif	 110.tif	 7	 11	 1	 u	 1	 1	 1137.98	 0.80	 0.75	 
Yael	 0	 1	 02	 1	 19	 9.301478e+01	 128.tif	 125.tif	 15	 19	 1	 u	 1	 1	 577.92	 0.70	 0.61	 
Yael	 0	 1	 02	 1	 20	 9.701476e+01	 102.tif	 110.tif	 20	 11	 1	 u	 1	 1	 665.70	 0.61	 0.75	 
Yael	 0	 1	 02	 1	 21	 1.020146e+02	 113.tif	 114.tif	 16	 18	 0	 i	 1	 1	 1009.59	 0.67	 0.61	 
Yael	 0	 1	 02	 1	 22	 1.070145e+02	 125.tif	 126.tif	 19	 21	 0	 i	 1	 1	 777.35	 0.61	 0.60	 
Yael	 0	 1	 02	 1	 23	 1.100144e+02	 122.tif	 121.tif	 14	 12	 0	 i	 1	 1	 897.32	 0.72	 0.74	 
Yael	 0	 1	 02	 1	 24	 1.130142e+02	 113.tif	 124.tif	 16	 10	 0	 i	 1	 1	 1137.34	 0.67	 0.77	 
Yael	 0	 1	 02	 1	 25	 1.250141e+02	 027.tif	 029.tif	 52	 54	 1	 u	 2	 1	 952.74	 0.24	 0.23	 
Yael	 0	 1	 02	 1	 26	 1.290141e+02	 021.tif	 022.tif	 50	 43	 1	 i	 2	 0	 824.58	 0.27	 0.38	 
Yael	 0	 1	 02	 1	 27	 1.320139e+02	 105.tif	 008.tif	 45	 51	 1	 i	 2	 0	 696.56	 0.32	 0.27	 
Yael	 0	 1	 02	 1	 28	 1.390138e+02	 016.tif	 010.tif	 39	 40	 1	 u	 2	 1	 736.24	 0.40	 0.38	 
Yael	 0	 1	 02	 1	 29	 1.420137e+02	 125.tif	 114.tif	 19	 18	 0	 i	 1	 1	 784.19	 0.61	 0.61	 
Yael	 0	 1	 02	 1	 30	 1.490136e+02	 003.tif	 006.tif	 48	 53	 0	 i	 2	 1	 727.88	 0.30	 0.24	 
Yael	 0	 1	 02	 1	 31	 1.540134e+02	 003.tif	 026.tif	 48	 42	 0	 i	 2	 1	 1175.78	 0.30	 0.38	 
Yael	 0	 1	 02	 1	 32	 1.580134e+02	 006.tif	 017.tif	 53	 41	 1	 x	 2	 999	 999000.00	 0.24	 0.38	 
