1	 32	 102.tif	 1	 1	 1	 1	 20 
2	 41	 111.tif	 1	 1	 0	 0	 3 
3	 21	 021.TIF	 1	 1	 1	 1	 50 
4	 16	 016.TIF	 1	 1	 1	 1	 39 
5	 26	 026.TIF	 1	 1	 1	 1	 42 
6	 12	 012.TIF	 1	 1	 1	 1	 37 
7	 54	 124.TIF	 1	 1	 1	 1	 10 
8	 34	 104.TIF	 1	 1	 0	 0	 6 
9	 5	 005.tif	 1	 1	 0	 0	 57 
10	 43	 113.TIF	 1	 1	 0	 0	 16 
11	 47	 117.tif	 1	 1	 1	 1	 36 
12	 56	 126.TIF	 1	 1	 1	 1	 21 
