subjectID	 scanner	 order	 block	 run	 trial	 onsettime	 ImageLeft	 ImageRight	 bidIndexLeft	 bidIndexRight	 IsleftGo	 Response	 PairType	 Outcome	 RT	 bidLeft	 bidRight	 
Yael	 0	 1	 01	 2	 1	 2.033509e+00	 026.tif	 017.tif	 42	 41	 1	 u	 2	 1	 849.46	 0.38	 0.38	 
Yael	 0	 1	 01	 2	 2	 5.033373e+00	 113.tif	 102.tif	 16	 20	 0	 i	 1	 1	 777.43	 0.67	 0.61	 
Yael	 0	 1	 01	 2	 3	 9.033303e+00	 114.tif	 101.tif	 18	 9	 1	 i	 1	 0	 1305.24	 0.61	 0.77	 
Yael	 0	 1	 01	 2	 4	 1.503315e+01	 114.tif	 125.tif	 18	 19	 1	 u	 1	 1	 793.10	 0.61	 0.61	 
Yael	 0	 1	 01	 2	 5	 2.103299e+01	 013.tif	 012.tif	 25	 37	 1	 u	 3	 1	 752.88	 0.56	 0.41	 
Yael	 0	 1	 01	 2	 6	 2.603290e+01	 125.tif	 121.tif	 19	 12	 0	 i	 1	 1	 712.67	 0.61	 0.74	 
Yael	 0	 1	 01	 2	 7	 3.003277e+01	 007.tif	 017.tif	 47	 41	 1	 u	 2	 1	 704.62	 0.30	 0.38	 
Yael	 0	 1	 01	 2	 8	 3.503272e+01	 125.tif	 124.tif	 19	 10	 0	 i	 1	 1	 1056.36	 0.61	 0.77	 
Yael	 0	 1	 01	 2	 9	 4.103265e+01	 004.tif	 008.tif	 44	 51	 1	 u	 2	 1	 712.11	 0.32	 0.27	 
Yael	 0	 1	 01	 2	 10	 4.403251e+01	 121.tif	 110.tif	 12	 11	 1	 u	 1	 1	 1000.07	 0.74	 0.75	 
Yael	 0	 1	 01	 2	 11	 4.703252e+01	 008.tif	 021.tif	 51	 50	 0	 i	 2	 1	 759.90	 0.27	 0.27	 
Yael	 0	 1	 01	 2	 12	 5.103232e+01	 001.tif	 026.tif	 49	 42	 0	 i	 2	 1	 871.88	 0.29	 0.38	 
Yael	 0	 1	 01	 2	 13	 5.603232e+01	 114.tif	 011.tif	 18	 17	 1	 u	 1	 1	 943.58	 0.61	 0.64	 
Yael	 0	 1	 01	 2	 14	 5.903218e+01	 004.tif	 015.tif	 44	 46	 1	 u	 2	 1	 975.55	 0.32	 0.31	 
Yael	 0	 1	 01	 2	 15	 6.203219e+01	 103.tif	 125.tif	 13	 19	 1	 u	 1	 1	 847.37	 0.73	 0.61	 
Yael	 0	 1	 01	 2	 16	 6.603203e+01	 105.tif	 022.tif	 45	 43	 1	 i	 2	 0	 823.28	 0.32	 0.38	 
Yael	 0	 1	 01	 2	 17	 8.003179e+01	 101.tif	 126.tif	 9	 21	 0	 i	 1	 1	 1038.72	 0.77	 0.60	 
Yael	 0	 1	 01	 2	 18	 8.803154e+01	 115.tif	 103.tif	 8	 13	 0	 i	 1	 1	 1054.52	 0.79	 0.73	 
Yael	 0	 1	 01	 2	 19	 9.403150e+01	 003.tif	 026.tif	 48	 42	 0	 i	 2	 1	 1046.24	 0.30	 0.38	 
Yael	 0	 1	 01	 2	 20	 9.703136e+01	 110.tif	 114.tif	 11	 18	 0	 i	 1	 1	 1278.20	 0.75	 0.61	 
Yael	 0	 1	 01	 2	 21	 1.010313e+02	 019.tif	 123.tif	 38	 26	 0	 i	 4	 1	 830.02	 0.40	 0.53	 
Yael	 0	 1	 01	 2	 22	 1.070311e+02	 007.tif	 015.tif	 47	 46	 1	 u	 2	 1	 829.88	 0.30	 0.31	 
Yael	 0	 1	 01	 2	 23	 1.100311e+02	 026.tif	 010.tif	 42	 40	 1	 u	 2	 1	 1189.68	 0.38	 0.38	 
Yael	 0	 1	 01	 2	 24	 1.130310e+02	 001.tif	 007.tif	 49	 47	 0	 i	 2	 1	 717.68	 0.29	 0.30	 
Yael	 0	 1	 01	 2	 25	 1.160310e+02	 007.tif	 008.tif	 47	 51	 1	 u	 2	 1	 1045.47	 0.30	 0.27	 
Yael	 0	 1	 01	 2	 26	 1.230308e+02	 007.tif	 029.tif	 47	 54	 1	 u	 2	 1	 877.32	 0.30	 0.23	 
