subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight	
BSOV_117	 0	 1	 02	 1	 1	 2.018976e+00	 KifkefMaklot2.bmp	 CrunchBisquitWhite2.bmp	 52	 43	 1	 i	 2	 0	 990.14	 1.62	 3.73	 
BSOV_117	 0	 1	 02	 1	 2	 1.001126e+01	 BambaNugat.bmp	 Twix.bmp	 12	 9	 1	 u	 1	 1	 581.88	 8.18	 9.91	 
BSOV_117	 0	 1	 02	 1	 3	 1.401572e+01	 CrunchBisquitBrown3.bmp	 Hit.bmp	 47	 49	 1	 u	 2	 1	 953.42	 2.71	 2.67	 
BSOV_117	 0	 1	 02	 1	 4	 1.902133e+01	 Bamba.bmp	 BisliGrill.bmp	 11	 7	 0	 i	 1	 1	 763.81	 9.80	 9.93	 
BSOV_117	 0	 1	 02	 1	 5	 2.801483e+01	 Apropo.bmp	 Tictac.bmp	 17	 13	 0	 u	 1	 0	 642.30	 8.02	 8.09	 
BSOV_117	 0	 1	 02	 1	 6	 3.302038e+01	 KifkefMaklot2.bmp	 BabyDoll.bmp	 52	 51	 1	 u	 2	 1	 924.76	 1.62	 1.67	 
BSOV_117	 0	 1	 02	 1	 7	 3.602380e+01	 KashitSour.bmp	 Tortit.bmp	 45	 48	 1	 u	 2	 1	 825.34	 2.78	 2.67	 
BSOV_117	 0	 1	 02	 1	 8	 4.001157e+01	 BabyDoll.bmp	 KashitSour.bmp	 51	 45	 0	 x	 2	 999	 999000.00	 1.67	 2.78	 
BSOV_117	 0	 1	 02	 1	 9	 4.401607e+01	 BisliGrill.bmp	 BagaleShtuhim.bmp	 7	 14	 1	 u	 1	 1	 569.07	 9.93	 8.07	 
BSOV_117	 0	 1	 02	 1	 10	 4.701947e+01	 Keifli.bmp	 HispusimShatiah.bmp	 46	 50	 0	 i	 2	 1	 1133.79	 2.78	 1.71	 
BSOV_117	 0	 1	 02	 1	 11	 5.200812e+01	 Snickers.bmp	 Kitkat.bmp	 16	 18	 0	 u	 1	 0	 945.02	 8.02	 7.98	 
BSOV_117	 0	 1	 02	 1	 12	 5.901630e+01	 BisliOnion.bmp	 Tortit.bmp	 44	 48	 1	 u	 2	 1	 912.86	 3.73	 2.67	 
BSOV_117	 0	 1	 02	 1	 13	 6.700854e+01	 Tictac.bmp	 Bamba.bmp	 13	 11	 1	 i	 1	 0	 816.59	 8.09	 9.80	 
BSOV_117	 0	 1	 02	 1	 14	 7.001194e+01	 Bamba.bmp	 Kitkat.bmp	 11	 18	 0	 u	 1	 0	 589.20	 9.80	 7.98	 
BSOV_117	 0	 1	 02	 1	 15	 7.501754e+01	 Tictac.bmp	 ChocolateParaSucariotKoftzot2.bmp	 13	 8	 1	 i	 1	 0	 887.60	 8.09	 9.91	 
BSOV_117	 0	 1	 02	 1	 16	 8.401096e+01	 Bamba.bmp	 ClickBisquit2.bmp	 11	 15	 0	 u	 1	 0	 966.18	 9.80	 8.04	 
BSOV_117	 0	 1	 02	 1	 17	 8.901656e+01	 Taami.bmp	 CrunchShokoVanil.bmp	 56	 6	 0	 i	 4	 1	 1032.58	 0.58	 9.93	 
BSOV_117	 0	 1	 02	 1	 18	 9.201993e+01	 Hit.bmp	 HispusimShatiah.bmp	 49	 50	 0	 i	 2	 1	 989.18	 2.67	 1.71	 
BSOV_117	 0	 1	 02	 1	 19	 9.600746e+01	 ChocolateParaSucariotKoftzot2.bmp	 ClickBisquit2.bmp	 8	 15	 0	 u	 1	 0	 633.67	 9.91	 8.04	 
BSOV_117	 0	 1	 02	 1	 20	 9.901117e+01	 BambaNugat.bmp	 ChocolateParaSucariotKoftzot2.bmp	 12	 8	 1	 i	 1	 0	 1061.95	 8.18	 9.91	 
BSOV_117	 0	 1	 02	 1	 21	 1.100235e+02	 BambaSweet.bmp	 Tortit.bmp	 53	 48	 1	 i	 2	 0	 873.73	 1.51	 2.67	 
BSOV_117	 0	 1	 02	 1	 22	 1.170147e+02	 WerthersOriginal.bmp	 Twix.bmp	 10	 9	 1	 i	 1	 0	 858.49	 9.91	 9.91	 
BSOV_117	 0	 1	 02	 1	 23	 1.200180e+02	 WerthersOriginal.bmp	 Bamba.bmp	 10	 11	 1	 i	 1	 0	 783.10	 9.91	 9.80	 
BSOV_117	 0	 1	 02	 1	 24	 1.300126e+02	 BagaleShtuhim.bmp	 WerthersOriginal.bmp	 14	 10	 0	 u	 1	 0	 812.50	 8.07	 9.91	 
BSOV_117	 0	 1	 02	 1	 25	 1.330159e+02	 BisliOnion.bmp	 CrunchBisquitWhite2.bmp	 44	 43	 1	 i	 2	 0	 1049.21	 3.73	 3.73	 
BSOV_117	 0	 1	 02	 1	 26	 1.380216e+02	 BagaleShtuhim.bmp	 BambaNugat.bmp	 14	 12	 0	 u	 1	 0	 907.55	 8.07	 8.18	 
BSOV_117	 0	 1	 02	 1	 27	 1.460139e+02	 Keifli.bmp	 CrunchBisquitBrown3.bmp	 46	 47	 0	 i	 2	 1	 1003.20	 2.78	 2.71	 
BSOV_117	 0	 1	 02	 1	 28	 1.560082e+02	 Keifli.bmp	 KashitSour.bmp	 46	 45	 0	 i	 2	 1	 952.99	 2.78	 2.78	 
BSOV_117	 0	 1	 02	 1	 29	 1.650186e+02	 KashitSour.bmp	 Hit.bmp	 45	 49	 1	 u	 2	 1	 822.51	 2.78	 2.67	 
