  1  0.330
  1  0.750
  1  0.568
  1  0.262
  1  0.301
  1  0.306
  1  0.550
  1  0.547
  0  0.602
  1  0.284
  1  0.303
  1  0.905
  1  0.486
  1  0.422
  1  0.389
  0  0.506
  0  0.526
  0  0.619
  1  0.425
  1  0.739
  1  0.344
  1  0.332
  0  0.354
  1  0.514
  1  0.310
  0  0.738
  1  0.453
  1  0.313
  1  0.519
  1  0.388
  1  0.333
  1  0.288
  1  0.319
  1  0.490
  1  0.371
  1  0.435
  0  0.579
  0  0.443
  1  0.392
  0  0.524
  1  0.345
  1  0.355
  1  0.480
  1  0.370
  1  0.324
  1  0.342
  1  0.510
  0  0.530
  1  0.341
  0  0.829
  1  0.385
  1  0.330
  1  0.407
  1  0.373
  1  0.507
  0  1.173
  1  0.331
  1  0.619
  1  0.413
  1  0.329
  1  0.358
  1  0.347
  1  0.362
  1  0.356
  1  0.344
  1  0.548
  1  0.606
  1  0.427
  1  0.291
  0  0.736
  1  0.377
  0  0.645
  1  0.278
  1  0.718
  1  0.356
  1  0.682
  0  0.612
  0  0.480
  1  0.323
  1  0.349
  1  0.377
  1  0.362
  1  0.404
  1  0.311
  1  0.358
  0  0.475
  1  0.318
  1  0.371
  1  0.688
  1  0.903
  1  0.364
  1  0.380
  1  0.449
  1  0.652
  0  0.511
  1  0.352
  0  1.007
  1  0.376
  0  0.420
  1  0.522
  1  0.401
  1  0.397
  1  0.350
  1  0.324
  1  0.305
  1  0.333
  1  0.289
  0  0.434
  1  0.299
  1  0.372
  1  0.365
  1  0.359
  1  0.377
  0  0.515
  1  0.571
  0  0.440
  1  0.310
  1  0.421
  1  0.510
  1  0.542
  0  0.840
  1  0.331
  1  0.490
  0  0.639
  1  0.354
  0  0.685
  0  0.406
  1  0.358
  1  1.253
  0  0.887
  1  0.324
  1  0.585
  1  0.592
  1  0.334
  1  0.731
  1  0.442
  1  0.303
  0  0.719
  1  0.374
  0  0.577
  1  0.420
  0  0.388
  1  0.422
  1  0.491
  1  0.334
  1  0.363
  1  0.403
  0  0.825
  0  0.863
  1  0.402
  1  0.345
  1  0.341
  1  0.507
  0  0.412
  1  0.365
  1  0.293
  1  0.567
  1  0.344
  1  0.372
  0  0.517
  1  0.435
  1  0.357
  0  1.063
  1  0.392
  1  0.320
  1  0.333
  1  0.501
  1  0.337
  0  0.913
  1  0.439
  1  0.380
  1  0.309
  1  0.372
  0  0.463
  1  0.335
  1  0.285
  1  0.743
  1  0.327
  0  0.521
  1  0.813
  1  0.456
  1  0.671
  1  0.369
  1  0.322
  1  0.414
  1  0.386
  1  0.324
  1  0.380
  0  0.533
  1  0.350
  1  0.502
  1  0.409
  0  0.771
  0  0.536
  0  0.386
  0  0.553
  0  1.110
  1  0.429
  0  0.681
  1  0.290
  1  1.287
  0  0.627
  1  0.421
  1  0.319
  1  0.432
  1  0.332
  0  0.511
  1  0.377
  1  1.117
  0  0.615
  1  0.385
  1  0.411
  1  0.364
  1  0.287
  0  0.451
  1  0.698
  1  0.317
  1  0.292
  1  0.413
  1  0.380
  1  0.524
  1  0.573
  1  0.291
  1  0.703
  1  0.482
  1  0.445
  1  0.602
  1  0.411
  1  0.352
  0  0.412
  1  0.396
  1  0.355
  1  0.368
  1  0.416
  1  0.359
  1  0.284
  1  0.340
  1  0.359
  1  0.312
  1  0.839
  0  0.525
  1  0.408
  1  0.275
  0  0.618
  1  0.328
  0  0.498
  0  0.454
