104	0	2	1	1	2	5.0216	1204	1183	53	43	0	999	2	999	9.99e+05	0.25	0.37
104	0	2	1	1	4	15.016	1204	1246	53	49	0	0	2	1	916.85	0.25	0.27
104	0	2	1	1	6	26.028	2039	2118	51	47	1	0	2	0	1312.5	0.26	0.34
104	0	2	1	1	8	35.022	2006	2128	6	56	1	1	4	1	970.75	0.84	0.21
104	0	2	1	1	10	44.015	1246	2110	49	50	1	999	2	999	9.99e+05	0.27	0.26
104	0	2	1	1	12	51.023	1060	2063	18	16	0	0	1	1	1294	0.64	0.64
104	0	2	1	1	14	59.015	1246	2112	49	44	1	0	2	0	1120.8	0.27	0.36
104	0	2	1	1	16	66.023	1019	1007	13	17	0	0	1	1	762.01	0.66	0.64
104	0	2	1	1	18	88.015	1204	1017	53	48	0	0	2	1	1271.7	0.25	0.32
104	0	2	1	1	20	97.025	1114	1216	7	8	0	1	1	0	722.02	0.83	0.76
104	0	2	1	1	22	107.02	1202	2039	45	51	0	0	2	1	1201.8	0.36	0.26
104	0	2	1	1	24	113.03	2110	2218	50	54	0	999	2	999	9.99e+05	0.26	0.25
104	0	2	1	1	26	123.02	1060	1052	18	14	0	1	1	0	973.67	0.64	0.64
104	0	2	1	1	28	129.03	2039	1204	51	53	1	999	2	999	9.99e+05	0.26	0.25
104	0	2	1	1	30	137.02	2112	1080	44	46	0	999	2	999	9.99e+05	0.36	0.35
104	0	2	1	1	32	147.01	2153	1007	12	17	0	1	1	0	865.05	0.67	0.64
104	0	2	1	1	34	157.03	1114	1192	7	11	0	1	1	0	675.45	0.83	0.69
104	0	2	1	1	36	166.02	2058	1246	52	49	0	0	2	1	1233.7	0.26	0.27
104	0	2	1	1	38	172.03	1017	2112	48	44	1	1	2	1	1077.2	0.32	0.36
104	0	2	1	2	2	5.0218	2153	1052	12	14	0	1	1	0	802.05	0.67	0.64
104	0	2	1	2	4	16.017	1052	1019	14	13	1	999	1	999	9.99e+05	0.64	0.66
104	0	2	1	2	6	25.011	2006	2015	6	55	1	1	4	1	703.87	0.84	0.24
104	0	2	1	2	8	32.019	2112	2218	44	54	0	0	2	1	1380.1	0.36	0.25
104	0	2	1	2	10	40.011	2118	2218	47	54	0	1	2	0	1218.2	0.34	0.25
104	0	2	1	2	12	49.021	2110	2039	50	51	0	0	2	1	646.1	0.26	0.26
104	0	2	1	2	14	56.012	2058	2039	52	51	0	0	2	1	1395.2	0.26	0.26
104	0	2	1	2	16	66.007	1052	1114	14	7	1	0	1	0	671.07	0.64	0.83
