  1  0.373
  1  0.370
  0  0.662
  1  0.336
  1  0.349
  0  0.750
  1  0.299
  1  0.532
  1  0.407
  1  0.331
  1  0.375
  1  0.297
  1  0.365
  0  0.583
  1  0.282
  1  0.372
  1  0.468
  1  0.643
  1  0.298
  1  0.735
  1  0.398
  1  0.377
  1  0.374
  1  0.617
  0  0.491
  0  0.525
  0  0.494
  1  0.350
  0  0.411
  1  0.495
  1  0.566
  1  0.850
  1  0.426
  1  0.475
  1  0.297
  1  0.295
  1  0.662
  1  0.327
  0  0.540
  0  0.630
  1  0.370
  1  0.415
  1  0.340
  1  0.599
  1  0.385
  0  0.769
  1  0.331
  1  0.327
  0  0.468
  1  0.322
  0  0.465
  1  0.515
  1  0.403
  1  1.082
  1  0.842
  1  0.408
  1  0.342
  1  0.334
  1  0.416
  1  0.283
  1  0.274
  0  0.975
  1  1.148
  1  0.453
  1  0.353
  1  0.299
  1  0.874
  1  0.771
  1  0.653
  1  0.307
  0  0.683
  1  0.539
  1  0.341
  1  0.325
  1  0.316
  1  0.311
  1  1.102
  1  0.457
  0  0.560
  0  0.825
  0  0.526
  1  0.957
  0  0.528
  1  0.321
  1  0.451
  0  1.106
  0  0.599
  1  0.598
  1  0.368
  1  0.727
  1  0.455
  1  0.421
  1  0.265
  1  0.387
  1  0.280
  0  0.677
  1  0.337
  1  0.526
  1  0.287
  1  0.582
  0  0.912
  0  0.483
  1  0.332
  1  0.330
  1  0.677
  1  0.372
  1  0.382
  1  0.357
  1  0.352
  0  0.413
  1  0.483
  1  0.411
  1  0.475
  0  0.468
  0  0.583
  1  0.740
  1  0.265
  0  0.790
  0  0.714
  1  0.497
  1  0.334
  0  0.364
  1  0.345
  1  0.377
  0  0.407
  1  0.572
  1  0.401
  1  0.313
  1  0.379
  1  0.361
  0  1.034
  1  0.548
  1  0.310
  1  0.650
  1  0.355
  1  0.497
  0  0.521
  1  0.491
  0  0.527
  1  0.523
  1  0.569
  1  0.423
  1  0.295
  1  0.425
  1  0.313
  1  0.596
  1  0.330
  1  0.400
  0  0.853
  0  0.413
  1  0.410
  0  1.047
  1  0.389
  1  0.874
  0  0.511
  1  0.636
  1  0.338
  1  0.330
  0  0.462
  1  0.305
  1  0.794
  0  0.531
  0  0.667
  1  0.561
  0  1.164
  1  0.379
  1  0.659
  0  0.551
  1  0.310
  1  0.383
  1  0.896
  0  1.387
  0  0.487
  1  0.521
  0  0.393
  1  0.409
  0  0.440
  1  0.352
  0  0.341
  1  0.377
  1  0.407
  0  0.484
  1  0.342
  1  0.402
  1  0.891
  1  0.464
  1  0.774
  1  0.370
  1  0.366
  0  0.546
  0  0.360
  1  0.663
  1  0.381
  1  0.334
  0  0.391
  1  1.441
  1  0.353
  0  0.545
  1  0.310
  1  0.592
  1  0.342
  1  0.334
  1  0.421
  0  0.419
  1  0.561
  0  0.436
  1  0.341
  1  0.332
  1  0.385
  1  0.427
  1  0.504
  1  0.282
  1  0.370
  1  0.538
  1  0.353
  1  0.353
  1  0.366
  0  0.372
  0  0.474
  1  0.377
  1  0.327
  1  0.312
  1  0.314
  1  0.356
  1  0.756
  1  0.747
  1  0.450
  1  0.349
  1  0.345
  0  0.582
  0  0.406
  1  0.337
  1  0.594
  1  0.346
  1  0.409
  1  0.319
  1  0.318
  1  0.413
  1  0.308
  0  0.592
  1  0.436
  0  0.630
  1  0.526
  1  0.372
  1  0.403
  1  0.871
  1  0.902
  1  0.387
  1  0.691
  1  0.485
  1  0.292
  1  0.451
  1  0.389
  1  0.581
  1  0.310
  1  0.521
  1  0.491
  0  0.371
  1  0.451
  1  0.285
  1  0.382
  0  0.996
  1  0.512
  0  0.463
  1  0.621
  0  0.795
  1  0.287
  0  0.487
  1  0.329
  0  0.774
  1  0.329
  1  0.500
  1  0.521
  1  0.297
  1  0.575
  1  0.380
  1  0.295
  1  0.447
  1  0.739
  1  0.313
  1  0.277
  0  0.814
  0  0.471
  0  0.606
  0  0.451
  0  0.520
  1  0.504
  1  0.527
  1  0.295
  0  0.599
  0  0.612
  1  0.339
  1  0.366
  1  0.709
  1  0.346
  1  0.420
  1  0.360
  1  0.590
  1  0.400
  1  0.541
  0  0.940
  1  0.780
  0  0.446
  1  0.383
  0  0.583
  1  0.519
  1  0.304
  1  0.374
  0  0.511
  1  0.582
  0  0.516
  1  0.393
  1  0.413
  1  0.393
  1  0.471
  1  0.538
  1  0.992
  0  0.474
  1  0.424
  1  0.364
  0  0.738
  0  0.778
  1  0.547
  0  0.417
  0  1.287
  1  0.852
  1  0.342
  1  0.595
  1  0.610
  0  0.676
  1  0.423
  0  0.491
  1  0.354
  1  0.334
  1  0.838
  1  0.990
  1  0.316
  0  0.413
  0  0.990
  0  0.607
  1  0.434
  1  0.425
  1  0.552
  1  0.553
  1  0.308
