  0  0.593
  0  0.522
  0  0.660
  1  0.414
  0  0.469
  1  0.328
  1  0.317
  0  0.769
  0  0.835
  1  0.619
  0  1.156
  1  0.354
  1  0.358
  1  0.385
  0  1.168
  0  0.666
  1  0.320
  1  0.606
  1  0.312
  1  0.435
  1  0.328
  0  0.491
  1  0.470
  1  0.333
  1  0.307
  1  0.368
  0  0.481
