  0  0.493
  1  0.342
  1  0.339
  1  0.400
  1  0.419
  1  0.351
  1  0.333
  0  0.651
  1  0.321
  0  0.731
  1  0.969
  1  0.624
  1  0.388
  1  0.878
  1  0.531
  1  0.336
  1  0.378
  1  0.393
  1  0.720
  1  0.571
  1  0.276
  1  0.271
  0  0.548
  0  1.281
  0  0.526
  0  0.674
  0  0.339
  0  0.923
  0  0.593
  0  0.926
  1  0.676
  1  0.321
  1  0.305
  0  0.597
  1  0.354
  1  0.367
  1  0.333
  0  0.558
  0  0.434
  0  0.918
  0  0.444
  1  0.384
  1  0.474
  1  0.287
  0  0.441
  1  0.452
  1  0.457
  1  0.267
  1  0.324
  1  0.586
  1  0.315
  1  0.366
  0  0.396
  0  0.535
  0  0.526
  1  0.366
  1  0.419
  0  0.900
  1  0.265
  0  0.430
  1  0.309
  1  0.385
  0  1.130
  1  0.322
  0  0.509
  1  0.395
  1  1.075
  0  0.435
  1  0.606
  1  0.274
  1  0.470
  1  0.519
  0  0.988
  1  1.171
  1  0.451
  1  0.370
  1  0.592
  1  0.329
  0  0.680
  0  0.534
  1  0.717
  1  0.336
  0  0.504
  1  0.614
  1  0.397
  1  0.286
  1  0.333
  1  0.871
  1  0.376
  1  0.363
  1  0.392
  1  0.709
  1  0.380
  1  0.468
  0  0.968
  1  1.039
  1  0.316
  1  0.296
  1  0.861
  1  0.407
  1  0.271
  1  0.372
  1  0.354
  1  0.348
  0  0.366
  0  0.414
  1  0.381
  1  0.347
  1  0.455
  1  0.359
  1  0.377
  1  0.472
  1  0.355
  1  0.354
  0  0.851
  0  0.632
  1  0.354
  1  0.299
  1  0.287
  1  0.843
  1  0.843
  1  0.325
  1  0.414
  1  0.362
  1  0.445
  1  0.650
  0  0.500
  1  0.311
  0  0.601
  1  0.334
  0  0.638
  0  0.808
  1  1.414
  0  0.696
  1  0.289
  0  0.570
  1  0.296
  0  0.507
  1  0.311
  1  0.398
  1  0.339
  0  0.397
  1  0.300
  1  0.345
  1  0.357
  0  0.822
  1  1.093
  1  0.542
  1  0.414
  1  0.476
  1  0.909
  0  0.478
  0  0.637
  1  0.335
  1  0.386
  1  0.407
  1  0.417
  0  0.507
  1  0.429
  1  0.531
  1  0.554
  0  0.358
  0  0.532
  0  0.613
  1  0.508
  0  0.483
  1  0.322
  1  0.321
  1  0.402
  0  0.782
  1  0.400
  0  0.736
  0  0.601
  1  0.500
  1  0.301
  1  0.873
  1  0.631
  1  0.412
  1  0.352
  1  0.373
  0  0.501
  0  0.504
  1  0.388
  1  0.440
  1  0.281
  1  0.922
  0  0.483
  1  0.419
  1  0.341
  1  0.425
  1  0.383
  1  0.265
  1  0.424
  0  0.517
  1  0.340
  1  0.341
  0  0.658
  0  0.595
  1  0.429
  1  0.420
  0  0.469
  0  1.004
  0  0.572
  1  1.211
  0  0.601
  0  0.516
  1  0.299
  1  0.710
  1  0.368
  1  0.942
  1  0.417
  1  0.337
  1  0.378
  0  2.090
  1  0.383
  1  0.355
  0  0.609
  0  0.486
  1  0.457
  1  0.428
  1  0.384
  1  0.390
  0  0.449
  1  0.493
  1  0.345
  1  0.998
  1  0.866
  1  0.423
  1  0.392
  1  1.051
  0  0.698
  1  0.284
  1  0.421
  1  0.362
  1  0.342
  1  0.350
  1  0.353
  1  0.351
  1  0.368
  1  0.470
  1  0.444
  1  0.335
  1  0.355
  0  0.356
  1  0.336
  1  0.317
  1  0.328
  1  0.290
  0  1.053
  1  0.334
  1  0.512
  1  0.382
  1  0.282
  1  0.373
  1  0.351
  1  0.360
  1  0.354
  1  0.323
  1  0.325
  1  0.646
  1  0.286
  0  0.640
  1  0.444
  0  0.628
  1  0.399
  1  0.355
  1  0.461
  0  0.414
  1  0.329
  1  0.428
  1  0.494
  1  0.383
  1  0.543
  1  0.394
  1  0.450
  1  0.390
  1  0.385
  1  0.289
  1  0.397
  0  0.410
  1  0.314
  1  0.335
  1  1.168
  0  0.510
  0  0.479
  1  0.376
  1  0.628
  1  0.377
  0  0.514
  1  0.404
  0  0.536
  1  0.555
  1  0.292
  1  0.382
  0  0.722
  1  0.641
  0  0.796
  1  0.356
  1  0.357
  0  1.347
  1  0.743
  0  0.820
  0  0.866
  1  0.468
  1  0.392
  1  0.884
  0  0.501
  1  0.449
  1  0.317
  1  0.728
  0  0.610
  1  0.288
  1  0.417
  1  0.703
  1  0.472
  0  0.755
  1  0.439
  1  0.292
  1  0.320
  1  0.349
  1  0.928
  1  0.294
  1  0.290
  1  0.311
  0  0.423
  1  0.381
  1  0.424
  1  0.661
  1  0.356
  1  0.709
  1  0.363
  1  0.381
  1  0.353
  1  0.405
  1  0.412
  1  0.342
  1  0.562
  1  0.665
  1  0.383
  1  0.379
  0  0.485
  0  0.577
  1  0.452
  1  0.380
  1  0.377
  0  0.626
  1  0.356
  0  0.681
  1  0.317
  0  1.028
  1  0.348
  0  0.540
  1  0.326
  0  0.572
  1  0.375
  1  0.371
  1  0.396
  1  0.477
  1  0.297
  1  0.337
  0  0.371
  1  0.343
  1  0.398
  1  0.353
  1  0.275
  0  0.586
  1  0.324
  1  0.302
  1  0.516
  1  0.401
  1  0.623
  1  0.386
  1  0.397
  0  1.024
  1  0.352
  1  0.322
  1  0.862
  1  0.308
  0  0.453
  0  0.453
  1  0.879
  1  0.429
  1  0.366
  1  0.302
  1  0.333
  1  0.419
  1  0.408
  0  0.897
  1  0.261
  1  0.481
  1  1.293
  1  0.354
  0  0.555
  0  0.474
  1  0.437
  1  0.377
  1  0.468
  1  0.645
  1  0.364
  1  0.546
  1  0.348
  1  0.353
  1  0.679
  1  0.490
  1  0.329
  1  0.331
  1  0.390
  1  0.602
  0  0.636
  0  0.437
  1  1.036
  1  0.804
  0  0.917
  1  0.438
  1  0.294
  1  0.733
  1  0.262
  1  0.335
  1  0.575
  1  0.359
  1  0.403
  1  0.789
  1  0.354
  1  0.782
  1  0.394
  1  0.396
  0  0.695
  1  0.363
  1  0.296
  0  0.668
  0  1.036
  1  0.507
  1  0.342
  0  0.353
  0  0.443
  1  0.358
  1  0.364
  1  0.406
  0  0.550
  1  0.332
  0  0.410
  1  0.283
  1  0.377
  1  0.367
  1  0.340
  1  0.365
  1  0.416
  1  0.447
  0  0.529
  1  0.292
  0  0.411
  1  0.537
  1  0.317
  1  0.889
  1  0.352
  1  0.321
  1  0.292
  0  0.683
  0  0.615
  1  0.311
  1  0.519
  0  0.686
  0  0.410
  1  0.381
  0  0.767
  1  0.282
  1  1.054
  1  0.501
  0  0.581
  0  0.488
  1  0.432
  1  0.349
  0  0.427
  1  0.680
  0  0.573
  1  1.050
  0  0.523
  1  0.729
  1  0.365
  1  0.539
  1  0.736
  0  0.535
  1  0.325
  1  0.725
  1  1.449
  1  0.395
  1  0.335
  1  0.316
  1  0.324
  1  0.502
  1  0.304
  0  0.613
  1  0.379
  1  0.264
  1  0.424
  0  0.461
  0  0.738
  0  0.443
  1  0.369
  1  0.373
