  1  0.468
  0  0.431
  1  0.349
  1  0.526
  1  1.572
  0  0.448
  1  0.403
  0  0.633
  1  0.310
  1  0.429
  1  0.456
  0  0.345
  1  0.418
  1  0.483
  1  0.619
  0  0.641
  1  0.421
  1  0.634
  1  0.516
  0  0.377
  0  1.226
  1  0.694
  1  0.413
  1  0.355
  1  0.436
  1  1.094
  0  1.189
  0  0.365
  0  0.476
  0  0.329
  1  0.524
  0  0.416
  1  0.621
  0  0.410
  1  0.348
  0  0.573
  1  0.420
  0  0.331
  1  0.359
  1  0.390
  1  0.648
  1  0.704
  1  0.663
  1  0.516
  1  0.943
  1  0.592
  1  0.339
  0  0.441
  0  0.441
  1  0.399
  1  0.412
  1  0.668
  1  0.344
  0  0.376
  1  0.649
  1  0.394
  1  0.530
  0  0.361
  1  0.649
  1  0.364
  1  0.863
  1  0.592
  1  0.678
  0  0.363
  1  0.378
  0  0.454
  0  0.430
  1  0.447
  1  0.502
  0  0.504
  1  0.454
  1  0.490
  1  0.493
  1  0.436
  1  0.596
  0  0.983
  1  0.464
  0  0.426
  1  0.469
  1  0.515
  1  0.451
  1  0.876
  1  0.527
  1  0.520
  0  0.424
  0  0.342
  0  0.616
  1  0.369
  1  1.122
  1  0.510
  1  0.390
  0  0.658
  0  0.374
  0  1.014
  1  0.382
  1  0.310
  0  0.478
  0  0.421
  1  0.641
  0  0.456
  1  0.581
  0  0.394
  1  0.638
  1  0.534
  1  0.674
  0  0.464
  1  0.474
  0  0.507
  1  0.301
  1  0.711
  1  0.358
  1  0.319
  0  0.538
  1  0.600
  0  0.532
  1  0.505
  1  0.750
  1  0.456
  0  0.415
  1  0.395
  1  0.655
  1  0.953
  1  0.348
  0  0.326
  0  0.590
  1  0.619
  0  0.351
  0  0.309
  0  0.482
  1  0.632
  1  0.404
  0  0.304
  1  0.576
  1  0.425
  1  0.460
  0  0.753
  1  0.457
  1  0.594
  0  0.410
  1  1.134
  0  0.444
  1  0.538
  1  0.479
  1  0.467
  1  0.455
  0  0.451
  1  0.341
  1  0.580
  0  0.535
  1  0.393
  0  0.865
  1  0.571
  1  0.406
  0  0.462
  0  0.461
  1  0.624
  1  0.686
  1  0.433
  1  0.405
  1  0.452
  1  0.436
  1  0.396
  1  0.565
  1  0.701
  1  0.658
  1  0.632
  1  0.408
  1  0.632
  1  0.595
  1  0.534
  1  0.328
  0  0.418
  1  0.456
  0  0.387
  1  0.397
  0  0.535
  1  0.473
  1  0.392
  1  0.366
  1  0.441
  0  1.335
  0  0.688
  1  0.479
  1  0.420
  1  0.421
  1  0.350
  1  0.443
  1  0.363
  1  0.493
  1  0.703
  1  0.660
  1  0.638
  1  0.441
  0  0.396
  1  0.578
  1  0.572
  0  0.809
  0  0.437
  1  0.387
  1  0.537
  1  0.551
  1  0.643
  0  0.363
  1  0.509
  1  0.442
  0  0.405
  1  0.618
  0  0.475
  1  0.401
  1  0.917
  1  0.521
  1  0.527
  1  0.669
  1  0.473
  1  0.744
  1  0.498
  0  0.570
  1  0.955
  1  0.673
  1  0.576
  1  0.480
  1  0.379
  0  0.771
  0  0.669
  1  0.618
  1  0.464
  0  0.670
  0  0.999
  0  0.891
  1  0.489
  1  0.823
  1  0.323
  1  0.394
  1  0.406
  1  0.383
  1  0.466
  0  0.458
  1  0.413
  1  1.105
  0  0.684
  1  0.423
  1  0.372
  1  0.450
  1  0.460
  1  0.324
  0  0.601
  0  0.521
  1  0.435
  0  0.549
  1  0.480
  0  0.628
  1  1.069
  1  0.406
  0  0.379
  1  0.492
  1  0.579
  1  0.496
  1  0.808
  1  0.397
  1  0.331
  0  0.398
  0  0.630
  1  0.429
  0  0.597
  1  0.399
  1  0.494
  1  0.566
  0  0.461
  1  0.465
  1  0.383
  1  0.480
  1  0.409
  1  0.304
  0  0.446
  1  0.615
  1  0.364
  0  0.432
  0  0.674
  1  0.380
  1  0.427
  1  0.425
  1  0.465
  1  0.889
  1  0.652
  1  0.517
  1  0.471
  1  0.445
  1  0.419
  1  0.390
  0  0.477
  1  0.482
  1  0.446
  1  0.653
  1  0.469
  1  0.525
  0  0.456
  1  0.429
  1  0.661
  1  0.459
  1  0.374
  0  0.440
  0  0.417
  1  0.389
  1  0.303
  1  0.341
  1  0.695
  1  0.482
  0  0.483
  1  0.446
  1  0.442
  1  0.571
  1  0.395
  0  0.379
  1  0.579
  1  0.345
  0  0.453
  1  0.508
  1  0.884
  0  1.483
  1  0.412
  1  0.690
  1  0.545
  1  0.632
  1  0.409
  1  0.541
  1  0.644
  1  0.575
  1  0.402
  1  0.338
  1  0.797
  1  0.664
  1  0.531
  1  0.442
