111 1 1 0 1 0.747360
111 2 1 1 1 0.556610
111 3 2 1 1 1.097890
111 4 2 0 0 1.182780
111 5 2 0 0 0.812330
111 6 1 0 1 1.049300
111 7 1 0 0 1.106260
111 8 2 1 0 1.179720
111 9 1 0 1 0.853980
111 10 1 1 0 1.001080
111 11 2 1 0 0.765560
111 13 2 1 0 0.761280
111 14 1 1 1 0.638030
111 15 2 1 1 1.077510
111 16 2 0 1 0.825240
111 17 1 0 1 0.747720
111 19 2 1 0 0.630760
111 20 2 1 0 0.789150
111 21 1 1 1 0.683130
111 22 1 0 1 0.751350
111 23 1 1 1 1.168470
111 24 1 0 1 0.983890
111 25 1 0 1 0.939710
111 26 2 1 1 1.019370
111 27 2 1 1 0.969060
111 28 1 0 1 0.890890
111 29 2 0 0 0.925630
111 30 1 0 1 1.038830
111 32 1 1 1 0.562920
111 33 2 1 0 0.952450
111 34 2 0 0 0.941730
111 35 2 0 1 0.998660
111 36 1 1 1 1.140160
111 37 2 1 0 1.084610
111 38 1 0 0 0.719980
111 39 2 1 1 1.042450
111 40 1 0 1 0.829240
111 41 1 1 0 0.829940
111 42 1 1 0 0.870120
111 43 2 1 0 0.972430
111 44 2 0 1 0.815800
111 45 1 0 1 1.046910
111 46 2 1 0 1.272830
111 47 1 1 1 0.790100
111 48 2 1 1 1.066040
111 49 1 1 0 1.055320
111 50 2 0 0 1.078520
111 51 2 1 0 1.158140
111 53 2 1 0 1.220910
111 54 1 0 1 0.861560
111 55 2 1 0 1.049450
111 56 1 0 0 0.932510
111 57 1 0 1 1.068660
111 58 2 0 0 0.956570
111 59 2 0 1 1.373530
111 60 1 1 1 0.772500
111 61 1 1 1 0.750520
111 62 1 0 1 0.931050
111 63 2 1 0 1.392840
111 64 2 1 1 0.870730
111 65 2 1 1 1.276270
111 67 1 0 1 0.945590
111 68 2 1 0 1.137360
111 69 2 0 1 1.036810
111 70 1 0 0 1.054520
111 71 2 1 0 0.830030
111 72 1 0 0 1.258790
111 74 2 0 0 0.950810
111 75 1 0 1 1.041310
111 76 1 0 1 1.109350
111 77 1 0 1 0.742730
111 78 2 0 0 1.171280
111 79 2 0 1 1.008510
111 80 2 1 0 0.682760
111 81 2 1 0 1.189540
111 82 2 0 0 0.863960
111 84 2 0 0 1.198000
111 85 1 1 1 1.091730
111 86 1 1 1 0.844760
111 87 1 0 0 1.171520
111 88 1 1 1 1.105160
111 89 1 1 1 0.717460
111 90 2 1 0 0.605450
111 91 1 1 1 1.045110
111 92 2 0 0 1.355510
111 93 1 0 1 1.254790
111 94 1 0 0 1.098840
111 95 2 0 0 1.037310
111 96 1 1 1 1.297100
111 97 2 0 0 0.926700
111 98 2 1 0 1.101490
111 99 2 0 0 1.136410
111 100 1 1 1 0.732240
111 101 2 0 0 0.839960
111 102 2 0 0 0.941930
111 103 1 1 1 1.178890
111 104 1 0 1 1.094860
111 105 1 0 1 1.106630
111 106 2 1 0 0.859960
111 107 1 0 1 0.928170
111 108 2 0 0 0.900380
111 109 1 1 0 1.058770
111 110 1 0 0 1.273060
111 111 2 1 0 1.104980
111 113 1 1 1 0.950400
111 114 2 1 0 1.345040
111 115 2 1 0 0.995820
111 116 2 0 0 0.883830
111 117 1 1 1 1.031310
111 118 1 0 1 1.172460
111 119 1 1 1 0.824520
111 120 1 1 0 1.207750
111 121 2 1 1 1.405130
111 124 1 0 1 1.182050
111 125 1 0 0 0.940710
111 126 2 1 0 1.087790
111 127 2 0 0 1.009720
111 128 2 1 0 0.897740
111 129 1 1 0 1.488890
111 130 1 1 0 1.343680
111 131 1 0 0 0.714900
111 132 2 1 0 0.923340
111 133 1 0 1 1.138000
111 134 2 0 0 1.465100
111 135 2 0 0 0.751560
111 136 2 0 0 0.999770
111 137 1 1 1 0.719500
111 138 2 0 0 1.041100
111 139 1 0 0 0.794420
111 140 2 1 0 0.980740
111 141 1 1 1 0.857470
111 142 1 1 0 0.869270
111 143 2 0 0 0.937790
111 144 1 1 1 0.707680
111 145 2 0 0 1.046760
111 146 2 1 0 0.861810
111 147 1 0 1 1.245910
111 148 2 0 0 1.269000
111 149 2 0 0 0.881280
111 150 1 1 0 1.253610
111 151 1 1 1 0.860540
111 152 2 1 0 0.889700
