109	0	1	1	1	2	8.0085	2063	2043	7	17	1	1	1	1	730.42	0.79	0.65
109	0	1	1	1	4	14.015	2248	2063	16	7	0	0	1	1	742.73	0.66	0.79
109	0	1	1	1	6	21.006	2043	1210	17	12	0	1	1	0	625.62	0.65	0.73
109	0	1	1	1	8	34.021	2240	1246	47	51	1	1	2	1	762.9	0.3	0.24
109	0	1	1	1	10	42.013	2128	2181	18	11	1	1	1	1	567.23	0.65	0.74
109	0	1	1	1	12	51.007	2063	2045	7	9	1	1	1	1	686.7	0.79	0.78
109	0	1	1	1	14	58.014	2024	2240	48	47	0	1	2	0	867.96	0.29	0.3
109	0	1	1	1	16	70.011	1027	1031	50	46	1	1	2	1	774.23	0.27	0.32
109	0	1	1	1	18	82.008	2248	1114	16	10	0	0	1	1	781.7	0.66	0.74
109	0	1	1	1	20	91.018	2024	1027	48	50	0	0	2	1	727.03	0.29	0.27
109	0	1	1	1	22	99.01	1007	2155	52	54	1	0	2	0	880.19	0.24	0.22
109	0	1	1	1	24	111.01	2006	2248	15	16	1	1	1	1	606.41	0.66	0.66
109	0	1	1	1	26	121.02	2181	2006	11	15	0	0	1	1	855.64	0.74	0.66
109	0	1	1	1	28	128.01	2089	1017	13	14	1	1	1	1	626.02	0.73	0.71
109	0	1	1	1	30	136.02	1007	2024	52	48	1	1	2	1	807.42	0.24	0.29
109	0	1	1	1	32	143.01	2089	2043	13	17	1	1	1	1	825.34	0.73	0.65
109	0	1	1	1	34	151.02	2240	1060	47	43	1	1	2	1	736.75	0.3	0.34
109	0	1	1	1	36	168.02	2248	2089	16	13	0	0	1	1	756.38	0.66	0.73
109	0	1	1	1	38	179.02	1210	2248	12	16	1	1	1	1	662.46	0.73	0.66
109	0	1	1	2	2	5.005	2128	2248	18	16	1	1	1	1	680.32	0.65	0.66
109	0	1	1	2	4	15.016	1192	2155	44	54	1	1	2	1	738.32	0.33	0.22
109	0	1	1	2	6	26.012	2045	1114	9	10	0	1	1	0	936.93	0.78	0.74
109	0	1	1	2	8	35.005	1262	1027	49	50	0	0	2	1	550.15	0.27	0.27
109	0	1	1	2	10	44.015	1007	1246	52	51	1	1	2	1	731.74	0.24	0.24
109	0	1	1	2	12	51.007	1017	1210	14	12	0	0	1	1	738.38	0.71	0.73
