  0  0.950
  1  0.485
  1  0.472
  0  0.579
  0  0.368
  1  0.917
  0  0.440
  1  0.407
  1  0.548
  1  0.431
  1  0.689
  1  0.645
  0  0.455
  0  1.032
  1  0.667
  1  0.427
  1  0.363
  1  0.592
  0  0.394
  1  0.492
  0  0.722
  0  0.628
  1  0.650
  0  0.601
  1  0.431
  1  0.543
  0  0.370
  0  0.533
  1  0.497
  1  0.403
  1  0.494
  1  0.571
  1  0.628
  1  0.347
  1  0.515
  1  0.380
  1  0.750
  1  0.332
  1  0.452
  1  0.989
  0  0.535
  0  0.370
  1  0.436
  1  0.295
  1  0.335
  1  0.364
  0  0.607
  1  0.463
  1  0.331
  0  0.571
  1  0.410
  1  0.503
  1  1.049
  0  0.538
  1  0.308
  0  0.364
  1  0.402
  1  1.000
  0  0.417
  1  0.352
  0  0.548
  1  0.463
  0  0.345
  1  0.845
  1  0.937
  0  0.610
  0  0.555
  1  0.579
  1  0.321
  1  0.383
  1  0.491
  0  0.373
  0  0.552
  1  0.336
  1  0.552
  1  0.296
  0  0.364
  0  0.352
  1  0.453
  1  0.347
  1  0.434
  0  0.730
  1  0.336
  0  0.483
  1  0.494
  1  0.535
  1  0.544
  1  0.525
  0  0.563
  1  0.543
  1  0.358
  1  0.378
  1  0.328
  1  0.381
  1  0.513
  0  0.420
  1  0.389
  1  0.935
  1  1.264
  1  1.488
  0  0.700
  1  0.425
  1  0.449
  1  0.414
  0  0.546
  1  0.354
  1  0.458
  1  0.511
  1  0.731
  1  0.450
  1  0.509
  0  0.379
  0  0.448
  1  0.761
  1  0.455
  1  0.532
  1  0.797
  1  0.360
  0  0.499
  1  0.468
  1  0.388
  1  0.390
  1  0.551
  1  0.749
  1  0.432
  1  0.561
  1  0.523
  0  0.513
  0  0.388
  1  0.330
  1  0.407
  1  0.576
  1  0.590
  1  0.479
  1  0.653
  1  0.371
  1  0.405
  1  0.474
  1  0.456
  1  0.547
  1  0.406
  1  0.754
  1  0.911
  1  0.575
  1  0.791
  1  0.487
  1  0.384
  0  1.023
  0  0.666
  1  0.974
  0  0.404
  0  0.368
  0  0.615
  1  0.637
  0  0.625
  0  0.364
  1  0.524
  1  1.035
  1  0.346
  1  0.559
  0  1.021
  1  0.424
  0  0.412
  1  0.757
  1  0.566
  1  0.456
  1  0.493
  1  0.465
  0  0.420
  1  0.475
  1  0.461
  1  0.475
  0  0.692
  1  0.513
  1  0.434
  1  0.372
  0  0.453
  1  0.371
  0  0.539
  1  0.600
  1  0.526
  0  0.329
  0  0.571
  1  0.678
  1  0.783
  1  0.486
  1  0.482
  1  0.412
  1  0.522
  1  0.354
  1  0.459
  1  0.698
  1  0.985
  1  0.547
  1  0.526
  0  0.413
  1  1.009
  1  0.535
  1  0.602
  1  0.707
  0  0.433
  1  0.392
  1  0.630
  1  0.388
  1  0.340
  1  0.782
  0  0.381
  0  0.390
  0  1.112
  0  0.361
  0  0.310
  1  0.808
  1  0.376
  1  0.394
  0  0.332
  1  0.566
  1  0.400
  1  0.375
  1  0.467
  1  0.592
  1  0.392
  0  0.814
  1  0.560
  1  0.453
  0  0.873
  1  0.407
  1  0.310
  1  0.469
  1  0.518
  1  0.368
  1  0.511
  1  0.526
  1  0.697
  1  0.404
  1  0.514
  1  0.385
  1  0.706
  0  0.669
  1  0.411
  0  0.551
  1  0.445
  1  1.112
  1  0.452
  1  0.416
  1  0.445
  1  0.562
  1  0.506
  1  0.728
  1  0.579
  1  0.376
  1  0.382
  1  0.363
  1  0.463
  0  0.383
  1  0.418
  1  0.722
  0  0.358
  1  0.344
  0  0.311
  1  0.414
  1  0.722
  1  0.494
  1  0.393
  1  0.499
  1  0.379
  1  0.458
  1  0.397
  0  0.419
  1  0.511
  1  0.367
  1  0.479
  1  0.411
  1  0.641
  1  0.392
  1  0.377
  1  0.335
  0  0.525
  1  0.448
  1  0.540
  1  0.427
  1  0.728
  1  0.662
  1  0.367
  0  0.548
  1  0.387
  0  0.762
  0  0.786
  0  0.350
  1  0.920
  0  0.645
  1  0.384
  1  0.547
  1  0.626
  0  0.438
  1  0.382
  1  0.365
  0  0.605
  1  0.378
  1  0.831
  1  0.834
  1  0.580
  1  0.427
  0  0.790
  0  0.529
  0  0.324
  1  0.666
  1  0.394
  1  0.423
  1  0.525
  0  0.307
  1  0.524
  1  1.071
  1  0.416
  1  0.449
  1  0.647
  1  0.598
  1  0.563
  0  0.530
  1  0.487
  0  0.436
  0  0.513
  1  0.464
  1  0.401
  0  0.412
  1  0.563
  1  0.319
  1  0.434
  1  0.413
  0  0.358
  1  0.821
  1  0.362
  1  0.559
  1  0.662
  0  0.456
  1  0.400
  1  0.740
  1  0.371
  0  0.316
  0  0.392
  1  0.524
  1  0.584
  1  0.521
  1  0.817
  0  0.534
  1  0.640
  1  0.413
  1  0.443
  0  0.469
  1  0.517
  1  0.623
  0  0.348
  0  0.528
  1  0.493
  1  0.310
  1  0.384
  1  0.557
  1  0.399
  0  0.348
  1  0.416
  0  0.376
  1  0.454
  1  0.614
  0  0.983
  1  0.504
  1  0.528
  1  0.486
  1  0.344
  1  0.397
  1  0.477
  0  0.603
  1  0.391
  1  0.573
  1  0.435
  1  0.733
  1  0.301
  1  0.323
  1  0.617
  1  0.576
  1  0.557
  1  0.418
  1  0.557
  0  0.703
  1  0.484
  1  0.508
  1  0.402
  0  0.843
  1  0.339
  1  0.604
  1  0.639
  0  0.400
  1  0.835
  0  0.578
  0  0.697
  1  0.637
  1  0.458
  1  0.371
  1  0.777
  1  0.625
  1  0.338
  1  0.473
  1  0.378
  1  0.720
  1  0.998
  1  0.454
  1  0.317
  1  0.581
  0  0.622
  1  0.628
  1  0.336
  1  0.795
  0  0.433
  1  0.399
  1  0.542
  1  0.804
  1  0.329
  1  0.366
  1  0.728
  0  0.626
  1  0.400
  1  0.435
  0  0.855
  1  0.677
  1  0.333
  1  0.461
  1  0.572
  0  0.659
  1  1.255
  1  0.666
  0  0.590
  0  0.348
  0  0.461
  1  0.329
  1  0.407
  1  0.358
  1  0.637
  1  0.835
  1  0.449
  1  0.889
  0  0.643
  1  0.371
  1  0.426
  0  0.480
  1  0.393
  1  0.770
  1  0.585
  1  0.470
  1  0.622
  0  0.520
  0  0.355
  1  0.362
  1  0.326
  1  0.591
  1  0.769
  0  0.657
  1  0.398
  0  0.410
  1  0.455
  1  0.493
  0  0.445
  1  0.421
  1  0.412
  1  0.347
  1  0.306
  1  0.460
  1  0.486
  1  0.569
  1  0.347
  1  0.454
  0  0.500
  1  0.424
  1  0.383
  1  0.561
  1  0.648
  1  0.783
  1  1.312
  1  0.411
  1  0.674
  0  0.432
  1  0.308
  1  0.454
  1  0.642
  1  0.515
  1  0.446
  1  0.378
  1  0.357
  0  0.575
  1  0.499
  1  0.411
  1  0.582
  1  1.327
  0  0.378
  1  0.540
  1  0.484
  1  0.419
  0  0.438
  1  0.386
  1  0.413
  1  0.611
  1  0.644
  1  0.618
