  1  0.302
  1  0.282
  0  0.860
  1  0.289
  0  0.521
  1  0.305
  1  0.307
  1  0.384
  1  0.360
  1  0.562
  0  0.583
  0  0.845
  1  0.357
  0  0.344
  1  0.462
  1  0.277
  1  0.307
  1  0.339
  1  0.364
  0  0.816
  1  0.331
  0  0.519
  1  0.387
  1  0.311
  1  0.321
  1  0.462
  1  0.327
  1  0.376
  1  0.458
  1  0.340
  1  0.820
  1  0.269
  1  0.387
  1  0.851
  0  0.466
  0  0.485
  1  0.517
  1  0.317
  1  0.390
  1  0.318
  1  0.277
  1  0.470
  1  0.558
  0  0.594
  1  0.323
  1  0.371
  0  0.543
  0  0.583
  1  0.508
  0  0.543
  0  0.424
  1  0.504
  1  0.691
  0  0.486
  1  0.383
  1  0.720
  1  0.371
  1  0.435
  1  0.361
  1  0.260
  1  0.325
  1  0.302
  1  0.484
  1  0.367
  1  0.317
  1  0.386
  1  0.336
  1  0.445
  1  0.456
  1  0.326
  1  0.331
  1  0.340
  0  0.529
  1  0.356
  1  0.289
  0  0.400
  1  0.365
  1  0.373
  0  0.545
  1  0.343
  1  0.395
  1  0.437
  1  0.509
  1  0.699
  1  0.258
  1  0.389
  1  0.689
  1  0.486
  1  0.503
  1  0.320
  1  0.313
  1  0.420
  0  0.385
  0  0.368
  0  0.678
  1  0.299
  0  0.497
  0  0.714
  1  0.624
  0  0.480
  1  0.350
  1  0.322
  1  0.329
  1  0.379
  1  0.393
  1  0.425
  1  0.328
  1  0.314
  1  0.371
  1  0.467
  0  0.520
  1  0.795
  0  0.534
  1  0.414
  1  0.805
  1  0.353
  1  0.446
  1  0.306
  1  0.361
  0  0.412
  1  0.497
  1  0.377
  1  0.368
  1  0.311
  1  0.338
  1  0.437
  0  1.075
  0  0.431
  0  1.151
  1  0.277
  1  0.391
  1  0.697
  1  0.391
  1  0.357
  0  0.718
  1  0.815
  1  0.446
  1  0.504
  1  0.372
  0  0.452
  0  0.386
  1  0.318
  1  0.372
  1  0.525
  1  0.337
  0  0.736
  1  0.645
  1  0.302
  0  0.876
  1  1.796
  1  0.437
  1  0.326
  0  0.535
  0  0.839
  0  0.517
  1  0.371
  0  0.576
  1  0.328
  1  0.698
  1  0.379
  1  0.579
  1  0.347
  1  0.398
  1  0.706
  1  0.276
  0  0.594
  1  0.548
  1  0.312
  1  0.415
  0  0.465
  0  0.530
  0  0.646
  1  0.412
  1  0.352
  1  0.357
  1  0.297
  0  0.506
  1  0.285
  1  0.299
  1  0.282
  1  0.435
  0  0.443
  1  0.551
  1  0.317
  1  0.500
  1  0.835
  1  0.360
  0  0.480
  1  0.509
  1  0.655
  0  0.621
  1  0.350
  1  0.314
  1  0.456
  0  0.657
  1  0.381
  1  0.466
  1  0.347
  1  0.487
  1  0.344
  1  0.409
  1  0.500
  1  0.926
  1  0.526
  1  0.346
  0  0.534
  1  0.521
  0  0.714
  1  0.356
  0  1.102
  1  0.444
  1  0.377
  0  1.174
  1  0.511
  1  0.383
  1  0.383
  1  0.532
  1  0.336
  0  0.505
  1  0.409
  1  0.347
  1  0.385
  1  0.374
  1  0.845
  1  0.317
  1  0.303
  1  0.371
  1  0.308
  0  0.751
  1  0.879
  1  0.312
  0  0.543
  1  0.444
  1  0.559
  1  0.401
  1  0.510
  1  0.700
  0  0.442
  1  0.349
  0  0.582
  1  0.372
  0  0.594
  0  0.609
  0  0.431
  0  0.479
  1  0.411
  1  0.422
  1  0.282
  1  0.442
  1  0.337
  1  0.664
  1  0.360
  0  0.825
  1  0.397
  1  0.464
  1  0.573
  1  0.384
  1  0.476
  1  0.363
  1  0.321
  1  0.387
  1  0.387
  1  0.412
  1  0.359
  0  1.299
  0  0.907
  1  0.994
  0  0.497
  1  0.799
  1  0.513
  0  0.640
  1  0.278
  1  0.297
  1  0.488
  1  0.357
  1  0.364
  1  0.486
  1  1.767
  1  0.396
  0  0.488
  1  0.409
  1  0.285
  1  0.290
  1  0.480
  0  0.537
  0  0.394
  1  0.357
  1  0.440
  1  0.919
  0  0.344
  0  0.514
  1  0.586
  1  0.407
  1  0.443
  1  0.352
  1  0.645
  1  0.615
  1  0.361
  1  0.442
  0  0.538
  1  0.490
  1  0.527
  1  0.354
  1  0.376
  1  0.431
  1  0.358
  1  0.459
  1  0.795
  0  0.910
  1  0.314
  1  0.559
  1  0.351
  0  0.543
  0  0.391
  0  0.609
  0  0.515
  0  0.491
  1  0.265
  1  1.051
  1  0.601
  0  0.480
  1  0.298
  1  0.457
  0  0.679
  1  0.614
  1  0.418
  1  0.563
  1  0.371
  1  0.361
  0  0.607
  0  0.544
  1  0.276
  1  0.451
  0  0.576
  0  0.436
  1  0.453
  0  0.470
  1  0.471
  1  0.382
  1  0.392
  1  0.346
  1  0.372
  1  0.399
  1  0.315
  0  0.538
  0  0.401
  1  0.587
  1  0.387
  1  0.473
  1  0.367
  1  0.374
  1  0.375
  1  0.314
  0  0.556
  1  0.371
  1  0.347
  1  0.345
