  0  1.845
  1  0.644
  1  0.320
  1  0.503
  1  0.362
  1  0.505
  0  0.398
  1  0.451
  1  0.312
  0  0.467
  1  0.455
  1  0.343
  1  0.758
  1  0.394
  1  0.789
  1  0.800
  0  0.530
  1  0.553
  1  0.423
  1  0.594
  1  0.364
  1  0.485
  0  0.394
  0  0.538
  1  0.372
  1  0.649
  0  0.680
  1  0.432
  1  0.623
  0  0.588
  1  0.329
  1  0.976
  1  0.340
  1  0.328
  1  0.528
  0  0.468
  1  0.578
  1  0.406
  1  0.913
  0  0.447
  0  0.379
  1  0.483
  0  0.558
  1  0.323
  1  0.784
  1  0.722
  0  0.307
  0  0.396
  1  1.219
  1  0.662
  1  0.524
  0  0.388
  0  0.694
  1  0.411
  1  0.414
  0  1.039
  1  0.544
  1  0.327
  1  0.460
  1  0.399
  1  0.344
  0  0.727
  0  0.529
  1  0.420
  1  0.831
  1  0.374
  0  0.462
  0  0.341
  0  0.726
  0  0.549
  1  0.323
  1  0.455
  1  0.492
  1  0.952
  1  0.365
  1  0.360
  0  1.132
  0  0.566
  0  0.442
  1  0.494
  0  0.379
  1  0.695
  0  0.289
  1  0.505
  0  0.519
  1  0.998
  1  0.603
  1  0.455
  1  0.572
  1  0.525
  0  0.763
  1  0.451
  1  0.938
  0  0.416
  1  0.463
  1  0.323
  0  0.486
  1  0.640
  1  0.402
  1  0.626
  0  0.542
  1  0.456
  1  0.464
  1  0.352
  1  0.438
  1  0.352
  0  0.432
  1  0.625
  0  0.488
  1  0.439
  1  0.416
  0  0.817
  1  0.430
  0  0.540
  0  0.694
  1  0.374
  1  0.509
  1  1.015
  0  1.018
  1  0.508
  0  1.519
  1  0.527
  1  0.992
  1  0.394
  1  0.431
  1  0.441
  1  0.370
  1  0.913
  1  0.872
  0  0.527
  0  0.562
  1  0.533
  0  1.050
  1  0.406
  1  0.661
  0  0.389
  0  0.455
  1  0.572
  1  0.421
  1  0.390
  1  0.486
  1  0.401
  1  0.576
  1  0.531
  1  0.499
  1  0.474
  1  0.402
  1  0.545
  1  0.523
  1  0.719
  0  0.370
  0  0.478
  1  1.019
  1  0.665
  1  0.511
  1  0.444
  1  0.479
  1  0.326
  1  0.399
  1  0.344
  1  0.658
  1  0.582
  0  0.357
  1  0.519
  1  0.404
  0  0.432
  0  0.374
  1  0.916
  0  0.424
  1  0.428
  1  0.519
  1  0.504
  1  0.745
  0  0.412
  0  0.448
  1  0.516
  1  0.427
  1  0.529
  1  0.402
  1  0.312
  1  0.397
  0  0.417
  0  0.385
  1  0.551
  1  0.603
  0  0.403
  0  0.499
  1  0.460
  1  0.977
  0  0.580
  1  0.963
  0  0.486
  1  0.378
  1  0.334
  1  0.483
  1  1.460
  1  0.400
  1  0.452
  1  0.638
  0  0.412
