  1  0.357
  1  0.420
  1  0.600
  1  0.425
  1  0.438
  1  0.402
  1  0.421
  1  0.892
  1  0.407
  1  0.330
  1  0.428
  1  0.555
  1  0.479
  0  0.663
  1  0.325
  1  0.345
  1  0.921
  1  0.463
  0  0.352
  1  0.376
  0  0.886
  1  0.348
  1  0.659
  1  0.491
  1  0.471
  0  0.508
  1  0.306
  1  0.316
  1  0.351
  1  0.467
  0  0.588
  0  0.398
  1  0.284
  0  0.736
  1  0.422
  1  0.523
  1  0.366
  1  0.399
  0  0.519
  1  0.342
  1  1.015
  0  0.485
  1  0.277
  1  0.295
  1  0.616
  1  0.447
  1  0.408
  1  0.495
  1  0.265
  1  0.282
  1  0.366
  1  0.373
  1  0.527
  1  0.311
  0  0.569
  1  0.266
  1  0.423
  0  0.791
  1  0.446
  1  0.332
  1  0.436
  1  0.597
  1  0.336
  1  0.388
  1  0.695
  1  0.365
  1  0.403
  0  0.822
  1  0.579
  1  0.309
  1  0.319
  1  0.404
  1  0.297
  0  0.701
  0  0.446
  0  0.698
  1  0.407
  1  0.825
  1  0.292
  1  0.708
  0  0.851
  1  0.315
  0  0.332
  1  0.314
  0  0.534
  1  0.456
  1  0.781
  1  0.300
  1  0.285
  0  0.953
  0  0.473
  1  0.367
  1  0.796
  1  0.435
  1  0.379
  0  0.549
  1  0.404
  1  0.394
  1  0.303
  1  0.533
  1  0.505
  1  0.295
  1  0.576
  0  0.462
  1  0.301
  1  0.285
  1  0.285
  0  0.596
  1  0.354
  1  0.490
  1  0.939
  1  0.326
  1  0.548
  1  0.626
  0  0.608
  1  0.561
  1  0.354
  0  0.764
  0  0.793
  0  0.708
  1  0.295
  1  0.403
  0  0.965
  0  0.486
  1  0.550
  1  0.509
  1  0.364
  0  0.671
  0  0.900
  1  0.319
  1  0.301
  0  0.503
  1  0.355
  0  0.393
  1  0.302
  1  0.371
  1  0.544
  1  0.779
  1  0.343
  1  0.298
  1  0.384
  1  0.576
  1  0.357
  1  0.270
  1  0.364
  1  0.351
  0  0.487
  1  0.556
  1  0.341
  1  0.391
  0  0.860
  1  0.479
  1  0.660
  0  0.865
  0  0.517
  1  0.704
  1  0.346
  1  0.520
  1  0.421
  1  0.401
  1  0.338
  1  0.480
  1  0.295
  1  0.533
  1  0.355
  1  0.420
  1  0.275
  1  0.598
  1  0.325
  1  0.377
  1  0.454
  1  0.324
  1  0.300
  1  0.339
  0  0.504
  1  0.733
  1  0.346
  1  0.500
  1  0.384
  0  0.751
  1  0.325
  1  0.376
  1  0.510
  1  0.429
  1  0.341
  1  0.814
  1  0.315
  1  0.446
  1  0.353
  0  0.713
  1  0.475
  1  0.406
  1  0.368
  1  0.525
  0  0.468
  1  0.392
  1  0.362
  1  0.436
  1  0.369
  1  0.862
  0  0.659
  1  0.282
  0  0.523
  1  0.306
  1  0.326
  1  0.504
  1  0.334
  0  0.458
  1  0.281
  1  0.314
  1  0.587
  1  0.353
  1  0.311
  0  0.613
  1  0.358
  1  0.405
  1  0.354
  0  0.743
  0  0.485
  1  0.425
  1  0.485
  1  0.361
  1  0.431
  0  0.811
  0  0.497
  1  0.390
  1  0.355
  1  0.355
  1  0.292
  1  0.545
  0  0.350
  1  0.432
  1  0.410
  1  1.162
  1  0.426
  1  0.368
  0  0.438
  0  1.134
  1  0.277
  1  0.457
  1  0.430
  1  0.402
  1  0.393
  1  0.672
  1  0.335
  1  0.456
  1  0.416
  1  0.406
  1  0.526
  0  0.423
  1  0.375
  1  0.471
  1  0.430
  0  0.395
  1  0.387
  1  0.342
  1  0.588
  1  0.381
  1  0.395
  1  0.272
  0  0.444
  1  0.350
  0  0.730
  1  0.358
  0  0.504
  0  0.423
  0  0.701
  1  0.721
  1  0.329
  1  0.448
  1  0.283
  0  0.410
  1  0.682
  0  0.425
  0  0.537
  1  0.366
  0  0.606
  1  0.350
  1  0.288
  0  0.421
  1  0.362
  0  0.411
  1  0.435
  1  0.371
  1  0.324
  0  0.610
  0  0.782
  1  0.362
  1  1.059
  1  0.307
  1  0.351
  1  0.378
  1  0.391
  1  0.934
  1  0.443
  0  0.583
  0  0.461
  0  0.708
  0  0.649
  1  0.342
  0  0.540
  1  0.519
  0  0.415
  1  0.284
  1  0.344
  1  0.320
  1  0.309
  1  0.290
  1  0.336
  1  0.411
  0  0.724
  1  0.412
  1  0.348
  1  0.354
  0  0.641
  1  0.385
  1  0.369
  1  0.350
  0  0.428
  1  0.464
  1  0.321
  0  0.453
  1  0.303
  1  0.533
  1  0.282
  1  0.425
  1  0.330
  1  0.330
  0  0.384
  1  1.010
  0  0.435
  1  0.715
  1  0.635
  1  0.413
  0  0.443
  1  0.331
  1  0.498
  1  0.569
  1  0.345
  1  0.463
  1  0.346
  1  0.600
  1  0.327
  1  0.338
  1  0.294
  1  0.451
  1  0.452
  1  0.506
  1  0.298
  1  0.672
  0  0.909
  1  0.452
  1  0.284
  1  0.391
  0  0.667
  1  0.514
  1  0.335
  0  0.482
  0  0.582
  0  0.443
  1  0.343
  1  0.471
  0  0.479
  0  0.770
  1  0.289
  0  0.491
  1  0.308
  1  0.420
  1  0.515
  0  0.372
  1  0.939
  1  0.350
  1  0.575
  1  0.517
  1  0.326
  1  0.438
  0  0.489
  1  0.310
  1  0.873
  1  0.362
  1  0.285
  1  0.337
  1  0.296
  1  0.455
  0  0.525
  1  0.456
  1  0.379
  1  0.417
  1  0.300
  1  0.843
  1  0.334
  0  0.857
  1  0.389
  1  0.320
  1  0.509
  1  0.345
  1  0.944
  1  0.374
  0  0.809
  0  0.446
  1  0.319
  1  0.581
  1  0.456
  1  0.328
  0  0.523
  1  0.271
  1  0.706
  1  1.087
  0  0.498
  1  0.342
  1  0.304
  0  0.895
  1  0.761
  1  0.479
  0  0.453
  0  0.663
  1  0.430
  1  0.534
  1  0.321
  0  0.624
  1  0.365
  1  0.312
  1  0.316
  0  0.340
  1  0.489
  0  0.502
  0  0.892
  1  0.526
  1  0.322
  0  0.492
  0  0.558
  1  0.389
