124	0	2	1	1	2	7.0072	2118	2006	13	9	0	0	1	1	706.56	0.7	0.73
124	0	2	1	1	4	18.02	1204	2240	49	50	1	0	2	0	1293.5	0.29	0.27
124	0	2	1	1	6	28.014	1173	1060	46	47	1	999	2	999	9.99e+05	0.31	0.3
124	0	2	1	1	8	43.014	2118	2229	13	14	0	0	1	1	521.17	0.7	0.68
124	0	2	1	1	10	50.022	2194	1246	53	48	0	0	2	1	646.13	0.22	0.29
124	0	2	1	1	12	58.014	1191	2118	8	13	1	0	1	0	709.22	0.73	0.7
124	0	2	1	1	14	71.012	2125	1191	12	8	0	1	1	0	964.41	0.7	0.73
124	0	2	1	1	16	79.021	1150	1191	18	8	0	0	1	1	605.79	0.63	0.73
124	0	2	1	1	18	88.015	1060	2089	47	51	0	0	2	1	624.06	0.3	0.26
124	0	2	1	1	20	97.008	1210	2229	10	14	0	0	1	1	619.81	0.71	0.68
124	0	2	1	1	22	107.02	2194	2149	53	43	0	0	2	1	756.55	0.22	0.35
124	0	2	1	1	24	113.01	2006	1210	9	10	1	0	1	0	639.28	0.73	0.71
124	0	2	1	1	26	129.01	1191	1210	8	10	1	1	1	1	805.01	0.73	0.71
124	0	2	1	1	28	139.02	1210	2181	10	16	0	0	1	1	581.72	0.71	0.64
124	0	2	1	1	30	149.02	2010	1173	52	46	0	1	2	0	836.49	0.23	0.31
124	0	2	1	1	32	158.01	1150	2045	18	17	0	0	1	1	708.42	0.63	0.64
124	0	2	1	1	34	169.02	1073	2229	7	14	0	0	1	1	755.34	0.73	0.68
124	0	2	1	1	36	176.01	1150	2181	18	16	0	0	1	1	638.24	0.63	0.64
124	0	2	1	1	38	182.02	1173	2194	46	53	1	1	2	1	920.58	0.31	0.22
124	0	2	1	2	2	8.0252	1073	2045	7	17	0	0	1	1	736.34	0.73	0.64
124	0	2	1	2	4	14.032	2006	1073	9	7	1	1	1	1	636.13	0.73	0.73
124	0	2	1	2	6	21.023	2194	2089	53	51	0	0	2	1	654.03	0.22	0.26
124	0	2	1	2	8	34.021	1173	2240	46	50	1	1	2	1	796.75	0.31	0.27
124	0	2	1	2	10	42.03	1027	2125	11	12	1	0	1	0	696.96	0.7	0.7
124	0	2	1	2	12	51.023	2149	2128	43	44	1	1	2	1	872.65	0.35	0.35
124	0	2	1	2	14	58.031	2149	1060	43	47	1	1	2	1	851.36	0.35	0.3
124	0	2	1	2	16	70.028	1191	1019	8	15	1	1	1	1	768.9	0.73	0.66
124	0	2	1	2	18	82.025	2240	2149	50	43	0	0	2	1	843.93	0.27	0.35
124	0	2	1	2	20	91.018	1027	1150	11	18	1	1	1	1	1357.2	0.7	0.63
124	0	2	1	2	22	99.027	1073	2181	7	16	0	0	1	1	481.06	0.73	0.64
124	0	2	1	2	24	111.02	2089	2010	51	52	1	1	2	1	724.88	0.26	0.23
124	0	2	1	2	26	121.02	2006	1150	9	18	1	1	1	1	642.04	0.73	0.63
124	0	2	1	2	28	128.03	1073	1191	7	8	0	1	1	0	1093.3	0.73	0.73
124	0	2	1	2	30	136.02	2164	2240	54	50	1	1	2	1	762.58	0.22	0.27
124	0	2	1	2	32	143.03	2089	2128	51	44	1	1	2	1	763.82	0.26	0.35
124	0	2	1	2	34	151.02	2125	2045	12	17	0	0	1	1	1063.1	0.7	0.64
124	0	2	1	2	36	168.02	2010	1204	52	49	0	1	2	0	1184.1	0.23	0.29
124	0	2	1	2	38	179.02	1027	1019	11	15	1	1	1	1	741.4	0.7	0.66
124	0	2	2	1	2	5.0052	2006	1019	9	15	1	1	1	1	777.87	0.73	0.66
124	0	2	2	1	4	15.016	1246	2010	48	52	1	1	2	1	824.63	0.29	0.23
124	0	2	2	1	6	26.012	2118	2045	13	17	0	0	1	1	741.96	0.7	0.64
124	0	2	2	1	8	35.005	2125	2006	12	9	0	1	1	0	974.05	0.7	0.73
124	0	2	2	1	10	44.016	1204	2010	49	52	1	1	2	1	885.55	0.29	0.23
124	0	2	2	1	12	51.007	2128	2089	44	51	0	0	2	1	577.24	0.35	0.26
124	0	2	2	1	14	59.016	2194	2149	53	43	0	0	2	1	1219.9	0.22	0.35
124	0	2	2	1	16	66.007	1191	2125	8	12	1	0	1	0	1046.5	0.73	0.7
124	0	2	2	1	18	88.015	2164	2240	54	50	1	1	2	1	842.03	0.22	0.27
124	0	2	2	1	20	97.008	1027	1150	11	18	1	1	1	1	691.53	0.7	0.63
124	0	2	2	1	22	107	1035	1080	6	56	1	1	4	1	1047.5	0.78	0.21
124	0	2	2	1	24	113.01	2229	1150	14	18	1	1	1	1	1059.8	0.68	0.63
124	0	2	2	1	26	123	1060	2089	47	51	0	0	2	1	605.68	0.3	0.26
124	0	2	2	1	28	129.01	2149	2110	43	45	1	1	2	1	921.74	0.35	0.33
124	0	2	2	1	30	137	1191	1210	8	10	1	0	1	0	759.82	0.73	0.71
124	0	2	2	1	32	147.01	2118	1191	13	8	0	1	1	0	795.31	0.7	0.73
124	0	2	2	1	34	157.01	2006	2118	9	13	1	1	1	1	622.47	0.73	0.7
124	0	2	2	1	36	166.02	2181	1073	16	7	1	1	1	1	714.04	0.64	0.73
124	0	2	2	1	38	172.01	2229	2125	14	12	1	1	1	1	1260.5	0.68	0.7
124	0	2	2	2	2	8.0085	1027	1073	11	7	1	0	1	0	675.72	0.7	0.73
124	0	2	2	2	4	14.015	1019	1027	15	11	0	0	1	1	1014.3	0.66	0.7
124	0	2	2	2	6	21.006	1204	1060	49	47	1	0	2	0	840.91	0.29	0.3
124	0	2	2	2	8	34.004	2045	1210	17	10	1	0	1	0	1129.9	0.64	0.71
124	0	2	2	2	10	42.013	1246	1060	48	47	1	1	2	1	1288.7	0.29	0.3
124	0	2	2	2	12	51.007	1210	2229	10	14	0	0	1	1	1228.3	0.71	0.68
124	0	2	2	2	14	58.015	1150	2181	18	16	0	0	1	1	981.96	0.63	0.64
124	0	2	2	2	16	70.011	2089	2010	51	52	1	1	2	1	1169.5	0.26	0.23
124	0	2	2	2	18	82.008	2010	2149	52	43	0	0	2	1	839.52	0.23	0.35
124	0	2	2	2	20	91.018	2041	1035	55	6	0	0	4	1	728.59	0.21	0.78
124	0	2	2	2	22	99.01	2240	2089	50	51	0	0	2	1	825.42	0.27	0.26
124	0	2	2	2	24	111.01	2181	1210	16	10	1	0	1	0	990.45	0.64	0.71
124	0	2	2	2	26	121.02	2045	1019	17	15	1	1	1	1	1172.2	0.64	0.66
124	0	2	2	2	28	128.01	1210	1027	10	11	0	1	1	0	942.58	0.71	0.7
124	0	2	2	2	30	136.02	1019	2229	15	14	0	0	1	1	865.26	0.66	0.68
124	0	2	2	2	32	143.01	2181	2125	16	12	1	0	1	0	1063.2	0.64	0.7
124	0	2	2	2	34	151.02	2164	2128	54	44	1	1	2	1	873.28	0.22	0.35
124	0	2	2	2	36	168	1019	1191	15	8	0	0	1	1	943.39	0.66	0.73
124	0	2	2	2	38	179.02	1246	2240	48	50	1	1	2	1	990.32	0.29	0.27
