  0  0.424
  1  0.643
  1  0.348
  1  0.272
  1  0.346
  1  0.528
  1  0.438
  1  0.716
  1  0.403
  0  0.487
  0  0.401
  0  1.111
  1  0.432
  1  0.623
  1  0.341
  0  0.425
  1  0.301
  1  0.407
  1  0.359
  1  0.505
  1  0.338
  1  0.304
  1  0.275
  1  0.371
  1  0.318
  1  0.555
  0  0.446
  1  1.248
  0  0.407
  1  0.360
  1  0.416
  1  0.496
  1  0.384
  0  0.599
  0  0.451
  1  0.490
  0  0.641
  1  0.420
  1  0.514
  0  1.058
  1  0.277
  1  0.370
  1  0.315
  1  0.467
  1  0.343
  0  0.402
  1  0.271
  0  0.439
  0  0.539
  1  0.340
  1  0.374
  1  0.546
  1  0.376
  1  0.322
  1  0.310
  1  0.307
  0  0.704
  0  0.645
  0  0.519
  1  0.543
  1  0.369
  1  0.430
  0  0.550
  1  0.349
  1  0.666
  0  0.584
  0  0.396
  1  0.921
  1  0.362
  1  0.596
  1  0.364
  1  0.332
  0  0.333
  1  0.320
  1  0.390
  1  0.442
  1  0.375
  1  0.407
  1  0.341
  0  0.602
  0  0.560
  1  0.406
  1  0.355
  0  0.433
  0  0.424
  1  0.763
  1  0.384
  0  0.546
  0  0.335
  1  0.352
  1  0.506
  0  0.543
  1  0.291
  1  0.456
  1  0.283
  1  0.413
  1  0.332
  1  0.410
  1  0.321
  1  0.493
  0  0.568
  1  0.333
  1  0.304
  1  0.423
  0  0.377
  0  0.624
  1  0.323
  1  0.419
  1  0.333
  1  0.467
  1  0.299
  0  0.620
  1  0.333
  0  0.839
  1  0.388
  0  1.017
  1  0.395
  1  0.589
  1  0.643
  1  0.387
  1  0.333
  1  0.469
  1  0.351
  1  0.396
  0  0.602
  1  0.274
  1  0.284
  1  0.486
  1  0.272
  1  0.550
  1  0.961
  0  0.742
  1  0.346
  1  0.876
  0  0.451
  1  1.177
  1  0.315
  1  0.597
  0  0.387
  1  0.458
  1  0.509
  0  0.851
  1  0.630
  1  0.368
  1  0.288
  1  0.641
  0  0.453
  0  0.358
  1  0.336
  1  0.735
  1  0.448
  1  0.531
  1  0.404
  1  0.542
  1  0.505
  1  0.383
  0  0.478
  0  1.177
  1  0.499
  1  0.383
  0  1.226
  1  0.322
  1  0.312
  0  0.772
  1  0.468
  0  0.596
  1  0.405
  1  0.344
  1  0.333
  1  0.321
  1  0.307
  1  0.521
  1  0.346
  1  0.430
  1  0.478
  1  0.342
  1  0.478
  0  0.348
  1  0.280
  1  0.519
  1  0.407
  1  0.311
  1  0.376
  1  0.670
  1  0.360
  0  0.450
  0  0.592
  1  0.334
  1  0.348
  1  0.431
  1  0.360
  1  0.557
  0  0.930
  1  0.350
  1  0.277
  1  0.311
  1  0.465
  1  0.372
  1  0.396
  0  1.031
  1  0.361
  1  1.196
  1  0.408
  1  0.435
  1  0.335
  1  0.572
  1  0.337
  1  0.298
