  1  0.350
  0  0.445
  1  0.566
  0  0.417
  0  0.656
  0  0.643
  1  0.305
  1  0.340
  0  0.581
  0  0.547
  1  0.468
  1  0.323
  1  0.287
  0  0.588
  1  0.669
  1  0.461
  1  0.622
  1  0.602
  1  0.465
  1  0.777
  0  0.408
  1  0.366
  0  0.478
  0  0.939
  1  0.383
  1  0.761
  1  0.531
  1  0.493
  0  0.346
  1  0.439
  1  0.317
  1  0.883
  1  0.707
  1  0.433
  1  0.327
  1  0.565
  1  0.312
  1  0.697
  1  0.499
  0  0.850
  1  0.365
  1  0.473
  1  0.379
  1  0.552
  0  0.500
  1  0.699
  0  0.861
  1  0.585
  1  0.384
  1  0.609
  1  0.429
  0  0.381
  1  0.797
  0  0.435
  1  0.318
  1  0.620
  0  0.348
  0  0.515
  1  0.321
  1  0.383
  1  0.462
  0  0.444
  1  0.825
  1  0.427
  1  0.427
  1  0.413
  1  0.417
  0  0.603
  1  1.128
  1  0.338
  0  0.451
  1  0.761
  0  0.642
  1  0.366
  1  0.442
  0  0.830
  0  0.357
  1  1.146
  0  0.620
  1  0.467
  0  0.490
  1  0.324
  1  0.463
  1  0.794
  1  0.724
  1  0.367
  1  1.167
  1  0.501
  1  0.941
  0  0.644
  1  1.046
  1  0.562
  1  0.529
  1  0.359
  1  0.474
  1  0.473
  1  0.533
  0  0.790
  1  0.414
  1  0.525
  0  0.396
  0  0.598
  1  0.513
  1  0.363
  1  0.398
  1  0.651
  1  0.361
  1  0.558
  0  1.161
  1  0.453
  1  0.379
  0  0.361
  0  0.409
  0  0.389
  1  0.496
  1  0.313
  0  0.969
  1  0.569
  0  0.485
  1  0.735
  0  0.662
  1  0.338
  1  0.327
  0  0.384
  0  0.410
  0  0.401
  1  0.459
  1  0.642
  1  0.581
  1  0.478
  1  0.472
  0  0.359
  1  0.414
  1  0.401
  0  0.688
  1  0.479
  0  0.469
  0  0.487
  0  0.489
  1  0.402
  1  0.359
  1  0.458
  1  0.698
  1  0.560
  0  0.468
  1  0.962
  1  0.342
  1  0.671
  0  0.323
  1  0.522
  1  0.509
  1  0.285
  0  0.559
  1  0.889
  1  0.543
  1  0.605
  1  0.352
  1  0.404
  1  0.399
  0  0.351
  1  0.435
  1  0.570
  0  0.522
  1  0.673
  1  0.426
  1  0.401
  1  0.507
  1  0.328
  1  0.406
  0  0.694
  1  0.524
  1  0.453
  1  0.666
  1  0.528
  1  0.435
  1  0.398
  1  0.680
  1  0.496
  1  0.426
  1  0.459
  0  0.414
  0  0.462
  1  0.595
  1  0.489
  1  0.767
  0  0.511
  1  0.524
  0  0.461
  0  0.561
  1  0.479
  1  0.575
  1  0.532
  1  0.308
  1  0.456
  0  0.348
  1  0.344
  1  0.626
  0  0.381
  1  0.510
  1  0.424
  1  0.433
  1  0.377
  0  0.371
  1  0.670
  0  0.840
  1  0.935
  0  0.500
  0  0.318
  0  0.617
  1  0.490
  1  0.383
  1  0.407
  1  0.689
  0  0.468
  1  0.544
  1  0.398
  0  0.431
  1  0.522
  1  0.379
  1  0.482
  1  1.120
  1  0.367
  1  0.329
  1  0.648
  0  0.751
  0  0.370
  1  0.498
  1  0.455
  1  0.952
  0  0.376
  1  0.634
  0  0.375
  1  0.776
  1  0.826
  1  0.492
  0  0.758
  1  0.605
  1  0.437
  0  0.641
  0  0.338
  1  0.520
  1  0.439
  0  0.484
  1  0.903
  1  0.503
  1  1.390
  1  0.396
  1  0.882
  1  0.395
  1  0.563
  1  0.298
  1  0.625
  1  0.406
  1  0.401
  1  0.626
  0  0.313
  1  0.632
  1  0.734
  0  0.921
  1  0.696
  0  0.924
  1  0.591
  1  1.209
  1  0.407
  1  0.545
  0  0.604
  0  0.324
  1  0.425
  1  0.454
  1  0.549
  1  0.432
  0  0.471
  1  0.432
  0  0.480
  1  0.470
  1  0.498
  1  0.439
  1  0.326
  1  0.616
  0  0.565
  1  0.959
  1  0.399
  1  0.561
  1  0.413
  1  0.375
  1  0.687
  1  0.988
  0  0.435
  1  0.512
  1  0.788
  0  0.393
  1  0.438
  0  0.504
  1  0.358
  1  0.454
  0  0.673
  0  1.018
  1  0.463
  0  0.453
  1  0.381
  1  0.531
  1  0.489
  0  0.755
  1  0.389
  1  0.525
  0  0.430
  0  0.436
  1  0.532
  1  0.591
  1  0.497
  1  0.622
  0  0.610
  0  0.370
  1  0.434
  0  0.385
  1  0.400
  1  0.523
  1  0.654
  1  0.361
  1  0.521
  1  0.513
  1  0.905
  0  0.473
  1  0.451
  1  0.842
  1  0.416
  1  0.652
  1  0.507
  1  0.485
  1  0.355
  1  0.619
  1  0.537
  1  0.462
  1  0.539
