  1  0.513
  1  0.835
  1  0.562
  0  0.385
  0  0.614
  1  0.415
  1  0.553
  1  0.369
  1  0.326
  1  0.667
  0  0.707
  0  0.422
  0  0.424
  1  0.406
  1  0.337
  1  0.586
  1  0.568
  1  0.884
  1  0.468
  1  0.530
  1  0.336
  0  0.669
  0  0.483
  1  0.686
  1  0.382
  1  0.406
  1  0.411
  1  0.662
  1  0.342
  1  0.547
  1  0.451
  1  0.648
  1  0.373
  0  0.385
  1  0.419
  1  0.599
  1  0.432
  1  0.492
  1  0.444
  0  0.392
  1  0.369
  0  0.374
  0  0.448
  1  0.388
  1  0.427
  1  0.417
  0  0.372
  1  0.776
  1  0.463
  1  0.484
  1  0.533
  1  0.345
  0  0.670
  0  0.332
  1  0.422
  1  0.555
  0  0.467
  1  0.557
  1  0.542
  1  0.465
  0  0.750
  1  0.398
  1  0.386
  0  0.409
  0  0.477
  1  0.342
  1  0.492
  1  0.473
  1  0.549
  1  0.422
  1  0.407
  0  0.472
  1  0.641
  0  0.408
  1  0.486
  1  0.650
  0  0.306
  1  0.626
  1  0.741
  1  0.914
  1  0.456
  1  1.051
  0  0.495
  1  0.438
  1  0.303
  1  0.443
  1  0.418
  1  0.466
  1  0.383
  0  0.499
  0  0.646
  1  0.429
