  0  0.365
  1  0.312
  1  0.393
  0  0.511
  1  0.390
  1  0.385
  1  0.302
  0  0.523
  0  0.390
  1  0.483
  1  0.377
  1  0.442
  0  0.532
  1  0.971
  0  0.526
  1  0.354
  1  0.358
  0  0.651
  1  0.573
  1  1.043
  0  0.564
  1  0.443
  0  0.615
  1  0.832
  1  0.320
  1  0.315
  1  0.332
  1  0.375
  1  0.304
  1  0.399
  0  0.561
  1  0.278
  1  0.279
  1  0.727
  0  0.417
  1  0.604
  0  0.713
  1  0.288
  1  0.371
  1  0.487
  1  0.325
  1  0.320
  1  0.467
  1  0.457
  1  0.287
  0  0.416
  1  0.412
  1  0.346
  1  0.288
  1  0.473
  1  0.382
  1  0.384
  1  0.479
  0  1.218
  1  1.338
  0  0.695
  1  0.393
  0  0.551
  1  0.581
  1  0.637
  0  0.564
  1  0.496
  1  0.597
  1  0.441
  1  0.438
  1  0.788
  1  0.328
  0  0.614
  1  0.356
  1  0.256
  1  0.467
  1  0.400
  1  0.284
  1  0.488
  1  0.290
  1  0.300
  1  0.333
  0  0.520
  1  0.365
  1  0.358
  0  0.606
  1  0.427
  1  0.739
  0  0.739
  1  0.276
  1  0.373
  0  0.438
  1  0.290
  0  0.976
  1  0.359
  1  0.307
  1  0.384
  1  0.386
  1  0.419
  1  0.328
  0  0.508
  1  0.463
  1  0.340
  0  0.495
  1  0.339
  1  0.565
  1  0.867
  0  0.532
  1  0.717
  1  0.344
  0  0.635
  1  0.342
  0  0.455
  0  0.321
  1  0.513
  1  0.384
  1  0.513
  1  0.361
  1  0.270
  1  0.338
  0  0.629
  1  0.387
  0  0.647
  0  0.946
  0  1.065
  1  0.383
  1  0.492
  1  0.396
  1  0.527
  1  0.327
  0  0.985
  1  0.333
  1  0.329
  1  0.413
  1  0.505
  1  0.484
  1  0.349
  1  0.277
  1  0.322
  0  0.808
  1  0.350
  1  0.601
  1  0.344
  1  0.314
  1  0.273
  0  0.489
  0  0.528
  1  0.666
  1  0.770
  0  0.747
  1  0.424
  1  0.377
  0  0.533
  0  0.648
  1  0.569
  1  0.287
  1  0.437
  1  0.414
  0  0.827
  1  0.360
  1  0.481
  0  0.523
  0  0.580
  1  0.511
  1  0.312
  0  0.368
  1  0.376
  1  0.390
  0  0.457
  1  0.358
  1  0.357
  0  1.033
  1  0.411
  0  0.631
  1  0.853
  1  0.377
  1  0.281
  1  0.301
  1  0.331
  1  0.270
  1  0.528
  1  0.320
  1  0.374
  1  0.582
  1  0.426
  1  0.290
  1  0.349
  1  0.384
  1  0.404
  1  0.330
  1  0.441
  1  0.294
  0  0.841
  1  0.733
  1  0.390
  1  0.381
  1  0.357
  1  0.333
  1  0.302
  0  0.493
  1  0.566
  1  0.344
  1  0.339
  1  0.338
  1  0.768
  1  0.264
  0  0.625
  0  0.435
  0  0.618
  0  0.476
  1  0.506
  1  0.439
  1  0.352
  1  0.335
  1  0.457
  1  0.534
  1  0.360
  0  0.414
  1  0.404
  1  0.283
  1  0.360
  1  0.455
  1  0.403
  1  0.271
  1  0.352
  1  0.367
  1  0.282
  1  0.313
  0  0.832
  0  1.031
  1  0.592
  0  0.794
  1  0.352
  0  1.011
  1  0.269
  0  0.432
  0  0.426
  1  0.382
  1  0.552
  1  0.628
  1  1.072
  1  0.492
  0  0.501
  0  0.611
  1  0.355
  1  0.277
  1  0.314
  1  0.322
  0  0.501
  1  0.330
  1  0.375
  0  0.492
  1  0.281
  1  0.368
  1  0.340
  0  0.551
  1  0.332
  1  0.424
  0  0.508
  1  0.391
  1  0.436
  0  0.491
  1  0.410
  1  0.360
  1  0.325
  0  0.601
  1  0.381
  1  0.379
  1  0.362
  1  0.333
  0  0.507
  1  0.455
  0  0.552
  1  0.496
  0  0.566
  1  0.496
  1  0.389
  0  1.190
  0  0.618
  0  0.546
  1  0.776
  1  0.385
  0  0.512
  0  0.502
  1  0.343
  1  0.340
  1  0.934
  1  0.360
  1  0.379
  1  0.642
  1  0.351
  0  0.457
  1  0.418
  1  0.531
  1  0.294
  1  0.453
  1  0.298
  1  0.354
  1  0.371
  1  0.376
  0  1.100
  0  0.392
  1  0.613
  1  0.411
  1  0.473
  1  0.426
  1  0.339
  0  0.615
  1  0.343
  0  0.462
  1  0.422
  1  0.783
  1  0.334
  1  0.454
  1  0.367
  1  0.282
  1  0.339
  1  0.318
  1  0.641
  1  0.402
  0  0.662
  1  0.421
  1  0.391
  1  0.358
  1  0.380
  1  0.315
  1  0.444
  1  0.745
  1  0.384
  1  0.803
  1  0.348
  1  0.407
  0  0.457
  0  0.683
  1  0.325
  1  0.376
  1  0.416
  1  0.374
  1  0.322
  0  0.625
  1  0.966
  1  0.935
  1  0.338
  1  0.619
  1  0.330
  1  0.393
  1  0.343
  1  0.345
  1  0.477
  1  0.890
  1  0.385
  1  0.925
  1  0.371
  1  0.370
  1  0.332
  1  0.315
