  0  0.359
  1  0.719
  1  0.301
  1  0.342
  1  1.849
  1  0.356
  1  0.364
  1  0.626
  1  1.013
  1  0.511
  1  0.282
  1  0.330
  1  0.657
  0  0.338
  1  0.420
  1  0.294
  1  0.362
  1  0.341
  1  0.291
  1  0.420
  1  0.346
  1  0.422
  1  0.613
  1  0.346
  1  0.328
  1  0.366
  1  0.402
  1  0.295
  0  0.564
  1  0.430
  1  0.320
  1  0.622
  1  0.300
  0  1.012
  0  0.756
  1  0.344
  1  0.338
  1  0.409
  1  0.352
  1  0.473
  1  0.425
  1  0.291
  1  0.424
  0  0.860
  1  0.320
  0  0.667
  1  0.300
  1  0.320
  1  0.353
  1  0.284
  1  0.459
  0  0.545
  1  0.275
  1  0.823
  1  0.516
  1  0.328
  1  0.619
  1  0.486
  0  0.693
  1  0.344
  1  0.381
  1  0.334
  0  0.672
  0  1.012
  1  0.386
  1  0.468
  1  0.417
  1  0.393
  1  0.458
  1  0.427
  1  0.295
  1  0.499
  1  0.360
  0  0.458
  1  0.391
  1  0.448
  1  0.341
  1  0.432
  1  0.304
  0  0.406
  0  1.299
  1  0.437
  1  0.500
  1  0.324
  0  1.167
  1  0.454
  1  0.499
  1  0.286
  0  0.474
  1  0.686
  1  0.387
  1  0.638
  1  0.291
  1  0.416
  1  0.436
  0  0.655
  0  0.946
  0  0.771
  1  0.353
  0  0.726
  1  0.428
  1  0.298
  0  0.409
  1  0.373
  1  0.673
  1  0.379
  0  0.427
  1  0.543
  1  0.328
  1  0.387
  1  0.396
  1  0.294
  0  0.775
  1  0.602
  1  0.314
  0  0.559
  0  0.557
  1  0.398
  1  0.639
  1  0.350
  1  0.388
  1  0.455
  0  0.427
  1  0.446
  0  0.559
  1  0.432
  1  0.419
  1  0.413
  1  0.302
  1  1.208
  0  0.845
  1  0.365
  0  0.483
  1  0.778
  0  0.514
  0  0.567
  1  0.354
  1  0.374
  0  0.453
  0  1.036
  0  0.726
  1  0.331
  1  0.359
  0  0.560
  1  0.274
  1  0.565
  1  0.503
  1  0.380
  1  0.374
  1  0.704
  0  1.023
  0  0.515
  1  0.317
  1  0.631
  0  0.642
  1  0.393
  0  0.450
  0  0.652
  1  0.295
  1  0.333
  0  0.549
  0  0.387
  0  0.733
  1  0.733
  1  0.397
  0  0.699
  1  0.296
  1  0.348
  0  0.512
  1  0.375
  0  1.110
  0  0.655
  1  0.269
  1  0.375
  1  0.339
  1  0.451
  0  0.697
  1  0.928
  1  0.354
  1  0.682
  1  0.391
  1  0.335
  1  0.302
  0  0.412
  1  0.348
  1  0.680
  1  0.386
  1  0.664
  1  0.428
  1  0.364
  1  0.330
  0  1.041
  1  0.710
  1  0.453
  0  0.442
  1  0.555
  1  0.567
  1  0.632
  1  0.319
  1  0.462
  1  0.660
  1  0.328
  1  0.435
  1  0.521
  0  0.719
  1  0.373
  0  0.449
  1  1.165
  1  0.408
  0  0.681
  0  0.548
  0  0.491
  1  0.292
  0  0.942
  1  0.345
  1  0.353
  1  0.677
  1  0.361
  1  0.323
  1  0.269
  0  0.343
  1  0.307
  1  0.324
  1  0.521
  0  0.561
  1  0.563
  1  0.442
  1  0.370
  1  0.445
  1  0.397
  0  0.488
  1  0.312
  0  0.546
  1  0.373
  1  0.318
  1  0.418
  1  0.492
  1  0.360
  1  0.316
  1  0.335
  1  0.357
  1  0.347
  1  0.358
  1  0.369
  1  0.513
  1  0.546
  1  0.719
  1  0.279
  0  0.633
  1  0.376
  1  0.410
  1  0.324
  0  0.548
  1  0.320
  0  0.406
  1  0.333
  0  0.437
  1  0.457
  1  0.357
  1  0.422
  1  0.354
  1  0.384
  1  0.420
  0  0.615
  1  0.714
  1  0.318
  1  0.304
  1  0.301
  0  0.489
  1  0.587
  1  0.642
  1  0.363
  1  0.329
  1  0.363
  0  0.825
  1  0.480
  1  0.355
  1  0.288
  1  0.307
  1  0.351
  1  1.180
  0  0.505
  1  0.365
  1  0.504
  0  0.585
  1  0.848
  1  0.341
  1  0.465
  1  0.322
  0  0.599
  1  0.378
  1  0.365
  1  0.350
  1  0.488
  1  0.341
  1  0.407
  1  0.331
  1  0.430
  0  1.024
  1  0.328
  1  0.365
  1  0.352
  1  0.408
  1  0.370
  0  0.539
  0  0.547
  1  0.319
  1  0.364
  0  0.476
  0  0.616
  0  0.334
  1  0.522
  1  0.328
  1  0.281
  1  0.419
