  0  0.512
  1  0.396
  0  0.390
  1  0.349
  1  0.376
  1  0.653
  1  0.798
  1  0.384
  1  0.419
  1  0.329
  0  0.374
  0  0.416
  0  0.383
  1  0.383
  1  0.366
  1  0.525
  1  0.813
  0  0.977
  1  0.431
  0  0.478
  0  0.594
  1  0.347
  1  1.176
  1  1.032
  1  0.504
  0  0.348
  1  0.507
  1  0.371
  1  0.646
  0  0.340
  1  0.478
  1  0.496
  0  0.615
  0  0.498
  1  0.561
  1  0.620
  1  0.387
  1  0.915
  1  0.649
  1  0.665
  1  0.404
  1  0.788
  0  0.521
  1  0.651
  1  0.403
  0  1.030
  1  0.663
  1  0.534
  0  0.506
  1  0.993
  1  0.592
  1  0.658
  1  0.378
  1  0.434
  1  0.393
  1  0.319
  1  1.477
  1  0.407
  0  0.418
  1  0.816
  1  0.504
  1  0.832
  0  0.550
  0  0.650
  1  0.449
  1  0.413
  1  0.697
  1  0.452
  1  0.595
  1  0.482
  1  0.509
  0  0.450
  1  0.635
  1  0.986
  1  0.889
  0  0.721
  0  0.405
  1  0.790
  1  0.394
  0  0.374
  1  0.309
  0  0.527
  1  0.312
  1  0.417
  0  0.439
  0  0.558
  0  0.601
  1  0.792
  0  1.063
  0  0.563
  0  0.449
  1  0.326
  1  0.530
  0  0.760
  1  0.640
  1  0.422
  0  0.722
  0  0.351
  1  0.339
  1  0.812
  1  0.787
  1  0.346
  0  1.045
  1  0.316
  1  0.388
  1  0.353
  1  0.361
  1  0.670
  0  0.365
  1  0.715
  0  0.485
  0  0.310
  0  0.589
  1  0.373
  0  0.482
  1  0.461
  1  0.622
  1  0.361
  1  0.469
  0  1.203
  1  0.633
  0  0.439
  1  0.382
  1  0.353
  0  1.024
  1  0.912
  0  0.482
  0  0.993
  1  0.774
  1  0.417
  1  0.426
  1  0.524
  1  0.389
  1  0.552
  1  1.455
  1  0.746
  0  0.437
  1  0.436
  0  0.811
  1  0.429
  0  0.503
  1  1.107
  0  0.381
  1  0.312
  1  0.904
  0  0.480
  1  0.444
  1  0.586
  0  0.349
  0  0.460
  1  0.428
  1  0.588
  1  0.532
  1  0.422
  0  0.884
  1  0.342
  1  0.492
  1  0.540
  0  0.542
  1  0.611
  1  0.571
  1  0.514
  1  0.811
  1  0.503
  1  0.531
  1  0.681
  1  0.433
  1  0.947
  0  0.467
  1  0.350
  0  0.741
  0  0.458
  1  0.615
  1  0.426
  0  0.488
  1  0.487
  1  0.625
  0  0.533
  1  0.327
  1  0.796
  0  0.607
  1  0.732
  1  0.525
  0  0.370
  0  0.423
  0  0.552
  1  0.515
  0  0.434
  1  0.790
  1  0.853
  0  0.644
  1  0.509
  0  0.452
  0  0.331
  1  0.476
