  0  0.680
  1  0.575
  0  0.681
  1  0.558
  1  0.378
  1  0.673
  1  0.309
  1  0.567
  0  0.455
  1  0.300
  0  0.527
  0  0.877
  0  0.630
  1  0.442
  1  0.367
  1  0.388
  1  0.746
  1  0.388
  0  0.732
  1  0.265
  1  0.609
  1  0.397
  1  0.387
  0  0.505
  0  0.627
  1  0.424
  1  0.982
  0  0.796
  1  0.592
  1  0.786
  1  0.557
  1  0.348
  1  0.370
  1  0.334
  1  0.339
  1  0.414
  1  0.424
  1  0.376
  1  0.270
  0  0.488
  1  0.439
  1  0.314
  1  0.492
  1  0.322
  1  0.314
  1  0.299
  1  0.332
  0  0.536
  0  0.550
  1  0.387
  1  0.390
  1  0.404
  1  0.361
  1  0.778
  1  0.614
  1  0.331
  0  0.690
  0  1.027
  1  0.382
  1  0.851
  1  0.337
  1  0.393
  0  0.619
  1  0.559
  0  0.417
  1  0.353
  1  0.361
  0  0.374
  1  0.402
  1  0.379
  1  1.074
  0  0.423
  0  0.574
  1  0.375
  0  1.013
  1  0.378
  1  0.873
  1  0.305
  1  0.858
  1  0.311
  1  0.457
  0  0.409
  1  0.723
  1  0.347
  1  0.554
  1  0.308
  1  0.270
  1  0.284
  1  0.588
  1  0.415
  1  0.278
  1  0.338
  1  0.332
  0  1.255
  0  0.770
  1  0.364
  0  0.474
  1  0.394
  1  0.462
  1  0.284
  0  0.515
  1  0.361
  1  0.415
  1  0.464
  1  0.266
  1  0.414
  1  0.401
  1  0.331
  0  0.451
  1  0.337
  0  1.022
  1  0.505
  0  0.536
  1  0.354
  1  1.223
  0  0.411
  0  0.496
  1  0.437
  0  0.608
  0  0.741
  1  0.337
  0  0.573
  1  0.283
  1  0.349
  1  0.366
  1  0.338
  1  0.371
  1  0.329
  1  0.293
  1  0.327
  1  0.399
  1  0.411
  1  0.425
  0  0.430
  0  1.424
  0  0.531
  1  0.314
  1  0.507
  0  0.630
  1  0.481
  1  0.269
  1  0.329
  1  0.520
  1  0.404
  1  0.317
  1  0.392
  0  0.420
  1  0.332
  1  0.713
  0  0.480
  1  0.399
  1  0.309
  1  0.520
  1  0.426
  0  0.455
  0  0.468
  1  0.460
  1  0.317
  1  0.496
  1  0.437
  1  0.290
  1  0.502
  1  0.283
  1  0.410
  1  0.621
  1  0.480
  1  0.280
  0  0.538
  1  0.323
  0  0.424
  1  0.334
  1  0.333
  1  0.384
  1  0.293
  0  0.604
  0  1.320
  1  0.308
  0  0.697
  1  0.335
  1  0.506
  1  0.329
  0  0.816
  1  0.822
  0  0.299
  1  0.403
  1  0.417
  0  0.617
  1  0.669
  0  0.717
  1  0.298
  1  0.412
  1  0.299
  0  0.535
  1  0.303
  1  0.439
  1  0.384
  0  0.655
  0  0.584
  1  0.307
  0  1.522
  1  0.368
  1  0.329
  1  0.290
  0  0.377
  0  0.454
  1  0.525
  0  0.418
  1  0.375
  1  0.354
  1  0.334
  1  0.395
  0  0.620
  1  0.368
  1  0.324
  0  0.396
  1  0.654
  1  0.327
  1  0.379
  1  0.411
  0  0.771
  1  0.412
  1  0.374
  1  0.329
  0  0.455
  1  0.416
  0  0.873
  0  0.486
  0  0.640
  1  0.281
  0  0.314
  0  0.554
  1  0.310
  1  0.395
  1  0.768
  1  0.363
  1  0.454
  1  0.343
  1  0.530
  1  0.771
  1  0.387
  1  0.278
  1  0.364
  0  0.751
  0  0.423
  1  0.504
  0  0.478
  1  0.402
  1  0.308
  1  0.433
  0  0.595
  1  0.438
  1  0.444
  1  0.485
  1  0.380
  1  0.318
  1  0.386
  1  0.885
  1  0.424
  1  0.300
  1  0.394
  0  0.426
  1  0.570
  0  0.570
  1  0.379
  0  0.514
  1  0.466
  0  0.505
  1  0.436
  0  0.479
  1  0.387
  0  0.674
  1  0.357
  1  0.428
  1  0.370
  1  0.418
  1  0.471
  1  0.401
  1  0.497
  1  1.005
  1  0.345
  1  0.353
  1  0.301
  1  0.330
  1  0.407
  1  0.494
  1  0.799
  0  0.401
  1  0.335
  1  0.332
  1  0.480
  1  0.307
  0  0.763
  0  0.593
  1  0.429
  0  0.857
  1  0.448
  1  0.504
  1  0.361
  0  0.431
  0  1.155
  1  1.073
  0  0.415
  1  0.376
  1  0.334
  1  0.410
  1  0.299
  1  0.348
  1  0.472
  1  0.382
  1  0.457
  1  0.346
  1  0.706
  1  0.338
  1  0.591
  1  0.888
  1  0.462
  1  0.351
  1  0.650
  1  0.381
  1  0.312
  1  0.361
  1  0.329
  1  0.326
  1  0.693
  1  0.353
  1  0.447
  1  0.307
  1  0.396
  0  0.719
  1  0.501
  1  0.617
  1  0.413
  1  0.906
  1  0.795
  1  0.324
  1  0.340
  1  0.537
  1  0.298
  1  0.378
  1  0.481
  0  0.976
  0  0.682
  1  0.318
  1  0.338
  0  0.627
  1  0.324
  1  0.325
  1  0.298
  1  0.402
  1  0.285
  0  0.389
  1  1.183
  1  0.516
  0  0.680
  1  0.504
  1  0.469
  1  0.338
  1  0.754
  0  0.602
  1  0.515
  1  0.322
  1  0.459
  1  0.361
  1  0.363
  1  0.430
  0  0.415
