107 1 2 1 0 1.2115
107 3 1 0 0 0.82492
107 5 2 1 1 0.82646
107 7 1 0 0 0.66452
107 9 2 1 1 1.0481
107 11 1 1 1 1.1226
107 15 2 0 0 1.1308
107 17 1 1 1 1.1048
107 19 1 0 1 1.1399
107 21 1 0 0 1.3723
107 23 1 1 1 0.72128
107 27 2 1 0 1.017
107 29 1 0 0 1.131
107 31 1 0 1 0.98116
107 33 1 0 1 0.69652
107 35 2 0 1 1.3332
107 37 2 1 1 1.0199
107 1 1 0 1 0.97762
107 3 2 1 1 1.0303
107 5 1 1 1 0.73372
107 7 2 0 0 1.2087
107 9 1 0 1 0.69805
107 11 1 1 1 0.49658
107 13 1 0 0 1.2236
107 15 2 1 1 1.1298
107 17 1 1 1 1.1597
107 19 1 0 1 1.0148
107 21 2 0 1 0.86433
107 23 2 0 1 1.1357
107 27 2 1 1 1.2067
107 29 2 1 1 1.0172
107 33 1 0 0 0.96421
107 35 1 1 1 0.7747
107 37 2 0 1 0.96118
107 1 1 0 0 1.2099
107 3 1 0 1 1.1164
107 5 1 0 1 0.47679
107 7 1 1 1 0.77719
107 9 2 0 1 1.1103
107 11 2 0 1 1.3251
107 13 2 0 1 0.84832
107 15 2 0 1 1.1821
107 17 2 1 1 1.1278
107 21 1 1 1 1.3837
107 23 1 1 0 1.2892
107 25 2 1 0 1.3648
107 27 1 0 1 1.1635
107 29 1 1 1 1.1032
107 31 1 1 0 1.392
107 35 1 1 0 1.0182
107 37 2 1 1 0.9797
107 3 2 1 0 0.86257
107 5 2 1 0 1.3764
107 7 1 1 1 0.97838
107 9 1 1 1 1.2503
107 11 2 0 1 1.1443
107 15 1 1 1 1.1298
107 17 2 1 1 0.54212
107 21 1 0 0 0.68624
107 23 1 0 0 0.96322
107 25 2 1 1 0.73924
107 27 2 0 1 0.91518
107 29 2 0 1 0.88828
107 35 1 1 0 0.87608
107 37 1 0 1 0.68021
