  1  0.928
  1  0.361
  1  0.348
  0  0.599
  0  0.471
  0  0.472
  1  0.403
  0  0.974
  1  0.484
  1  0.381
  1  0.581
  1  0.544
  1  0.344
  1  0.352
  0  0.551
  1  0.323
  1  0.370
  0  0.661
  1  0.265
  1  0.301
  1  0.317
  1  0.282
  1  0.509
  1  0.389
  1  0.605
  0  0.596
  1  0.372
  1  0.331
  1  0.333
  1  0.349
  1  0.565
  1  0.363
  1  0.446
  0  0.556
  1  0.392
  1  0.490
  0  0.568
  1  0.463
  1  0.298
  1  0.445
  0  0.448
  0  0.690
  1  0.448
  1  0.362
  1  0.612
  1  0.337
  1  0.457
  1  0.383
  1  0.352
  1  0.421
  0  0.506
  0  0.962
  1  0.336
  0  0.676
  1  0.420
  0  0.411
  1  0.297
  0  1.110
  1  0.397
  1  0.328
  0  0.536
  1  0.324
  1  0.377
  1  0.770
  1  0.530
  1  0.370
  1  0.582
  1  0.367
  1  0.427
  1  0.358
  1  0.378
  0  0.874
  1  0.299
  0  0.788
  1  0.348
  1  0.435
  1  1.130
  0  0.402
  0  0.624
  1  0.407
  1  0.431
  1  0.285
  1  0.318
  1  0.366
  1  0.411
  1  0.366
  0  0.371
  1  0.394
  1  0.513
  1  0.362
  1  0.287
  1  0.494
  1  0.618
  1  0.388
  1  0.470
  1  0.375
  1  0.468
  1  0.317
  1  0.843
  1  0.889
  1  0.504
  1  0.346
  1  0.560
  1  0.407
  0  0.506
  0  0.645
  0  0.696
  0  0.618
  1  0.508
  1  0.626
  1  0.615
  0  0.522
  1  0.329
  1  0.294
  1  0.349
  1  0.373
  1  0.374
  1  0.377
  1  0.394
  1  0.413
  1  0.552
  1  0.376
  1  0.357
  0  0.477
  1  0.370
  1  1.431
  1  0.325
  0  0.791
  1  0.395
  0  1.457
  0  0.429
  0  0.419
  0  0.614
  1  0.585
  0  0.531
  1  0.349
  0  0.536
  0  0.734
  1  0.293
  0  0.580
  1  0.397
  1  0.324
  0  0.465
  1  0.343
  1  0.410
  1  0.370
  1  0.315
  0  0.459
  1  0.368
  0  0.587
  0  0.714
  1  0.708
  1  0.296
  0  1.000
  1  0.326
  1  0.418
  1  0.459
  0  0.966
  1  0.367
  1  0.534
  1  0.341
  0  0.355
  1  0.404
  0  0.541
  0  0.574
  0  1.306
  0  0.374
  1  0.557
  0  0.960
  1  0.349
  1  0.328
  1  0.934
  1  1.344
  0  0.555
  1  0.314
  0  0.817
  1  0.344
  1  0.327
  1  0.328
  1  0.354
  1  0.335
  1  0.346
  1  0.278
  0  0.540
  0  0.406
  1  0.289
  0  0.419
  1  0.535
  1  0.438
  1  0.299
  1  0.366
  0  0.680
  0  0.611
  1  0.418
  1  0.482
  1  0.302
  1  0.361
  1  0.456
  0  0.839
  1  0.350
  1  0.472
  1  0.379
  1  0.285
  1  0.413
  1  0.389
  1  0.337
  1  0.383
  0  0.720
  1  0.589
  1  1.122
  1  0.297
  0  0.603
  1  0.282
  1  0.336
  1  1.288
  1  0.400
  0  0.821
  1  0.334
  1  0.377
  1  0.340
  1  0.354
  0  0.529
  1  0.359
  1  0.411
  1  0.340
  0  0.314
  1  0.322
  1  0.385
  1  0.303
  1  0.578
  0  0.434
  0  0.591
  1  0.401
  1  0.489
  1  0.290
  0  0.449
  0  0.521
  0  0.436
  1  0.636
  1  0.726
  1  0.311
  0  0.598
  0  0.476
  0  0.482
  1  0.292
  1  0.271
  1  0.336
  1  0.506
  0  1.045
  1  0.351
  1  0.749
  0  0.455
  0  0.515
  1  0.537
  0  0.354
  1  0.350
  1  0.388
  1  0.503
  0  0.470
  1  0.362
  1  0.281
  1  0.326
  1  0.301
  1  0.517
  1  0.521
  1  0.347
  1  0.544
  1  0.290
  1  0.420
  1  0.323
  1  0.462
  1  0.344
  1  0.462
  0  1.379
  0  0.595
  0  0.569
  1  0.360
  0  0.644
  1  0.386
  0  0.543
  0  0.389
  1  0.398
  1  0.365
  1  0.338
  1  0.324
  1  0.341
  1  0.334
  1  0.607
  1  0.368
  1  1.108
  0  0.642
  1  0.477
  1  0.356
  1  0.598
  0  0.697
  1  0.538
  1  0.388
  1  0.457
  0  0.445
  1  0.376
  1  0.590
  0  0.452
  1  0.313
  1  0.479
  1  1.421
  1  0.357
  0  0.564
  1  0.390
  0  0.448
  1  0.324
  1  0.561
  1  0.321
  1  0.521
  1  0.655
  1  0.358
  1  0.353
  1  0.424
