103	0	1	1	1	2	7.0239	2010	2006	11	7	0	0	1	1	878.75	0.78	0.81
103	0	1	1	1	4	18.02	2010	2118	11	12	0	0	1	1	987.39	0.78	0.76
103	0	1	1	1	6	28.014	1204	2058	51	53	0	0	2	1	1163.3	0.23	0.21
103	0	1	1	1	8	43.014	1262	1210	18	16	1	1	1	1	968.83	0.65	0.66
103	0	1	1	1	10	50.022	2094	1226	44	46	1	1	2	1	1217.5	0.32	0.28
103	0	1	1	1	12	58.014	1127	2015	50	43	1	0	2	0	909.36	0.25	0.34
103	0	1	1	1	14	71.012	1246	2194	48	47	0	0	2	1	1097.1	0.27	0.28
103	0	1	1	1	16	79.021	1031	1202	15	17	1	1	1	1	1211	0.73	0.65
103	0	1	1	1	18	88.015	1210	1114	16	10	0	0	1	1	1206.7	0.66	0.78
103	0	1	1	1	20	97.025	1204	2194	51	47	0	0	2	1	938.27	0.23	0.28
103	0	1	1	1	22	107.02	1173	1204	45	51	1	1	2	1	900.46	0.29	0.23
103	0	1	1	1	24	113.03	2240	1035	55	5	0	0	4	1	901.5	0.16	0.85
103	0	1	1	1	26	129.01	1226	2194	46	47	0	0	2	1	1016.4	0.28	0.28
103	0	1	1	1	28	139.02	2089	1202	13	17	1	0	1	0	804.44	0.74	0.65
103	0	1	1	1	30	149.02	1262	2112	18	9	1	0	1	0	777.86	0.65	0.78
103	0	1	1	1	32	158.01	2015	2194	43	47	0	1	2	0	942.35	0.34	0.28
103	0	1	1	1	34	169.02	2118	2112	12	9	1	0	1	0	831.75	0.76	0.78
103	0	1	1	1	36	176.01	1173	1130	45	49	1	0	2	0	1074.7	0.29	0.26
103	0	1	1	1	38	182.02	2110	1173	54	45	0	0	2	1	794.47	0.21	0.29
103	0	1	1	2	2	5.0218	1127	1130	50	49	1	0	2	0	980.08	0.25	0.26
103	0	1	1	2	4	16.017	2089	2010	13	11	1	1	1	1	998.7	0.74	0.78
103	0	1	1	2	6	25.011	2194	1130	47	49	1	0	2	0	814.41	0.28	0.26
103	0	1	1	2	8	32.019	2118	1013	12	14	1	1	1	1	860.67	0.76	0.73
103	0	1	1	2	10	40.011	1031	2010	15	11	1	1	1	1	1047.5	0.73	0.78
103	0	1	1	2	12	49.021	2094	2015	44	43	1	1	2	1	1364.1	0.32	0.34
103	0	1	1	2	14	56.012	1246	2128	48	52	0	0	2	1	1033.2	0.27	0.22
103	0	1	1	2	16	66.023	2128	2110	52	54	1	1	2	1	1113.7	0.22	0.21
103	0	1	1	2	18	76.018	2058	2110	53	54	1	1	2	1	1458.4	0.21	0.21
103	0	1	1	2	20	86.013	1202	2006	17	7	0	0	1	1	655.56	0.65	0.81
103	0	1	1	2	22	96.024	2181	2240	6	55	1	1	4	1	1062.3	0.83	0.16
103	0	1	1	2	24	108.02	1226	1127	46	50	0	1	2	0	1058.6	0.28	0.25
103	0	1	1	2	26	118.02	1127	1246	50	48	1	999	2	999	9.99e+05	0.25	0.27
103	0	1	1	2	28	124.02	1246	1173	48	45	0	1	2	0	785.52	0.27	0.29
103	0	1	1	2	30	134.02	2112	1031	9	15	0	0	1	1	803.98	0.78	0.73
103	0	1	1	2	32	148.02	1210	2089	16	13	0	0	1	1	699.37	0.66	0.74
103	0	1	1	2	34	160.01	2015	2058	43	53	0	1	2	0	999.38	0.34	0.21
103	0	1	1	2	36	170.02	1013	2006	14	7	0	0	1	1	708.61	0.73	0.81
103	0	1	1	2	38	181.02	2128	1130	52	49	1	1	2	1	1256	0.22	0.26
103	0	1	2	1	2	7.024	2128	1226	52	46	1	0	2	0	1002.2	0.22	0.28
103	0	1	2	1	4	18.02	1127	1246	50	48	1	0	2	0	908.29	0.25	0.27
103	0	1	2	1	6	28.014	2094	1246	44	48	1	1	2	1	1298	0.32	0.27
103	0	1	2	1	8	43.014	1127	1226	50	46	1	0	2	0	912.3	0.25	0.28
103	0	1	2	1	10	50.022	2248	1262	8	18	0	1	1	0	1206	0.79	0.65
103	0	1	2	1	12	58.014	2118	1202	12	17	1	1	1	1	1032.8	0.76	0.65
