  1  0.395
  1  0.326
  1  0.812
  0  0.471
  0  0.895
  1  0.426
  1  0.614
  1  0.382
  1  0.384
  0  1.210
  1  0.309
  1  0.441
  1  0.371
  1  0.810
  1  0.280
  0  0.392
  1  0.556
  0  0.434
  1  0.570
  1  0.331
  1  0.425
  1  0.382
  1  0.534
  1  0.593
  1  0.353
  0  0.531
  1  0.792
  0  0.401
  1  0.318
  1  1.042
  1  0.543
  0  0.369
  1  0.812
  1  0.455
  1  0.302
  1  0.298
  1  0.394
  0  0.552
  1  0.271
  1  0.958
  1  0.405
  0  0.484
  1  0.478
  0  0.848
  1  0.347
  1  0.704
  0  0.540
  0  0.411
  0  0.424
  0  0.536
  1  0.322
  1  0.304
  0  0.427
  1  0.353
  0  0.695
  1  0.980
  1  0.424
  0  0.808
  1  0.421
  0  1.352
  1  0.543
  1  0.432
  1  0.390
  0  0.466
  1  0.445
  1  0.307
  0  0.443
  1  0.370
  0  1.032
  1  0.724
  1  0.456
  0  0.515
  1  0.314
  1  0.358
  1  0.446
  1  0.355
  1  0.443
  1  0.419
  0  0.796
  1  1.195
  1  0.825
  1  0.395
  1  0.302
  1  0.355
  1  0.370
  1  0.416
  1  0.348
  0  0.525
  0  0.588
  1  0.364
  1  0.606
  0  1.206
  1  0.458
  0  0.560
  1  0.379
  1  0.423
  0  0.920
  1  0.341
  1  0.545
  1  0.310
  1  0.446
  1  0.354
  1  0.664
  1  0.349
  1  0.298
  1  0.287
  0  0.500
  1  0.369
  1  0.497
  1  0.320
  1  0.300
  1  0.364
  1  0.330
  1  0.560
  1  0.625
  1  0.289
  1  0.571
  1  0.673
  1  0.696
  0  0.532
  1  0.439
  1  0.347
  1  0.675
  1  0.296
  1  0.365
  1  0.388
  1  0.367
  0  0.421
  1  0.449
  0  0.630
  1  0.460
  1  0.737
  1  0.324
  0  0.453
  1  0.328
  0  0.345
  1  0.343
  1  0.418
  1  0.353
  1  0.399
  0  0.557
  0  0.353
  1  0.454
  1  0.846
  1  0.309
  1  0.308
  1  0.407
  1  0.906
  1  0.351
  0  0.649
  1  0.566
  1  0.545
  1  0.727
  1  0.295
  1  0.410
  1  0.343
  1  0.317
  1  0.422
  1  0.320
  1  0.364
  1  0.398
  0  0.916
  1  0.575
  1  0.300
  1  0.387
  1  0.481
  1  0.376
  0  0.585
  1  0.415
  1  0.418
  0  0.608
  1  0.328
  1  0.354
  1  0.340
  1  0.356
  1  0.714
  1  0.330
  1  0.334
  1  0.436
  1  0.396
  1  0.507
  1  0.364
  0  0.378
  1  0.352
  1  0.364
  0  0.388
  1  0.407
  1  0.489
  1  0.298
  1  0.325
  1  0.271
  1  0.431
  1  0.363
  1  0.424
  1  0.263
  1  0.305
  0  0.604
  1  0.416
  1  0.372
  1  0.368
  1  0.560
  1  0.321
  0  0.528
  0  0.509
  1  0.351
  1  0.465
  1  0.379
  1  0.412
  0  0.598
  1  0.327
  1  0.567
  1  0.373
  1  0.301
  1  0.373
  0  1.415
  1  1.146
  1  0.435
  1  1.049
  0  0.418
  1  0.500
  1  0.302
  0  0.801
  1  0.425
  0  0.991
  1  0.692
  0  0.497
  1  0.435
  1  0.399
  1  0.422
  0  0.550
  1  0.515
  1  0.704
  1  0.425
  1  0.475
  0  0.481
  0  0.354
  1  0.409
  1  0.349
  1  0.386
  1  0.786
  1  0.805
  0  0.561
  1  0.311
  1  0.441
  1  0.389
  1  0.351
  0  0.653
  0  0.499
  1  0.368
  1  0.342
  1  0.368
  1  0.657
  0  0.778
  1  0.369
  1  0.393
  1  0.557
  0  0.604
  1  0.282
  0  0.416
  0  0.861
  1  0.636
  1  0.550
  0  0.517
  0  0.585
  1  0.518
  0  0.372
  0  0.491
  1  0.621
  1  0.421
  0  0.577
  1  0.385
  1  0.409
  1  0.309
  1  0.552
  1  0.318
  0  0.465
  1  0.476
  1  0.352
  0  0.459
  0  0.566
  0  0.689
  0  0.751
  1  0.701
  1  0.273
  1  0.292
  1  0.315
  1  0.281
  1  0.473
  1  0.445
  1  0.946
  1  0.450
  1  0.576
  1  0.693
  1  0.284
  1  0.313
  1  0.580
  1  0.445
  1  0.419
  0  0.880
  0  0.647
  1  0.305
  1  0.331
  1  0.403
  1  0.927
  1  0.323
  1  0.416
  1  0.287
  1  0.512
  1  0.345
  1  0.391
  1  0.686
  1  0.360
  0  0.516
  1  0.394
  1  0.367
  1  0.308
  1  0.266
  1  0.409
  1  0.336
  1  0.282
  0  0.548
  1  0.425
  0  0.611
  1  0.446
  1  0.338
  0  0.758
  0  0.683
  1  0.759
  1  0.353
  1  0.297
  1  0.343
  1  0.282
  0  0.683
  1  0.348
  1  0.355
  1  0.452
  1  0.457
  1  0.700
  1  0.445
  1  0.331
  1  0.435
  0  0.665
  1  0.921
  1  0.328
  1  0.480
  1  0.525
  1  0.326
  1  0.365
  1  0.703
  0  0.580
  1  0.314
  1  0.476
  0  0.517
  0  0.660
  1  0.310
  1  0.307
  1  0.339
  0  0.528
  1  0.291
  1  0.308
  1  0.369
  1  0.691
  1  0.670
  1  0.397
  1  0.541
  0  0.472
  0  0.634
  1  0.942
  1  0.398
  1  0.402
  1  0.485
  1  0.475
  0  0.414
  0  0.441
  1  0.414
  0  0.463
  1  0.388
  1  0.356
  1  0.321
  1  0.364
  1  0.467
  1  0.316
  1  0.380
  1  0.395
  1  0.352
  1  0.381
  0  0.519
  0  0.446
  1  0.446
  0  0.444
  1  0.288
  1  0.373
  1  0.347
  1  0.402
  1  0.387
  1  0.374
  1  0.315
  1  0.947
  1  0.330
  0  0.390
  0  0.653
  0  0.543
  1  0.314
  1  0.397
  0  0.749
  0  1.428
  1  0.593
  1  0.423
  1  0.638
  0  0.381
  1  0.277
  1  0.578
  0  0.569
  1  0.609
  0  0.630
  1  0.345
  1  0.367
  1  0.361
  1  0.370
  0  0.774
  1  0.322
  1  0.589
  1  0.848
  1  0.436
  1  0.385
  0  0.459
  1  0.335
  1  0.337
  1  0.267
  1  0.492
  1  0.334
  1  0.505
  1  0.350
  1  0.291
  1  0.583
  1  0.326
  1  0.367
  1  0.436
  1  0.380
  0  0.438
  0  0.502
  1  0.341
  1  0.370
  1  0.286
  1  0.341
  1  0.544
  0  0.546
  1  0.496
  0  0.595
  0  0.610
  1  0.615
  1  0.445
  1  0.357
  0  0.590
  1  0.548
  1  0.623
  0  0.885
  1  0.685
  1  0.286
  1  0.514
  1  0.369
  1  0.477
  0  0.788
  1  0.454
  1  0.425
  1  0.325
  1  0.433
  1  0.337
  0  0.437
  1  0.335
  1  0.345
  0  0.495
  0  0.524
  1  0.275
  1  0.299
  0  0.410
  1  0.385
  1  0.750
  1  0.383
  1  0.495
  1  0.334
  0  0.672
  1  0.383
  1  0.286
  1  0.429
  1  0.375
  0  0.747
  1  0.369
  1  0.456
  1  0.315
  1  0.483
  0  0.701
  1  0.355
  1  0.295
  1  0.474
  1  0.349
  1  0.436
  1  0.447
  1  0.691
  0  0.474
