  1  1.502
  1  0.682
  1  0.527
  1  0.499
  0  0.682
  1  0.816
  1  0.574
  1  0.311
  1  0.764
  1  0.325
  1  0.376
  1  0.293
  1  0.353
  1  0.325
  1  0.443
  0  0.577
  0  0.513
  1  0.550
  0  0.744
  0  0.595
  1  0.404
  1  0.487
  1  0.503
  1  0.338
  1  0.401
  0  0.607
  0  0.496
  1  0.373
  1  0.389
  1  0.448
  1  0.453
  1  0.719
  1  0.433
  1  0.370
  1  0.539
  1  0.335
  1  0.358
  0  0.509
  1  0.365
  0  0.358
  1  0.496
  1  0.323
  1  0.296
  1  0.418
  0  0.645
  0  0.508
  1  0.321
  1  1.080
  1  0.478
  1  0.286
  0  1.081
  1  0.363
  1  0.331
  0  0.535
  0  0.471
  1  0.322
  0  0.546
  1  0.316
  1  0.340
  0  0.696
  1  0.364
  1  0.340
  1  0.368
  1  0.821
  1  0.379
  1  0.445
  1  0.395
  1  0.295
  0  0.578
  1  0.429
  1  0.315
  1  0.299
  1  0.440
  0  0.602
  1  0.463
  1  0.676
  1  0.765
  1  0.310
  1  0.924
  1  0.319
  1  0.465
  0  0.367
  1  0.382
  1  0.318
  0  0.411
  1  0.339
  1  0.407
  0  0.580
  0  0.539
  1  0.323
  1  1.152
  0  0.843
  0  0.421
  1  0.353
  1  0.297
  1  0.389
  1  0.412
  1  0.566
  1  0.613
  1  0.298
  1  0.355
  1  0.582
  1  0.550
  1  0.281
  1  0.710
  1  0.630
  1  0.318
  1  0.331
  1  0.284
  1  0.405
  1  0.446
  1  0.452
  1  0.311
  1  0.503
  1  0.273
  1  0.522
  1  0.424
  0  0.690
  1  0.415
  1  0.360
  0  0.718
  1  0.353
  1  0.326
  1  0.514
  0  1.186
  0  0.538
  1  0.408
  1  0.292
  0  0.527
  0  0.493
  1  0.692
  1  0.343
  1  0.560
  1  0.339
  0  0.480
  0  0.609
  0  0.661
  1  1.067
  0  0.666
  1  0.434
  0  0.654
  1  0.443
  1  0.339
  1  0.349
  0  0.558
  1  0.403
  1  0.617
  1  0.885
  1  0.340
  1  0.318
  1  0.626
  1  0.392
  1  0.433
  1  0.365
  1  0.423
  0  0.476
  1  0.299
  0  0.791
  1  0.353
  0  0.396
  1  0.447
  1  0.671
  1  0.385
  1  0.408
  1  0.335
  0  0.584
  1  0.470
  1  0.663
  1  0.397
  1  0.304
  0  0.911
  1  0.333
  1  0.654
  0  0.437
  1  0.386
  0  0.442
  1  0.283
  1  0.394
  1  0.403
  1  0.330
  1  0.738
  0  0.576
  1  0.736
  1  0.369
  1  0.366
  0  0.702
  1  0.482
  1  0.353
  0  0.484
  1  0.365
  1  0.368
  0  0.469
  1  0.485
  1  0.731
  1  0.375
  1  0.298
  1  0.463
  1  0.368
  1  0.506
  1  0.784
  0  0.463
  1  0.277
  1  0.493
  1  0.290
  1  0.360
  0  0.985
  1  0.750
  1  0.296
  1  0.331
  1  0.399
  1  0.359
  1  0.634
  1  0.458
  1  0.288
  1  0.585
  1  0.373
  1  0.305
  0  0.502
  1  0.322
  1  0.317
  1  0.420
  1  0.376
  1  0.364
  1  0.299
  0  0.486
  0  0.455
  1  0.493
  0  0.637
  0  0.615
  1  0.285
  1  0.610
  1  0.726
  1  0.514
  1  0.312
  0  0.498
  1  0.379
  1  0.384
  1  0.420
  0  0.415
  1  0.432
  1  0.744
  1  0.794
  0  0.389
  0  0.916
  0  1.123
  0  0.542
  1  0.312
  0  0.669
  0  0.535
  1  0.274
  1  0.824
  1  0.356
  1  0.361
  0  0.383
  0  0.685
  1  0.345
  1  0.306
  1  0.348
  1  0.396
  1  0.326
  1  0.343
  1  0.361
  1  0.318
  1  0.383
  1  0.383
  1  0.404
  1  0.493
  1  0.289
  1  0.404
  1  0.385
  1  0.663
  1  0.334
  1  0.429
  0  0.480
  1  0.339
  0  0.455
  1  0.371
  1  0.654
  1  0.356
  0  0.436
  1  0.329
  1  0.590
  0  0.505
  1  0.371
  1  0.542
  1  0.315
  0  0.510
  0  0.609
  1  0.372
  1  0.298
  1  0.329
  1  0.456
  1  0.352
  1  0.348
  0  0.853
  0  0.846
  1  0.397
  1  0.296
  1  0.514
  1  0.311
  1  0.330
  0  0.449
  1  0.428
  1  0.520
  1  0.681
  1  0.795
  1  0.297
  1  0.634
  1  0.615
  1  0.332
  1  0.820
  1  0.372
  1  0.337
  1  0.462
  1  0.391
  1  0.281
  1  0.323
  1  0.410
  0  0.595
  1  0.299
  0  0.465
  1  0.456
  1  0.510
  1  0.374
  1  0.425
  1  0.375
  1  0.541
  1  0.347
  1  0.532
  1  0.356
  1  0.349
  1  0.292
  0  0.446
  1  0.360
  1  0.376
  1  0.349
  0  0.673
  0  0.750
  0  0.587
  1  0.390
  1  0.402
  1  0.368
  0  0.602
  1  0.358
  1  0.566
  1  0.836
  1  0.401
  0  0.631
  1  0.298
  1  0.355
  0  0.486
  1  0.588
  1  0.396
  1  0.346
  1  0.265
  1  0.512
  1  0.478
