119	0	1	1	1	2	8.025	1013	2043	43	52	0	0	2	1	993.7	0.33	0.23
119	0	1	1	1	4	14.032	2112	1173	5	56	1	1	4	1	1039.8	0.83	0.19
119	0	1	1	1	6	21.023	1060	2039	16	15	0	0	1	1	922.68	0.68	0.7
119	0	1	1	1	8	34.021	2015	2006	11	10	0	0	1	1	930.35	0.78	0.79
119	0	1	1	1	10	42.03	1019	1255	45	48	1	0	2	0	1460.5	0.31	0.25
119	0	1	1	1	12	51.023	2015	2218	11	18	0	0	1	1	1141.2	0.78	0.67
119	0	1	1	1	14	58.031	2006	1114	10	17	1	0	1	0	1142.5	0.79	0.68
119	0	1	1	1	16	70.028	2015	2039	11	15	0	0	1	1	654.96	0.78	0.7
119	0	1	1	1	18	82.025	1127	1027	53	51	1	1	2	1	1067.5	0.22	0.23
119	0	1	1	1	20	91.035	1114	2218	17	18	0	1	1	0	1147.8	0.68	0.67
119	0	1	1	1	22	99.027	2110	1204	46	50	0	1	2	0	873.39	0.27	0.25
119	0	1	1	1	24	111.02	1183	1127	49	53	0	1	2	0	1466	0.25	0.22
119	0	1	1	1	26	121.02	1255	1210	48	44	0	1	2	0	1214.3	0.25	0.31
119	0	1	1	1	28	128.03	1060	2006	16	10	0	0	1	1	990.56	0.68	0.79
119	0	1	1	1	30	136.02	2041	2006	9	10	0	0	1	1	794.86	0.79	0.79
119	0	1	1	1	32	143.03	1017	1191	47	54	1	1	2	1	1223.6	0.26	0.21
119	0	1	1	1	34	151.02	2218	1060	18	16	1	1	1	1	656.69	0.67	0.68
119	0	1	1	1	36	168.02	1255	1204	48	50	0	1	2	0	856.3	0.25	0.25
119	0	1	1	1	38	179.03	1191	1127	54	53	0	1	2	0	1207	0.21	0.22
119	0	1	1	2	2	8.0253	2181	2041	13	9	1	1	1	1	802.98	0.75	0.79
119	0	1	1	2	4	14.032	1255	1127	48	53	0	1	2	0	1310.3	0.25	0.22
119	0	1	1	2	6	21.023	2110	1127	46	53	0	1	2	0	1294.5	0.27	0.22
119	0	1	1	2	8	34.021	1204	1027	50	51	1	1	2	1	1234.7	0.25	0.23
119	0	1	1	2	10	42.03	2229	2041	7	9	1	1	1	1	943.53	0.82	0.79
119	0	1	1	2	12	51.023	2164	2006	14	10	0	0	1	1	534.27	0.74	0.79
119	0	1	1	2	14	58.031	2229	2094	7	8	1	0	1	0	760.51	0.82	0.82
119	0	1	1	2	16	70.028	2006	2094	10	8	1	0	1	0	869.28	0.79	0.82
119	0	1	1	2	18	82.025	1017	1027	47	51	1	1	2	1	854.29	0.26	0.23
119	0	1	1	2	20	91.018	2089	2015	12	11	1	1	1	1	1007.5	0.76	0.78
119	0	1	1	2	22	99.027	2043	1255	52	48	1	1	2	1	727.69	0.23	0.25
119	0	1	1	2	24	111.02	2015	2229	11	7	0	0	1	1	667.68	0.78	0.82
119	0	1	1	2	26	121.02	2094	2181	8	13	0	1	1	0	641.12	0.82	0.75
119	0	1	1	2	28	128.03	1210	1191	44	54	1	1	2	1	946.12	0.31	0.21
119	0	1	1	2	30	136.02	1027	1210	51	44	0	0	2	1	952.95	0.23	0.31
119	0	1	1	2	32	143.03	2110	1017	46	47	0	1	2	0	1066.7	0.27	0.26
119	0	1	1	2	34	151.02	2164	2039	14	15	0	0	1	1	1163.5	0.74	0.7
119	0	1	1	2	36	168.02	1173	2010	56	6	0	0	4	1	800.62	0.19	0.83
119	0	1	1	2	38	179.03	1191	1019	54	45	0	0	2	1	1241.3	0.21	0.31
119	0	1	2	1	2	5.0052	1027	1019	51	45	0	0	2	1	855.91	0.23	0.31
119	0	1	2	1	4	16.018	2010	1246	6	55	1	1	4	1	644.08	0.83	0.2
119	0	1	2	1	6	25.011	2218	2015	18	11	1	1	1	1	943.59	0.67	0.78
119	0	1	2	1	8	32.019	1017	1183	47	49	1	1	2	1	764.8	0.26	0.25
119	0	1	2	1	10	40.011	2094	2089	8	12	0	1	1	0	827.89	0.82	0.76
119	0	1	2	1	12	49.004	1204	1191	50	54	1	1	2	1	823.65	0.25	0.21
119	0	1	2	1	14	56.012	1114	2229	17	7	0	0	1	1	633.58	0.68	0.82
119	0	1	2	1	16	66.007	1027	1127	51	53	0	0	2	1	910.76	0.23	0.22
119	0	1	2	1	18	76.018	1114	2089	17	12	0	1	1	0	991.3	0.68	0.76
119	0	1	2	1	20	86.013	2006	2164	10	14	1	1	1	1	829.73	0.79	0.74
119	0	1	2	1	22	96.007	2041	2181	9	13	0	0	1	1	791.88	0.79	0.75
119	0	1	2	1	24	108	1204	2110	50	46	1	1	2	1	810.66	0.25	0.27
119	0	1	2	1	26	118.02	1204	1013	50	43	1	0	2	0	1026.2	0.25	0.33
119	0	1	2	1	28	124.01	2041	2229	9	7	0	0	1	1	785.16	0.79	0.82
119	0	1	2	1	30	134.02	1019	1013	45	43	1	0	2	0	1135.6	0.31	0.33
119	0	1	2	1	32	148.02	1114	2218	17	18	0	1	1	0	817.24	0.68	0.67
119	0	1	2	1	34	160.01	1027	2043	51	52	0	0	2	1	1061	0.23	0.23
119	0	1	2	1	36	170.01	1210	2110	44	46	1	1	2	1	933.19	0.31	0.27
119	0	1	2	1	38	181.02	2006	2041	10	9	1	1	1	1	743.88	0.79	0.79
119	0	1	2	2	2	7.0241	2110	2043	46	52	0	0	2	1	857.48	0.27	0.23
119	0	1	2	2	4	18.02	2089	2015	12	11	1	1	1	1	988.54	0.76	0.78
119	0	1	2	2	6	28.014	2164	2181	14	13	0	0	1	1	973.25	0.74	0.75
119	0	1	2	2	8	43.014	1114	2039	17	15	0	1	1	0	1071.3	0.68	0.7
119	0	1	2	2	10	50.022	2164	2218	14	18	0	0	1	1	1297.5	0.74	0.67
119	0	1	2	2	12	58.015	2112	1173	5	56	1	1	4	1	764.36	0.83	0.19
119	0	1	2	2	14	71.012	2015	2039	11	15	0	0	1	1	614.5	0.78	0.7
119	0	1	2	2	16	79.021	2094	2039	8	15	0	1	1	0	627.15	0.82	0.7
119	0	1	2	2	18	88.015	1017	1013	47	43	1	0	2	0	1174.2	0.26	0.33
119	0	1	2	2	20	97.025	1019	2110	45	46	1	0	2	0	1243.2	0.31	0.27
119	0	1	2	2	22	107.02	1210	1013	44	43	1	1	2	1	732.91	0.31	0.33
119	0	1	2	2	24	113.01	2041	2218	9	18	0	0	1	1	1020.6	0.79	0.67
119	0	1	2	2	26	129.01	1210	1255	44	48	1	1	2	1	882.59	0.31	0.25
119	0	1	2	2	28	139.02	2164	2039	14	15	0	0	1	1	558.12	0.74	0.7
119	0	1	2	2	30	149.02	1191	1127	54	53	0	0	2	1	902.77	0.21	0.22
119	0	1	2	2	32	158.01	2218	1060	18	16	1	0	1	0	943.52	0.67	0.68
119	0	1	2	2	34	169.02	1017	2110	47	46	1	1	2	1	1091.7	0.26	0.27
119	0	1	2	2	36	176.01	1019	1191	45	54	1	1	2	1	1255.9	0.31	0.21
119	0	1	2	2	38	182.02	2043	1255	52	48	1	1	2	1	919.39	0.23	0.25
