  0  1.083
  1  0.449
  0  0.793
  1  0.555
  1  0.526
  1  0.824
  1  0.433
  1  0.410
  1  0.416
  0  0.510
  1  0.476
  1  0.525
  1  0.585
  0  0.822
  1  0.481
  0  0.568
  1  0.473
  0  0.494
  1  0.593
  1  0.492
  0  0.454
  1  0.545
  0  0.466
  1  0.400
  0  0.568
  1  0.454
  1  0.441
  1  0.577
  0  0.641
  0  0.646
  1  1.137
  1  0.464
  1  0.473
  1  0.480
  0  0.800
  0  0.400
  1  0.359
  0  0.774
  1  0.598
  0  0.586
  1  0.720
  1  0.395
  1  0.744
  1  0.575
  1  0.478
  0  0.320
  1  0.429
  1  0.678
  1  0.318
  1  0.637
  0  0.603
  1  0.798
  1  0.380
  1  0.744
  0  0.356
  0  0.490
  1  0.349
  1  0.468
  1  0.386
  1  0.403
  1  0.380
  0  0.762
  1  0.560
  0  0.562
  1  0.317
  1  0.586
  0  0.632
  0  0.414
  1  0.593
  0  0.364
  1  0.511
  1  0.365
  1  0.475
  1  0.383
  0  0.491
  1  0.538
  1  0.419
  1  0.516
  1  1.162
  1  0.846
  1  0.451
  1  0.311
  1  0.548
  0  0.747
  0  0.332
  1  0.430
  0  0.519
  0  0.542
  1  0.416
  0  0.378
  0  0.322
  0  0.619
  0  0.891
  1  0.315
  1  0.648
  0  0.591
  1  0.389
  0  0.459
  1  0.658
  1  0.592
  0  0.359
  1  0.461
  1  0.724
  1  0.371
  0  0.454
  1  0.651
  1  0.440
  0  0.566
  1  0.460
  1  0.339
  0  0.509
  1  0.446
  1  0.537
  1  0.697
  0  0.496
  1  0.598
  1  0.583
  0  0.406
  0  0.522
  1  0.362
  0  0.468
  1  0.482
  1  0.614
  1  0.433
  1  0.403
  1  0.412
  0  0.546
  0  0.415
  1  0.778
  1  0.745
  1  0.373
  0  0.390
  1  0.541
  1  0.743
  0  0.684
  1  0.504
  0  0.581
  1  0.486
  0  0.516
  1  0.763
  1  0.440
  1  0.402
  1  0.429
  1  0.499
  1  0.529
  0  0.605
  1  0.759
  1  0.350
  0  0.410
  1  0.419
  0  0.580
  1  0.543
  1  0.586
  1  0.374
  1  0.511
  1  0.466
  1  0.354
  1  1.002
  1  0.786
  0  0.421
  0  0.582
  1  0.527
  1  0.351
  1  0.432
  0  0.319
  1  0.443
  1  0.357
  1  0.399
  1  0.457
  1  0.437
  0  1.084
  0  0.559
  1  0.732
  1  0.433
  1  0.436
  1  0.693
  1  0.806
  1  0.587
  1  0.676
  0  0.330
  1  0.434
  0  0.471
  1  0.323
  1  0.801
  0  0.388
  1  0.341
  1  0.650
  1  0.446
  1  0.420
  1  0.360
  1  0.640
  1  0.562
  1  0.512
  1  0.434
  1  0.414
  1  0.358
  1  0.461
