  1  0.461
  1  0.453
  1  0.460
  1  0.478
  1  0.430
  1  0.671
  0  0.398
  1  0.573
  0  0.652
  0  0.331
  1  0.569
  1  0.397
  1  0.667
  1  0.479
  1  0.554
  1  0.452
  0  0.346
  0  0.644
  1  0.416
  1  0.460
  1  0.359
  1  0.555
  0  0.638
  1  0.478
  1  1.450
  1  0.519
  1  0.430
  1  0.529
  0  0.629
  0  0.398
  1  0.346
  0  0.545
  1  0.569
  1  0.731
  1  0.620
  0  0.713
  1  0.764
  1  0.420
  0  0.551
  1  0.575
  1  0.551
  1  0.429
  1  0.355
  1  0.765
  1  0.403
  1  0.476
  1  0.501
  1  0.385
  0  0.554
  0  0.393
  1  0.558
  0  0.557
  1  0.459
  1  0.626
  1  0.467
  1  1.100
  1  0.412
  0  0.401
  1  0.456
  1  0.403
  0  0.409
  1  0.686
  1  0.436
  1  0.387
  1  0.386
  0  0.388
  1  0.488
  1  0.493
  1  0.420
  1  0.406
  1  0.407
  0  0.421
  1  0.608
  1  0.434
  0  0.769
  1  0.801
  0  0.361
  1  0.455
  1  0.346
  1  0.454
  1  0.418
  1  0.658
  1  0.620
  0  0.514
  1  0.411
  1  0.576
  1  0.626
  1  0.401
  1  0.524
  1  0.711
  1  0.423
  1  0.426
  1  0.566
  1  0.589
  1  0.318
  0  0.436
  1  0.435
  1  0.484
  1  0.426
  0  1.085
  1  0.552
  1  0.385
  1  0.502
  1  0.443
  1  0.429
  0  0.396
  0  0.456
  1  0.518
  1  1.010
  1  0.505
  0  0.423
  1  0.528
  1  0.368
  1  0.624
  1  0.326
  1  0.487
  1  0.388
  0  0.355
  1  0.781
  0  0.304
  1  0.617
  0  0.451
  1  0.392
  1  0.378
  0  0.442
  1  0.441
  1  0.398
  1  0.509
  1  0.396
  0  0.422
  1  0.521
  1  0.526
  1  0.670
  1  0.732
  1  0.388
  1  0.475
  1  0.586
  1  0.467
  1  0.405
  1  0.509
  1  0.515
  1  0.478
  0  0.346
  1  0.669
  1  0.514
  1  0.708
  0  0.507
  0  0.625
  1  0.383
  1  0.749
  0  0.520
  1  0.560
  0  0.412
  1  0.356
  1  0.735
  1  0.784
  1  0.461
  0  0.771
  1  0.758
  1  0.519
  0  0.538
  1  0.358
  1  0.582
  1  0.766
  1  0.392
  1  0.506
  1  0.351
  1  0.432
  0  0.501
  0  0.610
  1  0.335
  0  0.594
  1  0.348
  1  0.524
  1  0.393
  1  0.419
  1  0.519
  1  0.411
  1  0.378
  1  0.414
  0  0.630
  1  0.583
  1  0.796
  0  0.500
  1  0.567
  1  0.405
  1  0.320
  1  0.576
  1  0.568
  0  0.398
  1  0.630
  1  0.411
  1  0.345
  1  1.050
  1  0.369
  1  1.071
  0  0.472
  1  0.451
  1  0.678
  1  0.515
  0  0.333
  1  0.368
  1  0.386
  1  0.590
  1  0.450
  0  0.352
  0  0.477
  1  0.764
  1  0.678
  1  0.566
  0  0.581
  0  0.430
  0  0.456
  0  0.451
  1  0.751
  1  0.583
  1  0.733
  0  0.515
  1  0.590
  1  0.708
  1  0.473
  0  0.807
  0  0.642
  1  0.498
  1  1.305
  1  0.305
  0  0.361
  1  0.407
  1  0.478
  1  0.612
  0  0.539
  1  0.410
  1  0.410
  0  0.464
  1  0.771
  1  0.649
  1  0.541
  0  0.416
  1  0.479
  0  0.459
  1  0.585
  1  1.174
  1  0.556
  0  0.433
  0  0.372
  1  0.611
  1  0.379
  1  0.770
  1  0.494
  1  0.404
  0  0.329
  1  0.492
  1  0.554
  1  0.440
  0  0.355
  0  0.531
  1  0.442
  1  0.943
  1  0.688
  1  0.286
  0  0.373
  1  0.306
  1  0.874
  1  0.634
  0  0.568
  1  0.365
  0  0.440
  1  0.591
  1  0.350
  0  0.517
  0  0.502
  1  0.576
  1  0.381
  1  0.515
  0  0.306
  1  0.405
  1  0.567
  1  0.438
  1  0.449
  1  0.444
  1  0.277
  1  0.686
  1  0.625
  1  0.932
  1  0.389
  1  0.523
  0  0.871
  1  0.405
  1  0.684
  1  0.680
  1  0.403
  1  0.429
  0  0.399
  1  0.911
  1  0.380
  1  0.527
  0  0.711
  0  0.591
  1  0.449
  1  0.608
  1  1.147
  1  0.560
  1  0.421
  1  0.426
  1  1.098
  1  0.433
  0  0.319
  1  0.330
  1  0.608
  1  0.456
  1  0.405
  1  0.549
  0  0.559
  1  0.443
  0  0.433
  0  0.368
  1  0.477
  1  0.755
  0  0.375
  1  0.415
  1  0.891
  1  0.506
  1  0.361
  1  0.770
  1  0.391
  1  0.682
  0  0.529
  1  0.504
  1  0.452
  0  0.509
  0  0.387
  1  0.855
  0  0.628
  0  1.041
  1  0.469
  0  0.785
  1  0.447
  1  0.353
  1  0.870
  1  0.389
  0  0.604
  1  1.211
  0  0.388
  1  0.405
  1  0.560
  0  0.774
  0  0.513
  0  0.394
  1  0.337
  0  0.800
  1  0.698
  1  0.318
  1  0.595
  1  0.415
  1  0.836
  1  0.366
  0  0.444
  1  0.537
  1  0.536
  0  0.649
  1  0.380
  1  0.625
  1  0.598
  0  0.528
  1  0.658
  1  0.759
  0  0.385
  1  0.452
  0  0.489
  1  0.298
  0  0.520
  1  0.665
  0  0.350
  1  0.434
  1  0.429
  1  0.456
  1  0.447
  1  1.017
  1  0.562
  1  0.409
  1  0.366
  1  0.311
  1  0.491
  1  0.534
  1  0.389
  1  0.385
  1  0.546
  0  0.336
  1  0.385
  1  0.464
  1  0.481
  1  0.604
  1  0.327
  1  0.672
  1  0.365
  0  0.989
  0  0.484
  1  0.349
  1  0.364
  0  0.647
  1  0.412
  1  0.533
  1  0.955
  1  0.514
  1  0.378
  1  0.609
  0  0.682
  1  0.692
  0  0.791
  0  0.420
  1  0.606
  1  0.493
  0  0.476
  1  0.397
  1  0.526
  1  0.563
  1  0.494
  0  0.388
  1  1.008
  1  0.466
  1  0.554
  1  0.522
  1  0.410
  0  0.666
  1  0.363
  1  0.605
  1  0.389
  0  0.507
  0  0.537
  0  0.495
  1  0.596
  1  0.313
  0  0.526
  0  0.832
  1  0.443
  0  0.496
  0  0.682
  1  0.340
  1  0.479
  1  0.859
  1  0.555
  0  0.487
  1  0.435
  1  0.394
  1  0.360
  0  0.395
  0  0.643
  1  1.036
  1  0.492
  1  0.477
  0  0.545
  1  0.412
  1  0.663
  1  0.811
  0  0.628
  0  0.347
  1  0.343
  1  0.405
  1  0.374
  1  0.382
  1  0.454
  1  0.504
  1  0.403
  1  0.392
  0  0.550
  1  0.552
  1  0.489
  0  0.327
  0  0.431
  0  0.432
  1  0.786
  0  0.476
  1  0.535
  1  0.333
  0  0.311
  1  0.348
  1  0.882
  1  0.588
  1  0.471
  1  0.321
  0  0.670
  1  0.353
  1  0.623
  1  0.821
  1  0.382
  1  0.458
  0  0.463
  1  0.366
  0  0.372
  1  0.442
  1  0.672
  0  0.519
  1  0.396
  1  0.489
  1  0.836
  1  0.540
  1  0.513
  1  0.400
  1  0.516
  1  0.577
