  1  0.382
  0  0.773
  0  0.524
  0  0.594
  1  0.369
  1  0.771
  0  0.597
  1  0.451
  1  0.520
  1  0.366
  1  0.418
  0  0.487
  1  0.526
  1  0.535
  1  0.524
  1  0.435
  1  0.679
  1  0.314
  1  0.332
  1  0.445
  0  0.718
  0  0.871
  1  0.608
  1  0.484
  1  0.373
  1  0.514
  1  0.287
  1  0.969
  0  0.621
  1  0.506
  1  0.282
  1  0.272
  0  0.845
  0  0.422
  0  0.581
  1  0.328
  1  0.337
  1  0.339
  1  0.306
  0  0.571
  1  0.345
  0  0.501
  1  0.350
  0  0.797
  1  0.357
  1  0.512
  0  1.028
  1  0.348
  1  0.293
  1  0.289
  1  1.286
  0  0.520
  1  0.363
  1  0.681
  1  0.294
  1  0.345
  1  0.346
  1  0.406
  1  0.360
  1  0.691
  1  0.405
  0  0.698
  0  0.796
  1  0.553
  1  0.965
  1  0.356
  0  0.649
  1  0.352
  1  0.348
  1  0.406
  0  0.605
  0  0.516
  1  0.325
  1  0.640
  1  0.747
  1  0.626
  1  0.644
  1  0.363
  1  0.311
  1  0.520
  0  0.444
  1  0.416
  0  0.670
  1  0.332
  1  0.322
  1  0.577
  1  0.518
  0  0.460
  1  0.288
  0  0.641
  0  1.032
  1  0.374
  1  0.442
  1  0.406
  1  0.405
  1  0.320
  1  0.408
  1  0.481
  1  0.370
  1  0.813
  0  0.411
  1  0.361
  1  0.559
  1  1.044
  0  0.483
  1  0.318
  1  0.394
  1  0.438
  1  0.323
  1  0.476
  0  0.797
  1  0.390
  1  0.310
  1  0.785
  1  0.288
  0  0.711
  1  0.377
  1  0.317
  1  0.346
  1  0.398
  1  0.295
  1  0.601
  1  0.288
  1  0.274
  1  0.452
  0  0.479
  1  0.597
  1  0.682
  0  0.424
  0  0.398
  0  0.676
  1  0.366
  1  0.318
  0  0.958
  1  0.346
  0  0.757
  0  0.722
  1  0.455
  1  0.366
  1  0.356
  1  0.334
  1  0.418
  0  0.621
  0  0.532
  1  0.374
  1  0.345
  0  1.188
  1  0.515
  0  1.878
  1  0.743
  1  0.283
  1  0.357
  0  0.658
  1  0.361
  0  0.816
  0  0.682
  1  0.335
  1  0.297
  1  0.576
  0  0.691
  0  0.448
  1  0.316
  1  0.327
  0  0.611
  1  0.525
  1  0.532
  0  0.664
  1  0.547
  1  0.286
  1  0.348
  1  0.310
  1  0.307
  1  0.332
  1  0.439
  0  0.430
  1  0.338
  1  0.868
  1  0.314
  0  0.418
  1  0.412
  1  0.450
  1  0.481
  0  0.630
  1  0.410
  0  0.592
  1  0.584
  1  0.850
  1  0.824
  0  0.881
  1  0.391
  0  0.741
  1  0.294
  0  0.933
  1  0.435
  1  0.323
  1  0.374
  1  0.370
  1  0.390
  1  0.467
  0  0.693
  0  0.625
  1  0.447
  0  0.457
  0  0.643
  1  0.378
  1  0.400
  1  0.807
  1  0.310
  0  0.610
  1  0.510
  1  0.361
  0  0.523
  1  0.374
  1  0.525
  0  0.558
  1  0.328
  1  0.675
  0  0.594
  1  0.393
  1  0.384
  1  0.561
  1  0.304
  1  0.411
  1  0.926
  1  0.327
  1  0.358
  1  0.467
  1  0.329
  1  0.476
  1  0.345
  1  0.371
  1  0.697
  1  0.291
  1  0.338
  0  0.461
  1  0.555
  0  0.489
  1  0.406
  1  0.375
  1  0.301
  1  0.305
  1  0.617
  0  0.416
  1  0.357
  1  0.408
  1  0.497
  1  0.462
  1  0.312
  1  0.370
  1  0.383
  0  0.921
  0  0.371
  1  0.425
  0  0.497
  1  1.141
  1  0.512
  1  0.450
  1  0.311
  1  0.274
  0  0.467
  1  0.417
  1  0.364
  1  0.424
