  1  0.391
  1  0.398
  1  0.315
  1  0.546
  0  0.778
  1  0.349
  1  0.400
  1  0.278
  1  0.314
  1  0.494
  0  0.387
  1  0.353
  1  0.399
  1  0.333
  0  0.427
  1  0.423
  1  0.343
  1  0.390
  1  0.618
  1  0.339
  1  0.338
  1  0.407
  1  0.332
  1  0.448
  1  0.427
  1  0.523
  0  0.417
  1  0.544
  1  0.314
  1  0.281
  1  0.361
  1  0.703
  1  0.704
  0  0.444
  0  0.475
  1  0.502
  1  0.284
  1  0.534
  0  0.678
  0  0.872
  0  0.846
  1  0.364
  0  0.945
  1  0.336
  0  0.509
  1  0.404
  1  0.314
  1  0.457
  0  0.742
  1  0.560
  1  0.366
  0  0.351
  1  0.437
  0  1.087
  1  0.336
  1  0.351
  1  0.319
  1  0.378
  1  0.433
  1  0.444
  0  0.387
  0  0.466
  1  0.659
  0  0.469
  1  0.725
  1  0.375
  0  0.454
  1  0.406
  1  0.344
  1  0.593
  1  0.554
  1  0.349
  1  0.386
  0  0.402
  0  0.587
  0  0.517
  1  0.389
  1  0.270
  1  0.391
  1  0.350
  1  0.358
  1  0.361
  0  0.423
  1  1.150
  0  0.522
  1  0.644
  1  0.546
  0  0.487
  1  0.393
  1  0.471
  1  0.329
  1  0.406
  1  0.449
  1  0.376
  1  0.711
  1  0.412
  0  0.597
  1  0.328
  0  0.380
  1  0.384
  0  0.475
  1  0.327
  1  0.537
  1  0.330
  1  0.350
  1  0.496
  0  0.483
  1  0.431
  1  0.475
  1  0.292
  1  0.367
  1  0.827
  1  0.394
  1  0.485
  1  0.369
  1  0.754
  1  0.471
  1  0.322
  1  0.291
  1  0.356
  0  0.382
  1  0.346
  1  0.448
  1  0.707
  1  0.367
  1  0.377
  1  0.321
  1  0.484
  1  0.321
  1  0.735
  1  0.542
  1  0.365
  1  0.361
  1  0.517
  1  0.351
  0  0.621
  0  0.824
  1  0.443
  0  0.486
  1  0.278
  1  0.480
  1  0.755
  1  0.368
  1  0.793
  0  1.369
  1  0.567
  1  0.458
  0  0.753
  1  0.321
  1  0.316
  1  0.425
  1  0.356
  1  0.304
  0  0.539
  1  0.656
  1  0.325
  0  1.064
  1  0.446
  0  0.749
  0  0.375
  1  0.364
  1  0.354
  0  0.972
  1  0.409
  1  0.375
  1  0.365
  0  1.160
  1  0.487
  1  0.386
  1  0.438
  1  0.721
  1  0.306
  1  0.655
  1  0.373
  1  0.341
  0  0.786
  0  0.606
  1  0.467
  1  0.347
  1  0.274
  1  0.396
  0  0.609
  1  0.471
  1  0.398
  1  0.305
  1  0.899
  1  0.702
  1  0.468
  0  0.398
  1  0.536
  1  0.329
  1  0.422
  0  0.322
  0  0.564
  1  0.795
  1  0.282
  1  0.279
  1  0.400
  1  0.275
  1  0.503
  0  0.441
  0  1.080
  1  0.393
  0  0.654
  1  0.367
  1  0.308
  1  0.403
  1  0.465
  0  0.491
  1  0.387
  1  0.358
  1  0.306
  1  0.277
  1  0.703
  1  0.801
  1  0.469
  1  0.416
  1  0.451
  1  0.435
  1  0.455
  1  0.310
  0  0.480
  1  0.273
  0  0.416
  1  0.261
  1  0.337
  0  0.496
  0  0.408
  1  0.425
  1  0.386
  1  0.288
  1  0.286
  1  0.409
  1  1.498
  1  0.396
  0  0.705
  1  0.898
  1  0.296
  1  0.312
  1  0.390
  1  0.354
  1  0.712
  1  0.326
  1  0.337
  1  0.443
  1  0.307
  1  0.959
  1  0.663
  0  0.653
  1  0.421
  1  0.419
  1  0.301
  1  0.526
  0  0.686
  0  0.493
  1  0.279
  1  0.374
  1  0.335
  1  0.379
  1  0.323
  1  0.549
  0  0.571
  1  0.331
  1  0.375
  1  0.305
  0  0.424
  1  0.628
  1  0.557
  0  0.500
  1  0.496
  0  0.526
  1  0.383
  1  0.291
  1  0.319
  0  0.586
  1  0.393
  0  0.606
  1  0.365
  1  0.320
  1  0.367
  1  1.507
  1  0.327
  1  0.283
  1  0.885
  1  0.306
  1  0.401
  1  0.410
  1  0.498
  1  0.300
  1  0.358
  1  0.410
  1  0.343
  1  0.567
  0  0.834
  1  0.471
  1  0.525
  1  0.315
  0  0.684
  1  0.331
  0  0.606
  1  0.523
  1  0.486
  0  0.733
  1  0.377
  0  0.539
  1  0.350
  1  0.298
  1  0.344
  1  0.317
  1  0.368
  0  0.469
  1  0.356
  1  0.629
  1  0.302
  1  0.367
  0  0.688
  1  0.346
  1  0.430
  1  0.361
  1  0.314
  1  0.324
  1  0.340
  0  0.401
  1  0.399
  1  0.299
  1  0.348
  1  0.654
  1  0.759
  1  0.271
  1  0.452
  0  0.973
  0  0.471
  1  0.361
  1  0.518
  1  0.519
  0  0.404
  1  0.333
  1  0.541
  0  0.595
  1  0.340
  0  0.753
  1  0.322
  1  0.317
  1  0.363
  1  0.348
  1  0.396
  1  0.307
  0  0.420
  1  0.327
  1  0.338
  0  1.208
  1  0.489
  1  0.391
  1  1.395
  1  0.346
  1  0.444
  1  0.457
  1  0.895
  1  0.422
  1  0.396
  1  0.605
  1  0.353
  0  0.550
  0  0.323
  0  0.585
  1  0.399
  1  0.296
  1  0.352
  1  0.920
  1  0.888
  1  0.463
  1  0.318
  0  0.421
  1  0.679
  0  0.569
  1  0.359
  1  0.310
  1  0.347
  1  0.370
  1  0.418
  1  0.456
  1  0.292
  1  0.385
  0  0.641
  1  0.941
  1  0.327
  1  0.428
  1  0.394
  0  0.821
  0  0.706
  0  0.602
  1  0.551
  1  0.659
  1  0.358
  1  0.369
  0  0.495
  1  0.447
  0  0.679
  0  0.937
  1  0.274
  1  0.363
  0  0.583
  1  0.305
  1  0.516
  1  0.417
  1  0.403
  0  0.443
  0  0.475
  1  0.354
  1  0.309
  0  0.372
  1  0.452
  1  0.343
  1  0.368
  1  0.471
  1  0.330
  0  0.387
  1  0.413
  1  0.284
  1  0.624
  0  0.632
  0  0.566
  1  0.343
  1  0.550
  1  0.368
  1  0.326
  1  0.324
  0  0.414
  1  0.378
  1  0.801
  1  0.671
  1  0.391
  1  0.260
  0  0.529
  1  0.390
  1  0.392
  0  0.764
  0  0.894
  1  0.531
  1  0.320
  0  0.568
  0  0.393
  0  0.589
  1  0.362
  1  0.475
  1  0.591
  1  0.331
  1  0.406
  1  0.863
  0  0.496
  1  0.518
  1  0.365
  0  1.175
  0  0.508
  0  0.419
  1  0.342
  0  0.386
  1  0.493
  1  0.715
  1  0.314
  1  0.476
  1  0.300
  1  0.484
  1  0.584
  1  0.356
  1  0.428
  1  1.009
  1  0.421
  1  0.601
  1  0.299
  1  0.361
  1  0.386
  0  0.970
  1  0.461
  0  0.488
  1  0.849
  1  0.399
  0  0.778
  1  0.297
  1  0.571
  1  0.484
  1  0.657
  1  0.353
  1  0.605
  1  0.380
  1  0.506
  0  1.023
  0  0.460
  1  0.328
  0  0.649
  0  0.668
  1  0.518
  1  0.739
  1  1.086
  1  0.527
  1  0.338
  1  0.300
  1  0.423
  0  0.495
  1  0.307
