  0  0.340
  1  0.505
  0  0.623
  0  0.461
  1  0.545
  1  0.362
  1  0.548
  1  0.313
  1  0.303
  1  0.349
  1  0.486
  1  0.441
  1  0.446
  0  0.487
  1  0.369
  1  0.329
  1  0.597
  0  0.529
  0  0.507
  1  0.356
  1  0.369
  1  0.425
  1  0.602
  1  0.314
  0  1.044
  1  0.321
  1  0.384
  0  0.484
  1  0.323
  1  0.324
  1  0.304
  1  0.288
  0  0.468
  0  0.545
  1  0.345
  1  0.949
  0  0.579
  1  0.331
  1  0.489
  0  0.677
  1  0.910
  1  0.687
  1  1.094
  0  0.669
  1  0.675
  1  0.966
