107	0	1	1	1	2	5.0217	2194	1262	54	53	0	1	2	0	762.02	0.21	0.25
107	0	1	1	1	4	16.017	2058	2041	48	45	0	0	2	1	1061.9	0.3	0.35
107	0	1	1	1	6	25.027	1060	2063	16	18	0	1	1	0	635.91	0.65	0.65
107	0	1	1	1	8	32.019	2212	1027	6	56	1	1	4	1	642.52	0.8	0.18
107	0	1	1	1	10	40.028	1052	2041	51	45	0	0	2	1	857.76	0.26	0.35
107	0	1	1	1	12	49.021	2164	2041	49	45	0	0	2	1	1157.2	0.29	0.35
107	0	1	1	1	14	56.029	1073	2153	10	11	1	0	1	0	742.15	0.74	0.72
107	0	1	1	1	16	66.023	2015	2063	17	18	0	1	1	0	704.36	0.65	0.65
107	0	1	1	1	18	76.018	1210	2015	15	17	1	1	1	1	1127.8	0.67	0.65
107	0	1	1	1	20	86.029	2039	2045	47	46	1	0	2	0	1107	0.31	0.31
107	0	1	1	1	22	96.024	2164	2039	49	47	0	0	2	1	1046.7	0.29	0.31
107	0	1	1	1	24	108.02	1262	2164	53	49	1	0	2	0	581.67	0.25	0.29
107	0	1	1	1	26	118.02	1262	2112	53	43	1	0	2	0	757.61	0.25	0.36
107	0	1	1	1	28	124.02	2240	2053	9	13	0	0	1	1	1040	0.77	0.7
107	0	1	1	1	30	134.02	2153	2053	11	13	0	0	1	1	765.84	0.72	0.7
107	0	1	1	1	32	148.02	2063	2153	18	11	1	0	1	0	897.46	0.65	0.72
107	0	1	1	1	34	160.03	1210	2110	15	14	1	1	1	1	674.57	0.67	0.69
107	0	1	1	1	36	170.02	1017	2194	44	54	1	1	2	1	906.74	0.35	0.21
107	0	1	1	1	38	181.02	1262	2058	53	48	1	1	2	1	1071.6	0.25	0.3
107	0	1	1	2	2	7.0241	1035	2153	12	11	1	1	1	1	640.98	0.71	0.72
107	0	1	1	2	4	18.02	2164	2155	49	52	0	999	2	999	9.99e+05	0.29	0.25
107	0	1	1	2	6	28.014	2110	2053	14	13	0	0	1	1	835.53	0.69	0.7
107	0	1	1	2	8	43.014	1052	2039	51	47	0	999	2	999	9.99e+05	0.26	0.31
107	0	1	1	2	10	50.022	1073	2110	10	14	1	1	1	1	1081	0.74	0.69
107	0	1	1	2	12	58.015	2058	2155	48	52	0	0	2	1	1200.5	0.3	0.25
