122 1 2 1 1 0.67472
122 3 1 1 0 1.143
122 5 1 0 1 0.93031
122 7 1 1 1 0.69025
122 9 1 1 1 0.88871
122 11 2 1 1 0.85602
122 13 1 1 1 0.88572
122 15 2 0 1 0.80248
122 17 2 0 1 0.96175
122 21 1 0 1 0.74036
122 23 1 0 1 0.87712
122 25 1 1 1 0.94073
122 27 2 1 1 1.4538
122 29 2 0 1 1.0273
122 31 2 1 1 0.78682
122 33 1 1 1 0.64195
122 35 1 1 1 0.9974
122 37 1 1 1 0.80367
122 1 1 0 1 0.68278
122 3 1 1 1 0.63899
122 5 2 0 1 0.88281
122 7 1 0 1 0.9348
122 9 2 1 1 0.91421
122 11 2 0 1 0.66193
122 13 1 1 1 0.91107
122 15 2 1 1 0.73751
122 17 2 0 1 0.88106
122 19 2 1 1 0.83268
122 21 1 1 1 0.74931
122 23 1 1 1 0.7059
122 25 1 1 1 0.8024
122 27 2 1 1 0.81537
122 29 2 1 1 0.74345
122 31 1 1 1 0.63216
122 33 2 0 1 0.79668
122 35 1 0 1 0.77051
122 37 2 1 1 0.81665
122 3 1 0 1 0.49652
122 5 2 1 1 0.79009
122 7 1 0 1 0.86511
122 9 2 1 1 0.77103
122 11 1 0 1 0.62581
122 13 2 1 1 0.65553
122 17 1 1 1 0.63032
122 19 1 1 1 0.54783
122 21 2 1 1 0.7127
122 23 1 1 1 0.68066
122 25 1 0 1 0.99179
122 27 1 1 1 0.79611
122 29 2 1 1 0.70716
122 31 1 0 1 0.64665
122 33 2 0 1 0.72681
122 35 2 1 1 0.82348
122 37 1 1 1 0.75351
122 1 2 1 1 0.72685
122 3 2 1 1 0.62149
122 5 1 0 1 0.741
122 7 2 1 1 1.0687
122 11 2 0 1 0.5592
122 13 2 0 1 0.54369
122 15 2 0 1 0.52242
122 17 1 1 1 0.82262
122 19 1 0 1 0.70572
122 21 1 1 1 0.8989
122 23 2 0 1 0.6134
122 25 1 0 1 0.83468
122 27 1 0 1 0.82483
122 29 1 1 1 0.93307
122 31 2 1 1 0.67086
122 35 1 0 1 0.69114
122 37 1 1 1 0.73203
