  1  0.365
  1  0.439
  1  0.417
  1  0.409
  1  0.593
  1  0.333
  1  0.433
  1  0.582
  0  0.927
  1  0.369
  0  0.661
  1  0.420
  1  0.387
  1  0.391
  1  0.483
  1  0.589
  1  0.412
  1  0.691
  1  0.566
  1  0.426
  1  0.357
  0  0.510
  1  0.944
  1  0.688
  1  0.474
  1  0.460
  0  0.424
  1  0.807
  1  0.323
  0  0.330
  0  0.395
  0  0.423
  0  0.496
  1  0.675
  1  0.580
  1  0.347
  1  0.682
  1  0.349
  1  0.582
  1  1.084
  1  0.712
  1  0.477
  0  0.405
  1  0.454
  1  0.495
  0  0.593
  1  0.391
  1  0.441
  1  0.570
  1  0.408
  1  0.491
  1  0.576
  1  0.766
  1  1.039
  1  0.529
  1  0.347
  0  0.678
  1  0.723
  1  0.356
  0  0.891
  1  0.504
  0  0.493
  1  0.375
  1  0.454
  0  0.416
  1  0.741
  1  0.339
  1  0.414
  1  0.358
  1  0.414
  1  0.326
  1  0.310
  1  0.525
  1  0.448
  1  0.540
  0  0.377
  1  0.544
  0  0.450
  1  0.312
  1  0.574
  1  0.583
  1  0.901
  0  0.338
  0  0.584
  0  0.443
  0  0.390
  1  0.543
  1  0.451
  0  0.470
  0  0.598
  1  0.760
  0  0.318
  1  0.360
  1  0.615
  0  0.667
  1  0.356
  1  0.687
  0  0.659
  1  0.445
  1  0.611
  1  0.486
  0  0.461
  1  0.392
  1  0.316
  1  0.425
  1  0.426
  0  0.345
  1  0.529
  1  0.365
  1  0.369
  0  0.730
  1  0.656
  0  0.452
  1  0.886
  0  0.444
  0  0.313
  1  0.562
  0  1.022
  1  0.450
  1  0.348
  0  0.388
  1  1.070
  1  0.389
  0  0.427
  1  0.552
  1  0.457
  1  0.397
  1  0.431
  1  0.588
  0  0.634
  0  0.611
  0  0.640
  1  0.566
  1  0.656
  1  0.556
  0  0.336
  0  0.504
  1  0.411
  0  0.692
  1  0.596
  1  0.419
  1  0.552
  0  0.785
  1  0.472
  1  0.623
  1  0.506
  1  0.473
  0  0.382
  0  0.538
  0  0.391
  0  0.437
  1  0.618
  1  0.358
  1  0.485
  1  0.348
  0  0.454
  0  0.587
  1  0.860
  1  0.591
  1  0.623
  0  0.558
  1  0.512
  1  0.344
  1  0.745
  1  0.506
  1  0.489
  0  0.540
  1  0.602
  1  0.380
  1  0.412
  1  0.530
  1  0.505
  1  0.614
  0  0.429
  1  0.662
  0  0.379
  0  0.524
  0  0.851
  1  0.338
  1  0.501
  1  0.418
  0  0.410
  0  0.601
  1  0.353
  0  0.727
  1  0.393
  1  0.536
  1  0.378
  0  0.895
  1  0.370
  1  0.452
  1  0.706
  1  0.424
  1  0.398
  1  0.749
  0  0.521
  0  0.447
  1  0.480
  1  0.735
  1  0.819
  1  0.584
  0  0.663
  1  0.434
  1  0.434
  0  0.536
  0  0.502
  1  0.374
  1  0.665
  1  0.493
  0  0.422
  1  0.610
  1  0.293
  0  0.412
  0  0.312
  1  1.098
  1  0.595
  1  0.390
  0  0.538
  1  0.783
  1  0.381
  1  0.538
  1  0.486
  1  0.620
  0  0.470
  0  0.570
  1  0.426
  1  0.431
  1  0.296
  1  0.359
  1  0.419
  1  0.587
  0  0.415
  1  0.369
  1  0.472
  1  0.418
  1  0.853
  1  0.378
  1  0.540
  0  0.365
  1  0.590
  1  0.525
  1  0.600
  1  0.395
  1  0.598
  1  0.397
  1  0.615
  1  0.786
  1  0.480
  1  0.466
  1  0.356
  0  0.444
  1  0.486
  1  0.411
  1  0.836
  1  0.370
  0  0.415
  1  0.315
  1  0.397
  0  0.453
  1  0.717
  0  0.483
  1  0.383
  0  0.444
  0  0.346
  1  0.424
  1  0.580
  0  0.616
  1  0.425
  1  0.387
  0  0.804
  1  0.378
  1  0.539
  0  0.396
  1  0.324
  1  0.396
  1  0.374
  0  0.818
  1  0.515
  0  0.354
  0  0.390
  0  0.463
  1  0.552
  0  0.550
  0  0.494
  1  0.640
  1  0.611
  1  0.394
  1  0.434
  0  0.722
  1  0.370
  0  0.637
  1  0.320
  1  0.613
  1  0.300
  1  0.550
  1  0.491
  1  0.699
  0  0.853
  1  0.422
  1  0.509
  1  0.450
  1  0.922
  0  0.317
  0  0.571
  1  0.387
  1  1.195
  1  0.350
  1  0.751
  1  0.460
  0  0.496
  1  0.471
  1  0.389
  1  0.356
  1  0.418
  1  0.529
  0  0.466
  0  0.495
  1  0.394
  1  0.537
  0  0.386
  0  0.702
  0  0.422
  1  0.399
  0  0.617
  1  0.447
  1  0.471
  1  0.373
  0  0.376
  0  0.358
  1  0.818
  1  0.397
  1  0.503
  0  0.449
  1  0.651
  1  0.346
  1  0.552
  1  0.396
  0  0.739
  1  0.489
  0  0.559
  1  0.365
  1  0.402
  0  0.520
  1  0.334
  1  0.853
  0  0.441
  1  0.423
  1  0.376
  0  0.696
  1  0.713
  1  0.430
  1  1.058
  1  0.592
  1  0.591
  0  0.380
  0  0.430
  1  0.468
