  1  0.388
  1  0.841
  1  0.348
  0  0.879
  1  0.592
  1  0.819
  1  0.857
  1  0.386
  0  0.535
  0  0.728
  1  0.531
  1  0.353
  1  0.460
  1  0.445
  0  0.440
  1  0.484
  1  0.368
  1  0.854
  0  0.432
  1  0.312
  1  0.633
  0  0.332
  1  0.463
  0  0.414
  1  0.504
  1  0.372
  1  0.598
  0  0.839
  1  0.636
  1  0.749
  1  0.349
  1  0.534
  1  0.513
  1  0.365
  1  0.314
  1  0.612
  1  1.101
  1  0.436
  1  1.291
  0  0.381
  1  0.708
  1  0.654
  0  0.609
  1  0.702
  1  0.507
  1  0.583
  1  0.500
  1  0.415
  0  0.581
  1  0.446
  1  0.561
  0  0.427
  1  0.528
  0  0.575
  1  0.404
  1  0.537
  0  0.437
  0  0.374
  0  0.488
  1  0.544
  1  0.801
  0  0.841
  1  0.479
  1  0.555
  1  0.304
  0  0.613
  1  0.560
  1  0.543
  1  0.642
  1  0.649
  0  0.682
  1  0.363
  1  0.388
  1  0.464
  1  0.450
  1  0.694
  0  0.445
  0  0.583
  1  0.402
  1  0.427
  1  0.727
  1  0.593
  0  0.703
  0  0.736
  1  0.401
  0  0.427
  1  0.358
  0  0.505
  0  0.408
  1  0.769
  0  0.310
  1  0.340
  1  0.423
  1  0.405
  1  0.392
  1  0.384
  0  0.402
  0  0.655
  1  0.360
  0  0.321
  0  0.367
  1  0.355
  1  0.448
  1  0.328
  1  0.516
  1  0.518
  1  0.371
  1  0.390
  1  0.421
  1  0.440
  1  0.460
  1  0.477
  1  0.794
  1  0.775
  1  0.303
  1  0.602
  0  0.597
  1  0.328
  0  0.509
  1  0.383
  1  0.822
  1  0.587
  0  0.613
  1  0.354
  1  0.464
  1  0.958
  0  0.513
  1  0.512
  1  0.586
  1  0.483
  1  0.462
  0  0.510
  0  0.410
  1  0.399
  1  0.549
  1  0.398
  1  0.343
  1  0.366
  1  1.058
  0  0.538
  0  0.820
  1  0.691
  1  0.769
  1  0.472
  0  0.692
  1  0.524
  1  0.490
  1  0.843
  1  0.593
  1  0.402
  1  0.329
  0  0.716
  1  0.605
  1  0.710
  1  0.381
  1  0.377
  0  0.531
  1  0.600
  0  0.313
  1  0.406
  0  0.387
  1  0.688
  0  0.510
  0  0.482
  0  0.344
  1  0.392
  1  0.520
  1  0.366
  1  0.482
  0  0.747
  1  0.396
  0  0.651
  0  0.448
  1  0.718
  1  0.941
  1  0.323
  0  0.453
  1  0.621
  0  1.005
  1  0.374
  1  0.975
  0  0.516
  1  0.363
  0  0.543
  0  0.584
  1  0.344
  1  0.392
  1  0.534
  1  0.667
  0  0.577
  1  0.384
  1  0.538
  0  0.684
  1  0.375
  1  0.430
  1  0.665
  1  0.383
  0  0.385
  1  0.316
  1  0.311
  1  0.449
  0  0.417
  1  0.314
  1  0.340
  1  0.413
  0  0.431
  1  0.716
  1  0.398
  1  0.633
  1  0.437
  1  0.937
  1  0.507
  1  0.427
  1  0.701
  1  0.677
  0  0.393
  0  0.430
  1  0.338
  1  0.937
  0  0.473
  1  0.327
  1  0.400
  1  0.467
  1  0.613
  1  0.790
  0  0.415
  0  0.311
  1  0.569
  1  0.795
  0  0.391
  0  0.414
  1  0.442
  0  0.459
  1  0.600
  0  0.686
  1  0.424
  1  0.774
  0  0.318
  1  0.546
  1  0.449
  0  0.509
  1  0.444
  0  0.527
  1  0.852
  1  0.475
  1  0.378
  1  0.610
  0  0.682
  1  0.872
  0  0.419
  1  0.366
  1  0.428
  1  0.363
  1  0.583
  1  0.755
  0  0.385
  1  0.593
  0  0.610
  1  0.374
  1  0.477
  1  0.426
  1  0.406
  1  0.701
  1  0.468
  1  0.655
  1  0.347
  1  0.714
  0  0.424
  1  0.482
  1  0.425
  0  0.488
  1  0.364
  1  0.440
  0  0.463
  1  0.361
  1  0.492
  0  0.345
  0  0.350
  1  0.666
  1  0.615
  1  0.468
  0  0.426
  1  0.300
  1  0.397
  1  0.565
  0  0.384
  1  0.676
  1  0.409
  1  0.549
  1  0.374
  1  0.546
  0  0.682
  1  0.386
  1  0.526
  0  0.330
  1  0.499
  1  0.350
  1  0.475
  0  0.329
  1  0.415
  1  0.313
  1  0.665
  1  0.513
  1  0.711
  1  0.450
  0  0.350
  1  0.399
  0  0.387
  0  0.325
  1  0.489
  1  0.404
  1  0.349
  0  0.639
  1  0.364
  1  0.475
  1  0.545
  0  0.528
  1  0.577
  1  0.583
  1  0.803
