119 1 1 1 1 0.84641
119 3 1 0 0 0.85925
119 5 1 1 1 0.73072
119 7 1 1 1 0.90156
119 9 1 1 1 0.84121
119 11 2 0 0 1.101
119 17 1 1 1 0.7005
119 19 2 0 0 1.1918
119 21 2 0 1 1.1204
119 23 1 1 1 1.0938
119 25 1 1 1 0.73569
119 27 2 0 0 1.1251
119 29 2 0 0 1.3061
119 31 2 1 1 1.2343
119 33 2 1 1 0.71821
119 35 1 1 1 0.65736
119 37 2 1 1 1.0036
119 1 2 0 0 0.83571
119 3 1 1 1 0.736
119 5 2 0 0 1.1138
119 9 1 1 1 0.67301
119 11 2 1 1 0.8091
119 13 2 1 1 0.59137
119 15 1 0 1 0.73303
119 17 1 0 0 1.0048
119 19 1 1 0 0.83232
119 21 2 0 1 1.481
119 23 2 0 1 0.93685
119 25 1 1 1 0.64625
119 27 1 1 1 0.6756
119 29 2 0 1 1.2279
119 31 1 1 1 0.69488
119 33 1 1 1 0.97752
119 35 2 0 1 1.0179
119 37 2 0 0 1.1392
119 1 2 0 1 1.3337
119 3 2 1 1 0.77838
119 5 1 0 1 0.89793
119 9 1 1 1 0.66949
119 11 2 1 0 1.2786
119 13 2 1 1 0.72313
119 15 2 1 0 1.3318
119 17 2 0 1 0.6645
119 19 1 1 0 1.0426
119 21 1 0 1 1.0107
119 23 2 0 1 1.3553
119 25 1 1 1 0.67652
119 27 2 0 1 1.4655
119 29 1 0 1 0.86491
119 31 1 1 0 0.83885
119 33 1 0 0 0.77926
119 35 2 0 1 0.89295
119 37 1 1 0 0.78768
119 1 1 0 1 0.89031
119 3 2 0 1 0.93176
119 5 1 0 1 0.62392
119 7 2 1 1 0.8118
119 9 1 1 0 1.027
119 11 2 0 0 0.75219
119 13 2 1 1 1.0575
119 15 2 1 1 0.77251
119 17 2 0 1 0.92612
119 19 1 1 1 0.92757
119 21 1 0 1 0.63076
119 23 1 1 1 0.77841
119 25 1 0 1 1.0115
119 27 1 0 0 0.75936
119 29 2 0 0 1.0366
119 31 2 1 0 1.0837
119 33 2 1 1 1.1582
119 35 1 0 0 1.0866
