  0  0.417
  1  0.423
  0  0.404
  1  0.378
  0  0.708
  0  0.536
  1  0.530
  0  0.637
  0  0.459
  1  0.372
  0  0.393
  1  0.653
  0  0.468
  1  0.489
  1  0.426
  1  0.747
  1  0.419
  0  0.598
  1  0.530
  1  0.433
  1  0.484
  1  0.587
  1  0.814
  0  0.724
  0  0.577
  1  0.521
  1  0.413
  1  0.394
  0  0.633
  0  0.463
  0  0.813
  1  0.568
  1  0.525
  1  0.362
  1  0.577
  1  0.362
  0  0.401
  1  0.355
  1  0.407
  1  0.962
  1  0.391
  1  0.631
  0  0.615
  1  0.593
  1  0.718
  0  0.356
  1  0.359
  0  0.390
  1  0.409
  1  1.119
  0  0.783
  1  0.510
  0  0.479
  1  0.508
  0  1.106
  0  0.427
  1  0.782
  1  0.477
  1  0.285
  0  0.331
  1  0.657
  0  0.412
  0  0.488
  1  0.318
  1  0.795
  0  0.372
  0  0.311
  0  0.553
  1  0.387
  0  0.487
  1  0.501
  1  0.419
  1  0.714
  1  0.550
  1  0.402
  0  0.438
  0  0.407
  1  0.480
  0  0.732
  1  0.381
  1  0.643
  1  0.398
  0  0.481
  0  0.462
  1  0.451
  0  0.552
  1  0.405
  1  0.936
  1  0.330
  1  0.511
  0  0.560
  1  1.233
  1  0.413
  1  0.390
  0  0.414
  0  0.458
  1  0.442
  1  0.576
  0  0.650
  1  0.749
  0  1.327
  0  0.592
  1  0.416
  1  0.359
  0  0.890
  1  0.597
  0  0.784
  1  0.531
  1  0.882
  1  0.645
  1  0.331
  0  0.789
  0  0.495
  1  0.501
  1  0.327
  1  0.625
  0  0.400
  1  0.591
  1  0.431
  1  0.451
  0  1.072
  1  0.414
  1  0.379
  1  0.560
  0  0.467
  0  0.363
  1  0.381
  0  0.976
  0  0.434
  0  0.366
  1  0.424
  1  0.786
  0  0.838
  1  0.382
  1  0.391
  1  0.450
  1  0.460
  0  0.420
  0  0.772
  1  0.374
  1  0.878
  1  0.471
  1  0.800
  1  0.500
  1  0.385
  1  0.385
  1  0.464
  1  1.113
  1  0.461
  1  0.512
  1  1.035
  1  0.427
  1  0.365
  1  0.290
  1  0.360
  1  0.626
  0  0.372
  0  0.790
  1  0.717
  0  0.769
  0  0.397
  1  0.692
  0  0.581
  1  0.527
  0  0.445
  1  0.613
  0  0.447
  1  0.410
  0  0.545
  0  0.480
  1  0.553
  0  0.465
  1  0.547
  1  0.632
  0  0.467
  1  0.451
  1  0.495
  1  0.499
  1  0.491
  1  1.208
  1  0.407
  0  0.491
  1  0.459
  1  0.445
  1  0.555
  0  0.493
  0  0.491
  1  0.576
  1  0.459
  1  1.297
  1  0.454
  1  0.434
  0  1.052
  1  0.583
  1  0.513
  1  0.390
  0  0.442
  0  0.410
  1  0.346
  1  0.599
  1  0.444
  1  0.458
  1  0.762
  1  0.452
  1  0.394
  0  0.454
  1  0.370
  1  0.452
  1  0.468
  0  0.540
  0  0.405
  1  0.494
  1  0.678
  1  1.049
  0  0.445
  1  0.415
  1  0.973
  1  0.366
  1  0.327
  1  0.469
  0  0.458
  1  0.430
  0  0.422
  1  0.368
  1  0.867
  1  0.776
  1  0.654
  1  0.648
  1  0.841
  0  0.384
  0  0.398
  0  0.465
  1  0.723
  1  0.515
  0  0.322
  1  0.530
  1  0.485
  1  0.465
  1  0.473
  1  0.880
  1  0.378
  1  0.345
  0  0.410
  0  0.592
  1  0.423
  1  0.437
  1  0.490
  0  0.905
  0  0.504
  0  0.448
  1  0.403
  0  0.539
  1  0.364
  1  0.493
  1  1.258
  1  0.473
  1  0.433
  1  0.343
  0  0.334
  1  0.444
  0  0.652
  0  0.622
  1  0.624
  1  0.416
  1  1.121
  1  0.546
  1  0.334
  1  0.345
  0  0.438
  1  0.446
  1  0.443
  0  0.424
  0  0.721
  1  0.692
  1  0.411
  1  0.418
  1  0.442
  1  0.495
  0  0.416
  1  0.412
  1  0.446
  0  0.457
  0  0.461
  1  0.403
  1  1.199
  0  0.306
  0  0.311
  0  0.425
  1  0.454
  0  0.639
  1  0.813
  1  0.500
  0  0.631
  0  0.447
  1  0.376
  0  0.324
  0  0.353
  1  0.368
  1  0.529
  1  0.468
  0  0.280
  0  0.410
  1  0.854
  1  0.893
  1  0.514
  1  0.392
  1  0.515
  1  0.361
  1  0.730
  1  0.420
  1  0.538
  1  0.602
  1  0.475
  0  0.499
  1  0.379
  1  0.503
  1  0.489
  0  0.518
  0  0.782
  1  0.435
  1  0.880
  1  0.379
  0  0.298
  1  0.466
  0  0.362
  0  0.533
  1  0.910
  1  0.400
