  1  0.568
  0  0.471
  1  0.325
  1  0.674
  0  0.371
  1  0.624
  1  0.334
  1  1.043
  1  0.456
  0  0.594
  1  0.772
  1  0.632
  0  0.519
  1  0.434
  1  0.541
  1  0.312
  1  0.344
  0  0.613
  1  0.352
  0  0.425
  1  0.294
  1  0.392
  0  0.465
  1  0.393
  1  0.564
  0  0.706
  1  0.362
  1  0.440
  1  0.402
  1  0.357
  0  0.675
  1  0.407
  1  0.551
  1  0.513
  0  0.493
  1  0.341
  1  0.352
  1  0.332
  1  0.352
  0  0.880
  1  0.451
  1  0.662
  1  0.331
  0  0.474
  0  0.575
  0  0.594
  0  0.793
  1  0.686
  1  0.369
  0  0.488
  0  1.064
  1  0.647
  1  0.511
  1  0.308
  1  0.337
  1  0.289
  0  0.633
  0  0.646
  1  0.324
  1  0.289
  1  0.414
  1  0.459
  1  0.381
  1  0.462
  1  0.406
  1  0.271
  0  0.488
  0  0.673
  1  0.421
  1  0.373
  1  0.476
  1  0.262
  1  0.531
  1  0.494
  1  0.668
  1  0.429
  0  1.335
  1  0.376
  1  0.335
  1  0.385
  1  0.277
  0  0.832
  1  0.506
  0  0.465
  0  0.556
  1  0.448
  1  0.379
  1  0.323
  1  0.356
  1  0.277
  1  0.352
  1  0.360
  1  0.398
  0  0.442
  1  0.399
  1  0.377
  1  0.358
  1  0.368
  1  0.341
  1  0.939
  1  0.371
  0  0.410
  0  0.727
  1  0.412
  1  0.321
  1  0.360
  0  0.619
  1  0.293
  1  0.386
  0  0.551
  1  0.382
  1  0.360
  1  0.440
  1  0.357
  1  0.551
  1  0.329
  1  0.284
  1  0.385
  1  0.519
  1  0.586
  1  0.318
  1  0.363
  0  0.579
  1  0.463
  1  0.661
  1  0.424
  1  0.574
  1  0.411
  1  0.460
  1  0.400
  0  0.453
  1  0.498
  1  0.588
  1  0.344
  1  0.528
  0  0.770
  1  0.371
  0  0.440
  0  1.206
  0  0.465
  1  0.387
  1  0.352
  1  0.291
  1  0.354
  1  0.498
  1  0.766
  1  0.296
  1  0.297
  1  0.340
  0  0.433
  0  0.520
  1  0.520
  1  0.365
  1  0.468
  1  1.025
  0  0.636
  0  0.712
  1  0.377
  0  0.620
  1  0.478
  0  0.418
  1  0.399
  1  0.629
  0  0.877
  1  0.551
  0  0.462
  1  0.373
  1  0.414
  1  0.363
  1  0.927
  1  0.294
  0  0.509
  1  0.261
  0  0.407
  0  0.430
  0  0.481
  1  0.457
  1  0.388
  1  1.012
  1  0.311
  0  0.512
  1  0.315
  1  0.311
  0  0.631
  1  0.428
  1  0.530
  0  0.802
  0  0.418
  1  0.306
  0  0.494
  0  0.631
  1  0.316
  1  0.317
  1  0.451
  1  0.440
  1  0.694
  1  0.655
  0  0.440
  1  0.693
  1  0.527
  1  0.401
  0  0.425
  0  0.526
  1  0.314
  0  0.430
  0  0.492
  1  0.283
  1  0.327
  1  0.438
  1  0.322
  1  0.411
  0  0.439
  1  0.700
  0  0.510
  1  0.639
  1  0.348
  0  0.399
  1  0.350
  1  0.392
  1  0.302
  0  0.451
  0  0.418
  1  0.721
  0  0.499
  1  0.513
  1  0.550
  0  0.520
  1  0.338
  1  0.461
  1  0.477
  1  0.523
  1  0.347
  1  0.335
  1  0.518
  1  0.505
  1  0.446
  1  0.517
  0  1.070
  1  0.295
  1  0.823
  0  0.455
  0  0.581
  0  0.522
  1  0.338
  1  1.020
  1  0.368
  1  0.517
  0  0.625
  1  0.379
  0  0.577
  0  0.758
  1  0.269
  1  0.297
  1  0.542
  0  0.393
  1  0.633
  1  0.367
  1  0.355
  1  0.514
  1  0.358
  1  0.385
  1  0.428
  1  0.631
  1  0.313
  1  0.911
  0  0.376
  1  0.947
  1  0.289
  1  0.340
  1  0.408
  1  0.471
  1  0.364
  1  0.273
  1  0.320
  0  0.793
  1  0.418
  0  0.636
  1  0.534
  1  1.424
  1  0.361
  1  0.327
  0  0.444
  1  0.295
  1  0.503
  1  0.324
  0  0.648
  0  0.464
  1  0.318
  1  0.429
  0  0.753
  1  0.382
  1  0.321
  0  0.353
  0  0.824
  1  0.343
  1  0.370
  0  0.349
  1  0.277
  1  0.416
  1  0.297
  0  0.697
  1  0.380
  0  0.503
  1  0.456
  0  0.536
  1  0.316
  1  0.308
  1  0.304
  1  0.342
  1  0.640
  0  0.480
  1  0.388
  1  0.446
  1  0.840
  1  0.422
  1  0.519
  1  0.374
  1  0.353
  0  0.738
  1  0.555
  1  0.458
  1  0.330
  1  0.591
  1  0.695
  1  1.066
  1  0.409
  1  0.525
  0  0.494
  1  0.371
  1  0.404
  1  0.366
  1  0.583
  1  0.434
  1  0.318
  1  0.630
  1  0.305
  0  0.637
  1  0.287
  1  0.381
  1  0.464
  1  0.370
  1  0.685
  1  0.274
  1  1.061
  1  0.380
  1  0.580
  1  0.836
  1  0.308
  1  0.388
  0  0.670
  1  0.335
  1  0.306
  1  0.397
  1  0.287
  0  0.517
  1  0.322
  1  0.623
  1  0.329
  1  0.295
  0  0.639
  0  0.569
  1  0.333
  1  0.343
  0  0.869
  1  0.428
  0  0.495
  1  0.760
  1  0.331
  0  0.658
  1  0.323
  1  0.429
  0  0.880
  1  1.004
  1  0.282
  0  0.633
  0  0.398
  1  0.313
  1  0.435
  1  0.748
  1  0.519
  1  0.377
  0  0.499
  1  0.354
  1  0.477
  1  0.384
  1  0.327
  1  0.509
  0  0.628
  0  0.437
  0  0.991
  1  0.324
  1  0.309
  1  0.706
  1  0.309
  1  0.305
  1  0.320
  1  0.373
  1  0.460
  1  0.495
  1  0.317
  1  0.653
  0  0.428
  0  0.439
  1  0.461
  1  0.310
  1  0.442
  1  0.371
  1  0.300
  1  0.454
  1  0.857
  1  0.398
  1  0.391
  1  0.364
  1  0.406
  1  0.445
  0  0.565
  0  0.510
  0  0.612
  0  0.454
  1  0.400
  1  0.424
  0  0.853
  1  0.357
  0  0.542
  1  0.678
  0  0.397
  0  0.464
  1  0.455
  1  0.649
  0  0.584
  0  0.548
  1  0.428
  0  0.489
  0  0.455
  1  0.930
  1  0.348
  1  0.364
  1  0.446
  1  0.376
  1  0.309
  1  0.272
  0  0.457
  0  0.391
  1  0.390
  1  0.962
  1  0.349
  1  0.290
  1  0.490
  1  0.538
  1  0.427
  1  0.420
  1  0.329
  1  1.168
  1  0.317
  1  0.489
  1  0.337
  0  0.752
  0  0.473
  1  0.492
  1  0.359
  1  0.399
  0  0.393
  0  0.591
  1  0.374
  1  0.303
  1  0.327
  1  0.644
  0  0.805
  0  0.594
  1  0.373
  1  0.560
  1  0.351
  0  0.759
  1  0.552
  1  0.421
  1  0.333
  0  0.491
  0  0.891
  1  0.416
  1  0.313
  0  0.636
  0  0.533
  1  0.316
  1  0.443
  1  0.325
  1  0.338
  1  0.328
  1  0.367
  1  0.364
  1  0.664
  1  0.363
  0  0.807
  1  0.272
  1  0.417
  1  0.292
  0  0.638
  1  0.415
  0  0.396
  1  0.286
  1  0.511
