  1  0.462
  0  0.588
  1  0.602
  0  0.339
  0  0.440
  1  0.457
  1  0.338
  1  0.494
  0  0.476
  1  0.419
  0  0.762
  1  0.526
  1  0.440
  1  0.636
  1  0.595
  0  0.330
  1  0.519
  1  0.401
  0  0.416
  1  0.645
  1  0.378
  1  0.738
  1  0.403
  1  0.578
  1  0.571
  1  0.627
  1  1.274
  1  0.545
  1  0.629
  0  0.531
  1  1.267
  1  0.481
  1  0.844
  0  0.412
  1  0.466
  0  0.366
  0  0.529
  1  0.473
  1  0.354
  1  1.037
  1  0.462
  1  0.357
  1  0.451
  0  0.650
  1  0.399
  0  0.579
  1  0.610
  1  0.528
  1  0.423
  1  0.393
  1  0.359
  1  0.356
  1  0.682
  1  0.449
  0  0.359
  0  0.521
  1  0.425
  1  0.593
  0  0.590
  0  0.388
  1  0.876
  1  0.931
  1  1.058
  1  0.696
  1  0.594
  0  0.735
  1  0.511
  1  0.440
  0  0.400
  1  0.603
  0  0.623
  1  0.416
  1  0.635
  1  0.410
  0  0.455
  1  0.808
  1  0.432
  1  0.379
  1  0.442
  1  0.360
  1  0.525
  1  0.362
  1  0.424
  1  0.438
  1  0.476
  0  0.735
  0  0.521
  1  1.212
  1  0.495
  1  0.392
  0  0.433
  1  0.884
  1  0.521
  1  0.423
  0  0.390
