101 1 2 0 1 0.868840
101 2 1 1 0 1.375650
101 3 1 0 1 1.196310
101 6 2 0 1 0.675940
101 7 1 0 1 0.912930
101 8 2 0 1 0.784210
101 9 2 1 1 1.089010
101 10 2 0 1 1.067070
101 11 2 0 1 1.106710
101 12 2 1 1 0.983670
101 13 2 0 1 0.872030
101 14 1 1 1 0.951310
101 15 2 0 1 0.946030
101 16 2 1 1 0.845460
101 17 1 1 1 0.898300
101 18 1 0 1 0.865950
101 19 1 1 1 0.669940
101 20 2 0 1 0.884210
101 21 1 1 0 0.806160
101 22 2 0 1 1.060160
101 24 2 0 1 1.027450
101 25 2 1 1 0.836720
101 26 1 0 1 0.697090
101 27 1 0 1 0.753870
101 28 2 1 1 0.653130
101 29 2 1 1 0.631490
101 30 1 0 1 0.704960
101 31 1 1 1 0.671940
101 32 1 0 1 0.909220
101 33 1 1 1 1.258490
101 34 1 1 0 1.253920
101 35 1 1 0 0.748490
101 36 1 0 1 1.283420
101 37 1 0 1 1.115180
101 38 2 1 1 1.070710
101 39 2 0 1 1.028470
101 40 1 1 0 0.854440
101 41 2 0 1 0.810620
101 42 1 1 1 0.867570
101 44 1 0 1 0.975810
101 45 2 0 1 0.841540
101 46 2 1 1 0.842060
101 47 2 0 1 0.757980
101 48 2 0 1 0.713870
101 49 1 1 1 1.063300
101 50 1 0 1 0.647940
101 51 1 0 1 0.811570
101 52 2 1 1 0.868340
101 53 2 1 1 1.004030
101 54 1 1 1 0.673050
101 55 1 1 1 0.662950
101 56 1 0 1 0.978500
101 57 2 0 1 0.838550
101 58 2 0 1 0.715670
101 59 1 0 1 0.716730
101 60 2 1 1 1.037860
101 61 2 1 1 1.027510
101 62 2 1 1 0.775370
101 63 2 1 1 0.866340
101 64 1 1 1 0.878380
101 65 1 0 1 0.935150
101 66 1 0 0 1.132360
101 67 1 0 1 1.054630
101 68 1 1 1 0.695330
101 69 1 1 1 0.904850
101 70 2 1 1 1.175740
101 71 1 0 0 1.047740
101 72 2 1 1 1.464530
101 74 1 0 1 0.796680
101 75 2 0 1 0.763670
101 76 2 1 1 0.618570
101 77 2 1 1 0.712280
101 78 2 0 1 0.522030
101 79 1 1 1 0.623820
101 80 1 1 0 0.973120
101 81 2 0 1 1.012870
101 82 1 0 1 1.036000
101 83 2 1 1 0.654900
101 84 2 0 1 0.571170
101 85 2 0 1 0.729570
101 86 1 0 1 1.011340
101 87 1 0 1 0.685650
101 88 1 1 1 0.872080
101 89 2 0 1 0.670280
101 90 2 0 1 0.952100
101 91 2 1 1 0.947110
101 92 2 0 1 0.689580
101 93 1 1 0 0.768830
101 94 2 1 1 1.113380
101 95 1 1 0 1.226380
101 96 1 1 0 1.356640
101 97 1 0 0 1.188730
101 98 1 1 1 1.043020
101 99 2 0 0 0.970950
101 100 1 1 1 1.151800
101 101 1 1 1 1.152830
101 102 2 1 1 0.787710
101 104 2 1 1 0.935170
101 106 2 1 1 1.020770
101 107 1 1 1 0.807710
101 108 2 0 1 0.628210
101 109 1 0 1 0.640360
101 110 1 0 1 0.938780
101 111 2 0 1 0.759520
101 112 2 1 1 0.902210
101 113 1 0 1 0.847010
101 114 1 0 1 0.679110
101 115 1 1 1 0.756750
101 116 1 1 1 1.117280
101 117 1 1 1 0.909670
101 118 1 0 0 1.034470
101 119 1 0 0 0.900510
101 120 1 1 1 1.019300
101 121 2 0 1 0.851280
101 122 2 1 1 0.705880
101 123 2 0 1 0.599840
101 124 1 0 1 0.589140
101 125 1 0 1 0.780870
101 126 2 1 1 0.877010
101 127 2 0 1 0.529120
101 128 2 1 1 0.957180
101 129 2 1 1 0.890200
101 130 2 0 1 0.570070
101 131 2 1 1 0.718760
101 132 1 0 1 0.579360
101 133 1 0 1 0.872910
101 134 2 1 1 0.788840
101 136 2 0 1 0.621820
101 137 1 1 1 0.622390
101 139 2 0 1 0.561320
101 140 2 0 1 0.742590
101 141 1 0 1 0.861100
101 142 2 1 1 0.636500
101 143 1 0 1 0.569920
101 144 1 1 1 0.806740
101 145 1 0 1 0.542830
101 146 2 0 1 0.870180
101 147 2 1 1 0.870660
101 148 1 1 1 0.832320
101 149 1 1 1 0.641940
101 150 1 1 1 1.036380
101 151 2 1 1 0.969400
101 152 2 0 1 0.671600
