  0  0.369
  0  0.618
  0  0.437
  1  1.021
  1  0.363
  0  0.375
  0  0.625
  1  0.377
  1  0.628
  0  0.437
  1  0.408
  1  1.511
  0  0.621
  1  0.293
  1  0.361
  0  0.608
  1  0.712
  0  0.564
  0  0.696
  0  0.396
  1  0.366
  1  0.344
  1  0.288
  1  0.297
  1  0.333
  1  0.416
  1  0.696
  1  0.345
  0  0.398
  1  1.464
  0  0.672
  1  0.345
  0  0.404
  1  0.548
  1  0.436
  1  0.329
  1  1.178
  1  0.772
  1  0.321
  1  0.448
  1  0.374
  0  0.523
  1  0.302
  1  0.363
  1  0.622
  0  1.309
  1  0.559
  0  0.779
  1  0.753
  1  0.331
  1  0.528
  0  0.512
  1  0.291
  1  0.331
  1  0.340
  1  0.386
  1  0.371
  0  0.598
  1  0.459
  1  0.377
  1  0.342
  1  0.364
  1  0.343
  0  0.389
  1  0.337
  1  0.361
  1  0.395
  1  0.321
  1  0.267
  1  0.455
  1  0.333
  1  0.445
  1  0.372
  1  0.619
  1  0.531
  0  0.712
  1  0.390
  0  0.502
  0  0.352
  1  0.276
  1  0.528
  1  0.376
  1  0.374
  1  0.285
  1  0.574
  1  0.386
  0  0.541
  1  0.413
  0  0.462
  1  0.400
  1  0.922
  0  0.484
  1  0.338
  1  0.311
  1  0.637
  0  0.769
  0  0.595
  1  0.611
  1  0.291
  1  0.365
  1  0.314
  1  0.474
  0  0.558
  0  0.954
  1  0.328
  1  0.340
  1  0.297
  0  0.635
  0  0.400
  0  0.621
  1  0.443
  1  0.428
  0  0.589
  1  0.567
  1  0.344
  1  0.345
  0  0.824
  1  0.339
  1  0.265
  1  0.371
  1  0.352
  0  0.564
  1  0.365
  1  0.313
  0  0.419
  1  0.611
  1  0.372
  1  0.409
  1  0.366
  0  0.554
  1  0.355
  0  0.383
  1  0.357
  0  0.408
  1  0.768
  1  0.529
  0  0.578
  1  0.284
  1  0.414
  1  0.389
  1  0.424
  1  0.405
  0  0.313
  0  0.507
  0  0.670
  0  0.625
  1  0.512
  0  0.574
  1  0.272
  1  0.558
  1  0.381
  0  0.728
  1  0.458
  0  0.522
  1  0.886
  1  0.355
  1  0.320
  1  0.267
  1  0.361
  1  0.267
  1  0.395
  0  0.323
  1  0.425
  0  0.504
  1  0.279
  0  0.604
  1  0.475
  1  0.861
  1  0.670
  0  0.543
  0  0.433
  1  0.404
  1  0.323
  1  0.275
  0  0.596
  1  0.643
  0  0.401
  1  0.279
  1  0.627
  1  0.378
  1  0.402
  1  0.341
  1  0.363
  1  0.397
  1  0.408
  0  0.499
  1  0.307
  1  0.306
  0  0.642
  1  0.408
  1  0.291
  1  0.753
  1  0.333
  0  0.741
  1  0.365
  1  0.365
  0  0.542
  1  0.321
  0  0.792
  1  0.877
  1  0.392
  1  0.842
  0  0.554
  1  0.719
  1  0.442
  1  0.493
  0  0.733
  1  0.522
  1  0.350
  1  0.387
  0  0.965
  1  0.869
  1  0.447
  1  0.321
  1  0.290
  1  0.453
  1  0.323
  1  0.951
  0  0.411
  1  0.289
  1  0.347
  1  0.688
  1  0.308
  1  0.369
  1  0.987
  1  0.385
  1  0.812
  1  0.686
  0  0.816
  1  0.559
  1  0.440
  1  0.801
  1  0.503
  1  0.552
  1  0.341
  1  0.342
  0  0.480
  0  0.636
  1  0.313
  1  0.347
  1  0.406
  1  0.384
  1  0.306
  1  0.308
  1  0.474
  1  0.297
  0  0.894
  1  0.353
  1  0.429
  0  0.486
  1  0.846
  1  0.269
  1  0.382
  1  0.323
  0  0.605
  1  0.346
  1  0.549
  1  0.304
  1  0.364
  1  0.660
  1  0.364
  1  0.426
  1  0.378
  1  0.417
  1  0.347
  1  0.542
  1  0.527
  1  0.347
  1  0.364
  0  0.780
  1  0.386
  1  0.301
  1  0.447
