115 1 1 1 0 1.1237
115 3 1 1 1 0.89683
115 5 1 0 1 0.98117
115 7 2 0 1 0.82225
115 9 2 0 0 0.85349
115 11 2 0 0 0.84715
115 13 1 0 0 0.78083
115 15 2 1 0 1.1209
115 17 1 1 1 0.65226
115 19 2 1 0 0.91649
115 21 2 0 1 0.74722
115 23 2 0 1 1.1621
115 25 2 1 0 0.96116
115 33 1 0 1 0.62484
115 35 1 1 1 0.64528
115 37 1 1 1 0.77576
115 1 1 0 1 0.5384
115 3 1 1 0 0.84341
115 5 1 1 0 0.72129
115 7 2 0 1 0.66419
115 9 1 0 1 0.84104
115 11 2 1 0 0.70429
115 13 1 1 1 1.2069
115 15 1 1 1 0.78209
115 17 2 1 0 0.83201
115 19 2 1 1 0.94389
115 21 2 0 1 0.74042
115 23 2 0 1 1.0188
115 25 1 1 0 0.86954
115 27 2 1 1 0.82918
115 29 2 0 0 1.3948
115 31 1 0 1 0.76585
115 33 2 0 1 1.0382
115 35 2 1 0 0.63869
115 37 1 1 0 0.61257
115 1 1 0 1 1.2088
115 3 1 0 0 1.258
115 5 1 1 1 1.0116
115 7 2 1 1 0.74275
115 9 1 0 1 0.69155
115 11 2 1 0 1.2447
115 13 1 0 1 1.1232
115 21 1 1 1 0.66137
115 23 2 1 0 0.57944
115 25 2 0 0 0.78377
115 27 2 1 0 0.92723
115 29 1 1 0 0.80894
115 31 2 0 0 0.73442
115 33 1 0 1 0.55068
115 35 2 1 0 1.0146
115 37 1 1 0 1.0419
115 1 2 1 1 1.09
115 3 2 1 1 0.87527
115 5 2 0 1 0.90159
115 7 1 0 1 0.97597
115 9 2 0 1 0.81961
115 11 1 0 1 0.65459
115 13 1 1 0 0.51592
115 15 2 0 0 1.0511
115 17 1 1 1 0.72797
115 19 1 1 0 1.2105
115 21 2 1 1 0.69428
115 23 1 0 1 0.6525
115 25 1 0 1 0.50501
115 27 2 0 0 0.62515
115 29 2 1 1 0.873
115 31 1 1 0 0.62411
115 33 1 1 0 0.71192
115 35 2 1 1 0.9834
115 37 2 1 0 0.88412
