124 1 1 1 0 0.76639
124 3 2 0 1 0.73236
124 5 2 0 0 0.99826
124 7 2 1 0 0.86574
124 9 1 1 1 0.89426
124 11 1 0 0 0.7281
124 13 2 1 0 0.88502
124 17 1 0 0 0.88945
124 19 2 0 0 0.75669
124 21 2 1 0 0.66504
124 23 1 1 1 0.83838
124 25 2 0 1 0.81019
124 27 2 1 1 0.68983
124 29 2 0 1 0.72306
124 31 2 0 0 0.9617
124 33 1 1 1 0.89762
124 35 2 1 1 1.1055
124 37 1 0 0 1.165
124 1 1 0 1 0.77412
124 3 1 0 1 0.80465
124 5 2 0 1 1.1339
124 7 2 0 0 1.0172
124 9 2 1 1 1.3747
124 11 1 0 0 1.0719
124 15 1 0 1 1.1324
124 17 1 1 1 0.77784
124 19 1 1 0 0.91705
124 21 1 0 0 0.91269
124 23 1 1 0 0.96624
124 25 2 0 0 1.1226
124 27 2 0 0 1.0895
124 31 2 0 1 1.3214
124 33 2 1 0 0.9691
124 35 1 0 1 1.0172
124 37 2 1 1 0.75737
124 1 2 1 0 0.74277
124 3 2 0 1 0.78063
124 5 2 1 1 0.69457
124 7 2 0 1 0.77807
124 9 2 1 0 1.3026
124 11 2 1 1 0.27255
124 15 1 1 1 0.71705
124 17 2 0 0 0.76189
124 19 2 0 1 0.93307
124 21 1 1 1 0.98537
124 23 2 0 0 0.79089
124 25 1 0 1 0.66649
124 27 2 1 1 0.47427
124 29 1 0 0 0.53153
124 31 1 1 1 0.56211
124 33 1 0 1 0.84207
124 35 2 0 1 0.72191
124 37 1 1 1 0.72535
124 1 1 1 1 0.66741
124 3 1 0 0 0.84332
124 5 2 0 0 0.80652
124 7 2 0 0 0.87641
124 9 1 0 0 0.91283
124 11 1 0 1 0.76261
124 13 1 0 1 0.93658
124 15 1 0 1 0.79484
124 17 2 1 1 0.75918
124 19 1 1 1 0.65615
124 21 2 1 0 0.80827
124 23 2 1 1 0.96681
124 25 2 0 1 0.60815
124 27 1 1 1 1.0936
124 29 2 1 1 0.89264
124 31 1 0 0 1.0134
124 33 2 1 1 0.85129
124 35 2 0 0 0.82248
124 37 1 1 0 0.99944
